seq_index,start_position,end_position,is_reversed_complement
7709,63,73,0
7709,117,127,0
11868,24,34,0
11868,78,88,0
157,91,101,0
157,145,155,0
6019,90,100,0
6019,144,154,0
2192,63,73,0
2192,117,127,0
6875,91,101,0
6875,145,155,0
9852,43,53,0
9852,97,107,0
947,92,102,0
947,146,156,0
4792,91,101,0
4792,145,155,0
4311,31,41,0
4311,85,95,0
9741,89,99,0
9741,143,153,0
5182,64,74,0
5182,118,128,0
2537,28,38,0
2537,82,92,0
12902,42,52,0
12902,96,106,0
7524,7,17,0
7524,61,71,0
553,46,56,0
553,100,110,0
7821,74,84,0
7821,128,138,0
5921,38,48,0
5921,92,102,0
11487,28,38,0
11487,82,92,0
8212,90,100,0
8212,144,154,0
7634,25,35,0
7634,79,89,0
6935,93,103,0
6935,147,157,0
2120,88,98,0
2120,142,152,0
3209,95,105,0
3209,149,159,0
9691,37,47,0
9691,91,101,0
9686,79,89,0
9686,133,143,0
13363,41,51,0
13363,95,105,0
10566,47,57,0
10566,101,111,0
145,93,103,0
145,147,157,0
13594,6,16,0
13594,60,70,0
12606,81,91,0
12606,135,145,0
5995,92,102,0
5995,146,156,0
10911,33,43,0
10911,87,97,0
5312,65,75,0
5312,119,129,0
7217,38,48,0
7217,92,102,0
4965,33,43,0
4965,87,97,0
283,92,102,0
283,146,156,0
6607,69,79,0
6607,123,133,0
10116,0,10,0
10116,54,64,0
6588,83,93,0
6588,137,147,0
4478,60,70,0
4478,114,124,0
10647,56,66,0
10647,110,120,0
10664,83,93,0
10664,137,147,0
12423,75,85,0
12423,129,139,0
102,43,53,0
102,97,107,0
2080,27,37,0
2080,81,91,0
7345,74,84,0
7345,128,138,0
1513,62,72,0
1513,116,126,0
9416,97,107,0
9416,151,161,0
5215,73,83,0
5215,127,137,0
13585,86,96,0
13585,140,150,0
4008,49,59,0
4008,103,113,0
12082,55,65,0
12082,109,119,0
2095,37,47,0
2095,91,101,0
5329,12,22,0
5329,66,76,0
5598,65,75,0
5598,119,129,0
5600,89,99,0
5600,143,153,0
11398,20,30,0
11398,74,84,0
3581,83,93,0
3581,137,147,0
8504,45,55,0
8504,99,109,0
3538,95,105,0
3538,149,159,0
10487,22,32,0
10487,76,86,0
9583,40,50,0
9583,94,104,0
10715,87,97,0
10715,141,151,0
3926,85,95,0
3926,139,149,0
2986,82,92,0
2986,136,146,0
4267,49,59,0
4267,103,113,0
1446,82,92,0
1446,136,146,0
3770,15,25,0
3770,69,79,0
7003,47,57,0
7003,101,111,0
8285,84,94,0
8285,138,148,0
7365,89,99,0
7365,143,153,0
9839,91,101,0
9839,145,155,0
12470,93,103,0
12470,147,157,0
2102,16,26,0
2102,70,80,0
8560,84,94,0
8560,138,148,0
6715,90,100,0
6715,144,154,0
6382,11,21,0
6382,65,75,0
9486,9,19,0
9486,63,73,0
10659,90,100,0
10659,144,154,0
6316,36,46,0
6316,90,100,0
4007,55,65,0
4007,109,119,0
2856,52,62,0
2856,106,116,0
1954,85,95,0
1954,139,149,0
1990,96,106,0
1990,150,160,0
2950,27,37,0
2950,81,91,0
3867,88,98,0
3867,142,152,0
3344,54,64,0
3344,108,118,0
9221,32,42,0
9221,86,96,0
10599,34,44,0
10599,88,98,0
5969,86,96,0
5969,140,150,0
2659,59,69,0
2659,113,123,0
11394,87,97,0
11394,141,151,0
12066,80,90,0
12066,134,144,0
979,85,95,0
979,139,149,0
1595,43,53,0
1595,97,107,0
6086,65,75,0
6086,119,129,0
7746,50,60,0
7746,104,114,0
8342,29,39,0
8342,83,93,0
13665,81,91,0
13665,135,145,0
6974,92,102,0
6974,146,156,0
9116,78,88,0
9116,132,142,0
9981,75,85,0
9981,129,139,0
508,59,69,0
508,113,123,0
12031,91,101,0
12031,145,155,0
2574,89,99,0
2574,143,153,0
3445,55,65,0
3445,109,119,0
8010,9,19,0
8010,63,73,0
4660,31,41,0
4660,85,95,0
3734,97,107,0
3734,151,161,0
233,14,24,0
233,68,78,0
2182,86,96,0
2182,140,150,0
9777,16,26,0
9777,70,80,0
5298,83,93,0
5298,137,147,0
9311,36,46,0
9311,90,100,0
8696,79,89,0
8696,133,143,0
8669,38,48,0
8669,92,102,0
12666,28,38,0
12666,82,92,0
12697,59,69,0
12697,113,123,0
7430,6,16,0
7430,60,70,0
3594,19,29,0
3594,73,83,0
6955,33,43,0
6955,87,97,0
4720,91,101,0
4720,145,155,0
7997,38,48,0
7997,92,102,0
13332,91,101,0
13332,145,155,0
790,68,78,0
790,122,132,0
6011,58,68,0
6011,112,122,0
350,29,39,0
350,83,93,0
11449,9,19,0
11449,63,73,0
7813,22,32,0
7813,76,86,0
3125,20,30,0
3125,74,84,0
6968,78,88,0
6968,132,142,0
11192,89,99,0
11192,143,153,0
13552,38,48,0
13552,92,102,0
11247,92,102,0
11247,146,156,0
10930,68,78,0
10930,122,132,0
8622,55,65,0
8622,109,119,0
13729,83,93,0
13729,137,147,0
4891,92,102,0
4891,146,156,0
12603,56,66,0
12603,110,120,0
4290,93,103,0
4290,147,157,0
2114,80,90,0
2114,134,144,0
3279,48,58,0
3279,102,112,0
4844,23,33,0
4844,77,87,0
12045,61,71,0
12045,115,125,0
6155,61,71,0
6155,115,125,0
3847,16,26,0
3847,70,80,0
13159,53,63,0
13159,107,117,0
11651,7,17,0
11651,61,71,0
1527,35,45,0
1527,89,99,0
5789,21,31,0
5789,75,85,0
3117,93,103,0
3117,147,157,0
1112,93,103,0
1112,147,157,0
7197,12,22,0
7197,66,76,0
7663,3,13,0
7663,57,67,0
5809,83,93,0
5809,137,147,0
10670,9,19,0
10670,63,73,0
8417,21,31,0
8417,75,85,0
11352,61,71,0
11352,115,125,0
12938,51,61,0
12938,105,115,0
11825,65,75,0
11825,119,129,0
10499,88,98,0
10499,142,152,0
497,67,77,0
497,121,131,0
3342,59,69,0
3342,113,123,0
7785,82,92,0
7785,136,146,0
1935,46,56,0
1935,100,110,0
2741,67,77,0
2741,121,131,0
13358,38,48,0
13358,92,102,0
5785,35,45,0
5785,89,99,0
2081,93,103,0
2081,147,157,0
3288,29,39,0
3288,83,93,0
5924,23,33,0
5924,77,87,0
6438,41,51,0
6438,95,105,0
1849,90,100,0
1849,144,154,0
1672,75,85,0
1672,129,139,0
11019,54,64,0
11019,108,118,0
11824,23,33,0
11824,77,87,0
10177,89,99,0
10177,143,153,0
11038,26,36,0
11038,80,90,0
13305,37,47,0
13305,91,101,0
5867,31,41,0
5867,85,95,0
1536,14,24,0
1536,68,78,0
1004,20,30,0
1004,74,84,0
4457,90,100,0
4457,144,154,0
10842,11,21,0
10842,65,75,0
948,61,71,0
948,115,125,0
1470,18,28,0
1470,72,82,0
3419,75,85,0
3419,129,139,0
556,43,53,0
556,97,107,0
13813,51,61,0
13813,105,115,0
12847,65,75,0
12847,119,129,0
9824,7,17,0
9824,61,71,0
11311,94,104,0
11311,148,158,0
7374,73,83,0
7374,127,137,0
6178,92,102,0
6178,146,156,0
7919,25,35,0
7919,79,89,0
8545,30,40,0
8545,84,94,0
