seq_index,start_position,end_position,is_reversed_complement
3339,40,45,0
3339,46,51,0
3339,54,59,0
2666,48,53,0
2666,54,59,0
2666,62,67,0
1739,42,47,0
1739,48,53,0
1739,56,61,0
4807,62,67,0
4807,68,73,0
4807,76,81,0
7556,15,20,0
7556,21,26,0
7556,29,34,0
5335,49,54,0
5335,55,60,0
5335,63,68,0
2651,15,20,0
2651,21,26,0
2651,29,34,0
2079,56,61,0
2079,62,67,0
2079,70,75,0
5828,29,34,0
5828,35,40,0
5828,43,48,0
6771,49,54,0
6771,55,60,0
6771,63,68,0
592,58,63,0
592,64,69,0
592,72,77,0
1581,35,40,0
1581,41,46,0
1581,49,54,0
1468,55,60,0
1468,61,66,0
1468,69,74,0
4329,26,31,0
4329,32,37,0
4329,40,45,0
266,36,41,0
266,42,47,0
266,50,55,0
6218,48,53,0
6218,54,59,0
6218,62,67,0
