seq_index,start_position,end_position,is_reversed_complement
2919,39,44,0
2919,49,54,0
2782,12,17,0
2782,22,27,0
7606,40,45,0
7606,50,55,0
1525,17,22,0
1525,27,32,0
2998,31,36,0
2998,41,46,0
7113,51,56,0
7113,61,66,0
3062,39,44,0
3062,49,54,0
6000,56,61,0
6000,66,71,0
7646,36,41,0
7646,46,51,0
2356,55,60,0
2356,65,70,0
5570,55,60,0
5570,65,70,0
3191,29,34,0
3191,39,44,0
5658,66,71,0
5658,76,81,0
5028,8,13,0
5028,18,23,0
4353,34,39,0
4353,44,49,0
7391,55,60,0
7391,65,70,0
6130,15,20,0
6130,25,30,0
7508,25,30,0
7508,35,40,0
5242,25,30,0
5242,35,40,0
5780,20,25,0
5780,30,35,0
5575,31,36,0
5575,41,46,0
3076,18,23,0
3076,28,33,0
6170,31,36,0
6170,41,46,0
6744,44,49,0
6744,54,59,0
7767,45,50,0
7767,55,60,0
282,41,46,0
282,51,56,0
3822,58,63,0
3822,68,73,0
6149,18,23,0
6149,28,33,0
6149,30,35,0
6149,40,45,0
6116,54,59,0
6116,64,69,0
7825,46,51,0
7825,56,61,0
5791,10,15,0
5791,20,25,0
2416,45,50,0
2416,55,60,0
2422,27,32,0
2422,37,42,0
4903,22,27,0
4903,32,37,0
1261,51,56,0
1261,61,66,0
6073,30,35,0
6073,40,45,0
33,64,69,0
33,74,79,0
6236,47,52,0
6236,57,62,0
2252,17,22,0
2252,27,32,0
4623,58,63,0
4623,68,73,0
1190,23,28,0
1190,33,38,0
1400,10,15,0
1400,20,25,0
7663,53,58,0
7663,63,68,0
3485,47,52,0
3485,57,62,0
2744,52,57,0
2744,62,67,0
1875,51,56,0
1875,61,66,0
7243,14,19,0
7243,24,29,0
4355,18,23,0
4355,28,33,0
6230,44,49,0
6230,54,59,0
3649,26,31,0
3649,36,41,0
359,61,66,0
359,71,76,0
6453,11,16,0
6453,21,26,0
2419,41,46,0
2419,51,56,0
3044,34,39,0
3044,44,49,0
1945,21,26,0
1945,31,36,0
1945,48,53,0
1945,58,63,0
5770,44,49,0
5770,54,59,0
6720,31,36,0
6720,41,46,0
4372,30,35,0
4372,40,45,0
6408,52,57,0
6408,62,67,0
5149,49,54,0
5149,59,64,0
7444,42,47,0
7444,52,57,0
7768,54,59,0
7768,64,69,0
7768,19,24,0
7768,29,34,0
7768,12,17,0
7768,22,27,0
4170,36,41,0
4170,46,51,0
3693,25,30,0
3693,35,40,0
5182,15,20,0
5182,25,30,0
4718,11,16,0
4718,21,26,0
4253,24,29,0
4253,34,39,0
4414,39,44,0
4414,49,54,0
4022,52,57,0
