seq_index,start_position,end_position,is_reversed_complement
4699,75,81,0
4699,112,118,0
2840,61,67,0
2840,98,104,0
2875,80,86,0
2875,117,123,0
550,91,97,0
550,128,134,0
3645,77,83,0
3645,114,120,0
1275,33,39,0
1275,70,76,0
3761,13,19,0
3761,50,56,0
78,35,41,0
78,72,78,0
1895,85,91,0
1895,122,128,0
1603,105,111,0
1603,142,148,0
3147,22,28,0
3147,59,65,0
3808,30,36,0
3808,67,73,0
586,31,37,0
586,68,74,0
3139,70,76,0
3139,107,113,0
1634,70,76,0
1634,107,113,0
5586,57,63,0
5586,94,100,0
216,21,27,0
216,58,64,0
3494,35,41,0
3494,72,78,0
3494,7,13,0
3494,44,50,0
2420,58,64,0
2420,95,101,0
5009,18,24,0
5009,55,61,0
4642,28,34,0
4642,65,71,0
3091,74,80,0
3091,111,117,0
2259,94,100,0
2259,131,137,0
2259,20,26,0
2259,57,63,0
4725,83,89,0
4725,120,126,0
907,99,105,0
907,136,142,0
5094,78,84,0
5094,115,121,0
4756,83,89,0
4756,120,126,0
1636,4,10,0
1636,41,47,0
1636,70,76,0
1636,107,113,0
5118,41,47,0
5118,78,84,0
2238,14,20,0
2238,51,57,0
3358,12,18,0
3358,49,55,0
2978,10,16,0
2978,47,53,0
5048,26,32,0
5048,63,69,0
5304,14,20,0
5304,51,57,0
5154,3,9,0
5154,40,46,0
5154,24,30,0
5154,61,67,0
355,67,73,0
355,104,110,0
3379,103,109,0
3379,140,146,0
2111,89,95,0
2111,126,132,0
3020,42,48,0
3020,79,85,0
5144,19,25,0
5144,56,62,0
4087,23,29,0
4087,60,66,0
2370,40,46,0
2370,77,83,0
5750,43,49,0
5750,80,86,0
3437,92,98,0
3437,129,135,0
4711,68,74,0
4711,105,111,0
663,27,33,0
663,64,70,0
4266,72,78,0
4266,109,115,0
4957,89,95,0
4957,126,132,0
285,85,91,0
285,122,128,0
4379,23,29,0
4379,60,66,0
1926,25,31,0
1926,62,68,0
1926,99,105,0
1926,136,142,0
2603,50,56,0
2603,87,93,0
2801,87,93,0
2801,124,130,0
3273,103,109,0
3273,140,146,0
3273,98,104,0
3273,135,141,0
3459,8,14,0
3459,45,51,0
4293,43,49,0
4293,80,86,0
