seq_index,start_position,end_position,is_reversed_complement
58,87,94,0
58,114,121,0
1101,87,94,0
1101,114,121,0
4171,115,122,0
4171,142,149,0
2074,6,13,0
2074,33,40,0
4725,87,94,0
4725,114,121,0
907,121,128,0
907,148,155,0
5997,95,102,0
5997,122,129,0
2540,71,78,0
2540,98,105,0
2018,39,46,0
2018,66,73,0
2787,63,70,0
2787,90,97,0
5457,61,68,0
5457,88,95,0
6111,12,19,0
6111,39,46,0
2337,66,73,0
2337,93,100,0
3997,87,94,0
3997,114,121,0
2252,8,15,0
2252,35,42,0
5043,13,20,0
5043,40,47,0
1892,66,73,0
1892,93,100,0
531,33,40,0
531,60,67,0
1925,87,94,0
1925,114,121,0
2450,29,36,0
2450,56,63,0
3905,98,105,0
3905,125,132,0
3193,66,73,0
3193,93,100,0
2048,35,42,0
2048,62,69,0
1945,69,76,0
1945,96,103,0
2182,91,98,0
2182,118,125,0
5743,87,94,0
5743,114,121,0
1734,45,52,0
1734,72,79,0
2409,45,52,0
2409,72,79,0
656,116,123,0
656,143,150,0
1556,19,26,0
1556,46,53,0
5218,104,111,0
5218,131,138,0
2709,102,109,0
2709,129,136,0
5068,66,73,0
5068,93,100,0
5788,11,18,0
5788,38,45,0
5535,28,35,0
5535,55,62,0
5664,28,35,0
5664,55,62,0
5198,17,24,0
5198,44,51,0
6014,24,31,0
6014,51,58,0
1450,87,94,0
1450,114,121,0
1548,44,51,0
1548,71,78,0
2321,28,35,0
2321,55,62,0
6048,27,34,0
6048,54,61,0
413,66,73,0
413,93,100,0
4326,87,94,0
4326,114,121,0
2064,118,125,0
2064,145,152,0
5047,31,38,0
5047,58,65,0
5530,31,38,0
5530,58,65,0
2803,42,49,0
2803,69,76,0
1318,114,121,0
1318,141,148,0
1408,66,73,0
1408,93,100,0
2312,114,121,0
2312,141,148,0
3018,36,43,0
3018,63,70,0
6004,96,103,0
6004,123,130,0
3251,87,94,0
3251,114,121,0
3495,93,100,0
3495,120,127,0
5682,112,119,0
5682,139,146,0
2039,111,118,0
2039,138,145,0
2762,36,43,0
2762,63,70,0
1951,102,109,0
1951,129,136,0
4046,36,43,0
4046,63,70,0
183,43,50,0
183,70,77,0
3263,36,43,0
3263,63,70,0
3875,42,49,0
3875,69,76,0
1985,18,25,0
1985,45,52,0
4138,119,126,0
4138,146,153,0
6010,63,70,0
6010,90,97,0
332,13,20,0
332,40,47,0
3050,121,128,0
3050,148,155,0
2598,87,94,0
2598,114,121,0
2796,32,39,0
2796,59,66,0
5083,64,71,0
5083,91,98,0
2506,105,112,0
2506,132,139,0
1443,21,28,0
1443,48,55,0
1601,13,20,0
1601,40,47,0
2958,87,94,0
2958,114,121,0
5982,66,73,0
5982,93,100,0
1391,87,94,0
1391,114,121,0
4145,87,94,0
4145,114,121,0
2654,40,47,0
2654,67,74,0
1538,66,73,0
1538,93,100,0
3814,27,34,0
3814,54,61,0
142,87,94,0
142,114,121,0
3925,64,71,0
3925,91,98,0
880,113,120,0
880,140,147,0
5647,41,48,0
5647,68,75,0
5647,7,14,0
5647,34,41,0
4557,28,35,0
4557,55,62,0
3384,7,14,0
3384,34,41,0
5831,16,23,0
5831,43,50,0
5145,45,52,0
5145,72,79,0
1606,87,94,0
1606,114,121,0
625,105,112,0
625,132,139,0
2945,66,73,0
2945,93,100,0
4199,87,94,0
4199,114,121,0
1413,87,94,0
1413,114,121,0
1762,66,73,0
1762,93,100,0
6053,7,14,0
6053,34,41,0
5847,32,39,0
5847,59,66,0
4726,87,94,0
4726,114,121,0
2767,40,47,0
2767,67,74,0
5285,98,105,0
5285,125,132,0
4319,33,40,0
4319,60,67,0
3314,44,51,0
3314,71,78,0
1232,45,52,0
1232,72,79,0
4580,87,94,0
4580,114,121,0
747,67,74,0
747,94,101,0
1980,99,106,0
1980,126,133,0
4416,62,69,0
4416,89,96,0
3561,114,121,0
3561,141,148,0
5481,105,112,0
5481,132,139,0
5651,62,69,0
5651,89,96,0
5645,87,94,0
5645,114,121,0
5327,111,118,0
5327,138,145,0
5250,36,43,0
5250,63,70,0
5418,114,121,0
5418,141,148,0
552,87,94,0
552,114,121,0
5734,87,94,0
5734,114,121,0
1708,40,47,0
1708,67,74,0
1238,114,121,0
1238,141,148,0
2017,89,96,0
2017,116,123,0
3132,116,123,0
3132,143,150,0
2480,35,42,0
2480,62,69,0
3061,87,94,0
3061,114,121,0
208,87,94,0
208,114,121,0
4407,32,39,0
4407,59,66,0
2626,87,94,0
2626,114,121,0
41,87,94,0
41,114,121,0
1990,113,120,0
1990,140,147,0
5353,69,76,0
5353,96,103,0
5067,113,120,0
5067,140,147,0
3015,92,99,0
3015,119,126,0
3971,66,73,0
3971,93,100,0
1537,87,94,0
1537,114,121,0
3867,74,81,0
3867,101,108,0
4926,87,94,0
4926,114,121,0
4048,18,25,0
4048,45,52,0
2910,31,38,0
2910,58,65,0
1528,87,94,0
1528,114,121,0
1122,87,94,0
1122,114,121,0
1176,16,23,0
1176,43,50,0
2647,87,94,0
2647,114,121,0
399,87,94,0
399,114,121,0
2228,66,73,0
2228,93,100,0
940,36,43,0
940,63,70,0
4820,87,94,0
