seq_index,start_position,end_position,is_reversed_complement
2262,72,81,0
2262,98,107,0
2262,120,129,0
4325,11,20,0
4325,37,46,0
4325,59,68,0
1925,72,81,0
1925,98,107,0
1925,120,129,0
4745,72,81,0
4745,98,107,0
4745,120,129,0
4450,72,81,0
4450,98,107,0
4450,120,129,0
1788,72,81,0
1788,98,107,0
1788,120,129,0
1558,72,81,0
1558,98,107,0
1558,120,129,0
4602,72,81,0
4602,98,107,0
4602,120,129,0
2070,72,81,0
2070,98,107,0
2070,120,129,0
3733,72,81,0
3733,98,107,0
3733,120,129,0
5609,72,81,0
5609,98,107,0
5609,120,129,0
