seq_index,start_position,end_position,is_reversed_complement
1955,135,142,0
1955,147,154,0
3162,46,53,0
3162,58,65,0
435,63,70,0
435,75,82,0
3727,125,132,0
3727,137,144,0
157,127,134,0
157,139,146,0
4155,79,86,0
4155,91,98,0
794,79,86,0
794,91,98,0
1636,129,136,0
1636,141,148,0
5224,104,111,0
5224,116,123,0
3346,63,70,0
3346,75,82,0
2128,63,70,0
2128,75,82,0
1078,117,124,0
1078,129,136,0
5006,63,70,0
5006,75,82,0
5290,79,86,0
5290,91,98,0
4002,63,70,0
4002,75,82,0
4353,118,125,0
4353,130,137,0
2690,63,70,0
2690,75,82,0
4316,24,31,0
4316,36,43,0
4596,63,70,0
4596,75,82,0
320,63,70,0
320,75,82,0
3989,137,144,0
3989,149,156,0
3758,26,33,0
3758,38,45,0
3970,13,20,0
3970,25,32,0
2870,112,119,0
2870,124,131,0
569,79,86,0
569,91,98,0
2232,79,86,0
2232,91,98,0
4114,30,37,0
4114,42,49,0
5780,53,60,0
5780,65,72,0
1580,79,86,0
1580,91,98,0
4593,63,70,0
4593,75,82,0
2611,124,131,0
2611,136,143,0
1487,63,70,0
1487,75,82,0
4296,102,109,0
4296,114,121,0
1981,63,70,0
1981,75,82,0
2968,10,17,0
2968,22,29,0
2400,17,24,0
2400,29,36,0
3786,63,70,0
3786,75,82,0
915,63,70,0
915,75,82,0
4377,130,137,0
4377,142,149,0
4963,79,86,0
4963,91,98,0
5194,95,102,0
5194,107,114,0
2922,44,51,0
2922,56,63,0
6090,63,70,0
6090,75,82,0
5953,99,106,0
5953,111,118,0
727,63,70,0
727,75,82,0
3326,63,70,0
3326,75,82,0
1092,123,130,0
1092,135,142,0
5263,63,70,0
5263,75,82,0
3664,63,70,0
3664,75,82,0
4927,79,86,0
4927,91,98,0
3485,63,70,0
3485,75,82,0
3801,93,100,0
3801,105,112,0
2471,63,70,0
2471,75,82,0
5502,63,70,0
5502,75,82,0
531,79,86,0
531,91,98,0
5596,112,119,0
5596,124,131,0
4902,111,118,0
4902,123,130,0
4973,79,86,0
4973,91,98,0
4321,15,22,0
4321,27,34,0
1823,33,40,0
1823,45,52,0
1714,123,130,0
1714,135,142,0
286,28,35,0
286,40,47,0
2442,123,130,0
2442,135,142,0
358,125,132,0
358,137,144,0
2253,102,109,0
2253,114,121,0
5539,63,70,0
5539,75,82,0
5770,63,70,0
5770,75,82,0
4448,53,60,0
4448,65,72,0
4522,63,70,0
4522,75,82,0
3072,104,111,0
3072,116,123,0
4792,63,70,0
4792,75,82,0
4848,63,70,0
4848,75,82,0
5101,118,125,0
5101,130,137,0
5740,43,50,0
5740,55,62,0
5895,22,29,0
5895,34,41,0
2431,63,70,0
2431,75,82,0
1618,10,17,0
1618,22,29,0
2648,126,133,0
2648,138,145,0
4251,91,98,0
4251,103,110,0
4170,63,70,0
4170,75,82,0
1937,63,70,0
1937,75,82,0
1640,40,47,0
1640,52,59,0
113,55,62,0
113,67,74,0
2201,79,86,0
2201,91,98,0
2548,20,27,0
2548,32,39,0
1328,117,124,0
1328,129,136,0
1338,31,38,0
1338,43,50,0
4560,63,70,0
4560,75,82,0
2363,79,86,0
2363,91,98,0
3366,104,111,0
3366,116,123,0
1097,132,139,0
1097,144,151,0
2307,79,86,0
2307,91,98,0
2385,79,86,0
2385,91,98,0
3988,63,70,0
3988,75,82,0
1409,108,115,0
1409,120,127,0
4918,79,86,0
4918,91,98,0
906,63,70,0
906,75,82,0
2579,79,86,0
2579,91,98,0
1607,63,70,0
1607,75,82,0
4134,63,70,0
4134,75,82,0
5385,94,101,0
5385,106,113,0
3539,63,70,0
3539,75,82,0
2585,30,37,0
2585,42,49,0
5641,111,118,0
5641,123,130,0
2953,97,104,0
2953,109,116,0
2062,120,127,0
2062,132,139,0
609,120,127,0
609,132,139,0
4712,63,70,0
4712,75,82,0
3244,126,133,0
3244,138,145,0
6050,79,86,0
6050,91,98,0
1547,115,122,0
1547,127,134,0
4561,97,104,0
4561,109,116,0
5730,79,86,0
5730,91,98,0
2121,49,56,0
2121,61,68,0
2674,127,134,0
2674,139,146,0
2708,92,99,0
2708,104,111,0
4322,63,70,0
4322,75,82,0
5681,63,70,0
5681,75,82,0
4697,79,86,0
4697,91,98,0
2578,79,86,0
2578,91,98,0
4014,79,86,0
4014,91,98,0
2298,100,107,0
2298,112,119,0
1824,79,86,0
1824,91,98,0
3972,79,86,0
3972,91,98,0
4299,63,70,0
4299,75,82,0
384,23,30,0
384,35,42,0
2997,79,86,0
2997,91,98,0
2272,79,86,0
2272,91,98,0
846,47,54,0
846,59,66,0
580,79,86,0
580,91,98,0
4063,79,86,0
4063,91,98,0
3800,63,70,0
3800,75,82,0
724,110,117,0
724,122,129,0
5731,79,86,0
5731,91,98,0
3081,79,86,0
3081,91,98,0
363,13,20,0
363,25,32,0
110,79,86,0
110,91,98,0
717,63,70,0
717,75,82,0
2811,92,99,0
2811,104,111,0
2869,63,70,0
2869,75,82,0
5775,63,70,0
5775,75,82,0
708,110,117,0
708,122,129,0
708,63,70,0
708,75,82,0
487,51,58,0
487,63,70,0
1554,124,131,0
1554,136,143,0
5767,63,70,0
5767,75,82,0
1962,79,86,0
1962,91,98,0
3293,131,138,0
3293,143,150,0
3075,11,18,0
3075,23,30,0
1152,63,70,0
1152,75,82,0
1859,135,142,0
1859,147,154,0
5316,63,70,0
5316,75,82,0
1460,79,86,0
1460,91,98,0
3880,79,86,0
3880,91,98,0
4378,79,86,0
4378,91,98,0
3841,63,70,0
3841,75,82,0
305,63,70,0
305,75,82,0
5308,79,86,0
5308,91,98,0
3370,89,96,0
3370,101,108,0
4030,90,97,0
4030,102,109,0
3206,111,118,0
3206,123,130,0
3571,105,112,0
3571,117,124,0
229,63,70,0
229,75,82,0
4666,63,70,0
4666,75,82,0
5099,104,111,0
5099,116,123,0
426,79,86,0
426,91,98,0
5659,79,86,0
5659,91,98,0
5771,79,86,0
5771,91,98,0
736,13,20,0
736,25,32,0
4721,137,144,0
4721,149,156,0
302,46,53,0
302,58,65,0
461,63,70,0
461,75,82,0
5231,63,70,0
5231,75,82,0
327,16,23,0
327,28,35,0
5097,49,56,0
5097,61,68,0
2055,31,38,0
2055,43,50,0
4088,53,60,0
4088,65,72,0
497,79,86,0
497,91,98,0
5064,99,106,0
5064,111,118,0
5167,63,70,0
5167,75,82,0
3177,22,29,0
3177,34,41,0
2477,49,56,0
2477,61,68,0
564,63,70,0
564,75,82,0
4700,79,86,0
4700,91,98,0
2304,63,70,0
2304,75,82,0
3309,56,63,0
3309,68,75,0
3409,79,86,0
3409,91,98,0
3235,26,33,0
3235,38,45,0
450,104,111,0
450,116,123,0
