seq_index,start_position,end_position,is_reversed_complement
2774,62,71,0
2774,87,96,0
4044,89,98,0
4044,114,123,0
1102,124,133,0
1102,149,158,0
5725,115,124,0
5725,140,149,0
2122,116,125,0
2122,141,150,0
5575,122,131,0
5575,147,156,0
1333,64,73,0
1333,89,98,0
1805,23,32,0
1805,48,57,0
5932,104,113,0
5932,129,138,0
3776,46,55,0
3776,71,80,0
3039,89,98,0
3039,114,123,0
118,21,30,0
118,46,55,0
3072,87,96,0
3072,112,121,0
1454,100,109,0
1454,125,134,0
752,72,81,0
752,97,106,0
374,46,55,0
374,71,80,0
2355,64,73,0
2355,89,98,0
3466,124,133,0
3466,149,158,0
5203,86,95,0
5203,111,120,0
1717,112,121,0
1717,137,146,0
1260,69,78,0
1260,94,103,0
3013,23,32,0
3013,48,57,0
5868,124,133,0
5868,149,158,0
4507,71,80,0
4507,96,105,0
4461,124,133,0
4461,149,158,0
3812,100,109,0
3812,125,134,0
5773,117,126,0
5773,142,151,0
6057,41,50,0
6057,66,75,0
5673,111,120,0
5673,136,145,0
2905,124,133,0
2905,149,158,0
3329,26,35,0
3329,51,60,0
4073,10,19,0
4073,35,44,0
5318,39,48,0
5318,64,73,0
2081,100,109,0
2081,125,134,0
1841,104,113,0
1841,129,138,0
3151,26,35,0
3151,51,60,0
4829,24,33,0
4829,49,58,0
3390,20,29,0
3390,45,54,0
4,46,55,0
4,71,80,0
3063,103,112,0
3063,128,137,0
475,93,102,0
475,118,127,0
3049,93,102,0
3049,118,127,0
488,124,133,0
488,149,158,0
5777,23,32,0
5777,48,57,0
2572,105,114,0
2572,130,139,0
3850,124,133,0
3850,149,158,0
122,100,109,0
122,125,134,0
2470,116,125,0
2470,141,150,0
308,64,73,0
308,89,98,0
4338,73,82,0
4338,98,107,0
2779,21,30,0
2779,46,55,0
667,112,121,0
667,137,146,0
3996,15,24,0
3996,40,49,0
4733,68,77,0
4733,93,102,0
