seq_index,start_position,end_position,is_reversed_complement
1955,70,79,0
1955,104,113,0
4418,93,102,0
4418,127,136,0
5932,36,45,0
5932,70,79,0
5932,70,79,0
5932,104,113,0
4623,97,106,0
4623,131,140,0
4831,64,73,0
4831,98,107,0
2461,88,97,0
2461,122,131,0
2355,30,39,0
2355,64,73,0
3302,68,77,0
3302,102,111,0
1159,11,20,0
1159,45,54,0
4462,102,111,0
4462,136,145,0
1452,24,33,0
1452,58,67,0
4537,98,107,0
4537,132,141,0
3781,102,111,0
3781,136,145,0
2737,114,123,0
2737,148,157,0
1561,63,72,0
1561,97,106,0
1561,62,71,0
1561,96,105,0
5802,33,42,0
5802,67,76,0
1339,62,71,0
1339,96,105,0
448,62,71,0
448,96,105,0
818,52,61,0
818,86,95,0
2633,56,65,0
2633,90,99,0
4262,59,68,0
4262,93,102,0
4233,104,113,0
4233,138,147,0
5448,102,111,0
5448,136,145,0
3110,23,32,0
3110,57,66,0
3721,56,65,0
3721,90,99,0
195,99,108,0
195,133,142,0
5445,95,104,0
5445,129,138,0
1663,25,34,0
1663,59,68,0
811,62,71,0
811,96,105,0
4913,52,61,0
4913,86,95,0
4913,86,95,0
4913,120,129,0
4128,102,111,0
4128,136,145,0
1711,101,110,0
1711,135,144,0
5510,107,116,0
5510,141,150,0
2834,107,116,0
2834,141,150,0
354,101,110,0
354,135,144,0
4891,63,72,0
4891,97,106,0
4891,62,71,0
4891,96,105,0
1922,87,96,0
1922,121,130,0
3388,64,73,0
3388,98,107,0
561,117,126,0
561,151,160,0
251,95,104,0
251,129,138,0
12,62,71,0
12,96,105,0
