seq_index,start_position,end_position,is_reversed_complement
936,75,82,0
936,85,92,0
936,103,110,0
2461,57,64,0
2461,67,74,0
2461,85,92,0
3430,75,82,0
3430,85,92,0
3430,103,110,0
6127,75,82,0
6127,85,92,0
6127,103,110,0
167,34,41,0
167,44,51,0
167,62,69,0
5714,75,82,0
5714,85,92,0
5714,103,110,0
3765,64,71,0
3765,74,81,0
3765,92,99,0
2044,75,82,0
2044,85,92,0
2044,103,110,0
4135,75,82,0
4135,85,92,0
4135,103,110,0
2081,75,82,0
2081,85,92,0
2081,103,110,0
2977,75,82,0
2977,85,92,0
2977,103,110,0
339,75,82,0
339,85,92,0
339,103,110,0
1314,75,82,0
1314,85,92,0
1314,103,110,0
1841,75,82,0
1841,85,92,0
1841,103,110,0
3290,64,71,0
3290,74,81,0
3290,92,99,0
3588,75,82,0
3588,85,92,0
3588,103,110,0
340,75,82,0
340,85,92,0
340,103,110,0
2944,64,71,0
2944,74,81,0
2944,92,99,0
3487,75,82,0
3487,85,92,0
3487,103,110,0
5582,63,70,0
5582,73,80,0
5582,91,98,0
3551,75,82,0
3551,85,92,0
3551,103,110,0
1486,75,82,0
1486,85,92,0
1486,103,110,0
2653,75,82,0
2653,85,92,0
2653,103,110,0
2007,75,82,0
2007,85,92,0
2007,103,110,0
2326,75,82,0
2326,85,92,0
2326,103,110,0
2329,63,70,0
2329,73,80,0
2329,91,98,0
1870,75,82,0
1870,85,92,0
1870,103,110,0
5690,75,82,0
5690,85,92,0
5690,103,110,0
5488,75,82,0
5488,85,92,0
5488,103,110,0
2195,75,82,0
2195,85,92,0
2195,103,110,0
212,75,82,0
212,85,92,0
212,103,110,0
5038,75,82,0
5038,85,92,0
5038,103,110,0
4765,75,82,0
4765,85,92,0
4765,103,110,0
156,75,82,0
156,85,92,0
156,103,110,0
