seq_index,start_position,end_position,is_reversed_complement
4737,35,41,0
4737,64,70,0
4737,82,88,0
4755,16,22,0
4755,45,51,0
4755,63,69,0
1078,56,62,0
1078,85,91,0
1078,103,109,0
1504,39,45,0
1504,68,74,0
1504,86,92,0
2333,98,104,0
2333,127,133,0
2333,145,151,0
3477,67,73,0
3477,96,102,0
3477,114,120,0
1741,34,40,0
1741,63,69,0
1741,81,87,0
1631,55,61,0
1631,84,90,0
1631,102,108,0
2754,28,34,0
2754,57,63,0
2754,75,81,0
1819,23,29,0
1819,52,58,0
1819,70,76,0
879,35,41,0
879,64,70,0
879,82,88,0
859,63,69,0
859,92,98,0
859,110,116,0
1094,15,21,0
1094,44,50,0
1094,62,68,0
1094,49,55,0
1094,78,84,0
1094,96,102,0
3728,61,67,0
3728,90,96,0
3728,108,114,0
2951,17,23,0
2951,46,52,0
2951,64,70,0
5666,24,30,0
5666,53,59,0
5666,71,77,0
1796,56,62,0
1796,85,91,0
1796,103,109,0
4946,35,41,0
4946,64,70,0
4946,82,88,0
4921,87,93,0
4921,116,122,0
4921,134,140,0
4303,72,78,0
4303,101,107,0
4303,119,125,0
599,39,45,0
599,68,74,0
599,86,92,0
5358,26,32,0
5358,55,61,0
5358,73,79,0
2293,69,75,0
2293,98,104,0
2293,116,122,0
4230,64,70,0
4230,93,99,0
4230,111,117,0
5096,83,89,0
5096,112,118,0
5096,130,136,0
2008,69,75,0
2008,98,104,0
2008,116,122,0
2044,85,91,0
2044,114,120,0
2044,132,138,0
4692,55,61,0
4692,84,90,0
4692,102,108,0
1429,58,64,0
1429,87,93,0
1429,105,111,0
5246,52,58,0
5246,81,87,0
5246,99,105,0
5246,99,105,0
5246,128,134,0
5246,146,152,0
5010,53,59,0
5010,82,88,0
5010,100,106,0
5001,54,60,0
5001,83,89,0
5001,101,107,0
2081,73,79,0
2081,102,108,0
2081,120,126,0
2982,39,45,0
2982,68,74,0
2982,86,92,0
2117,20,26,0
2117,49,55,0
2117,67,73,0
195,62,68,0
195,91,97,0
195,109,115,0
2222,51,57,0
2222,80,86,0
2222,98,104,0
5564,69,75,0
5564,98,104,0
5564,116,122,0
3724,37,43,0
3724,66,72,0
3724,84,90,0
2499,61,67,0
2499,90,96,0
2499,108,114,0
4282,75,81,0
4282,104,110,0
4282,122,128,0
930,35,41,0
930,64,70,0
930,82,88,0
4191,67,73,0
4191,96,102,0
4191,114,120,0
1304,34,40,0
1304,63,69,0
1304,81,87,0
1096,64,70,0
1096,93,99,0
1096,111,117,0
5621,50,56,0
5621,79,85,0
5621,97,103,0
5357,59,65,0
5357,88,94,0
5357,106,112,0
3028,50,56,0
3028,79,85,0
3028,97,103,0
4515,64,70,0
4515,93,99,0
4515,111,117,0
1199,58,64,0
1199,87,93,0
1199,105,111,0
5098,77,83,0
5098,106,112,0
5098,124,130,0
1337,11,17,0
1337,40,46,0
1337,58,64,0
1110,16,22,0
1110,45,51,0
1110,63,69,0
716,68,74,0
716,97,103,0
716,115,121,0
3612,91,97,0
3612,120,126,0
3612,138,144,0
1986,26,32,0
1986,55,61,0
1986,73,79,0
1139,40,46,0
1139,69,75,0
1139,87,93,0
608,36,42,0
608,65,71,0
608,83,89,0
4979,25,31,0
4979,54,60,0
4979,72,78,0
1911,86,92,0
1911,115,121,0
1911,133,139,0
423,68,74,0
423,97,103,0
423,115,121,0
5520,18,24,0
5520,47,53,0
5520,65,71,0
4783,22,28,0
4783,51,57,0
4783,69,75,0
2725,75,81,0
2725,104,110,0
2725,122,128,0
2725,96,102,0
2725,125,131,0
2725,143,149,0
4435,37,43,0
4435,66,72,0
4435,84,90,0
4105,43,49,0
4105,72,78,0
4105,90,96,0
331,46,52,0
331,75,81,0
331,93,99,0
5758,49,55,0
5758,78,84,0
5758,96,102,0
1023,63,69,0
1023,92,98,0
1023,110,116,0
333,89,95,0
333,118,124,0
333,136,142,0
2788,29,35,0
2788,58,64,0
2788,76,82,0
5264,18,24,0
5264,47,53,0
5264,65,71,0
