seq_index,start_position,end_position,is_reversed_complement
2262,71,78,0
2262,79,86,0
2262,90,97,0
2262,106,113,0
3191,71,78,0
3191,79,86,0
3191,90,97,0
3191,106,113,0
1941,71,78,0
1941,79,86,0
1941,90,97,0
1941,106,113,0
3912,87,94,0
3912,95,102,0
3912,106,113,0
3912,122,129,0
1173,71,78,0
1173,79,86,0
1173,90,97,0
1173,106,113,0
2695,71,78,0
2695,79,86,0
2695,90,97,0
2695,106,113,0
2637,71,78,0
2637,79,86,0
2637,90,97,0
2637,106,113,0
127,71,78,0
127,79,86,0
127,90,97,0
127,106,113,0
4562,71,78,0
4562,79,86,0
4562,90,97,0
4562,106,113,0
2329,71,78,0
2329,79,86,0
2329,90,97,0
2329,106,113,0
2891,71,78,0
2891,79,86,0
2891,90,97,0
2891,106,113,0
2276,71,78,0
2276,79,86,0
2276,90,97,0
2276,106,113,0
