seq_index,start_position,end_position,is_reversed_complement
3297,102,108,0
3297,123,129,0
3297,129,135,0
180,11,17,0
180,32,38,0
180,38,44,0
1619,51,57,0
1619,72,78,0
1619,78,84,0
4223,71,77,0
4223,92,98,0
4223,98,104,0
2348,21,27,0
2348,42,48,0
2348,48,54,0
3064,12,18,0
3064,33,39,0
3064,39,45,0
4054,111,117,0
4054,132,138,0
4054,138,144,0
2886,84,90,0
2886,105,111,0
2886,111,117,0
37,76,82,0
37,97,103,0
37,103,109,0
2272,105,111,0
2272,126,132,0
2272,132,138,0
554,14,20,0
554,35,41,0
554,41,47,0
5794,27,33,0
5794,48,54,0
5794,54,60,0
4502,21,27,0
4502,42,48,0
4502,48,54,0
153,93,99,0
153,114,120,0
153,120,126,0
4944,105,111,0
4944,126,132,0
4944,132,138,0
593,19,25,0
593,40,46,0
593,46,52,0
5474,63,69,0
5474,84,90,0
5474,90,96,0
194,54,60,0
194,75,81,0
194,81,87,0
2831,34,40,0
2831,55,61,0
2831,61,67,0
3672,26,32,0
3672,47,53,0
3672,53,59,0
4401,77,83,0
4401,98,104,0
4401,104,110,0
4055,87,93,0
4055,108,114,0
4055,114,120,0
