seq_index,start_position,end_position,is_reversed_complement
5034,54,60,0
5034,67,73,0
5034,81,87,0
5034,88,94,0
4448,54,60,0
4448,67,73,0
4448,81,87,0
4448,88,94,0
2762,54,60,0
2762,67,73,0
2762,81,87,0
2762,88,94,0
5206,47,53,0
5206,60,66,0
5206,74,80,0
5206,81,87,0
5903,54,60,0
5903,67,73,0
5903,81,87,0
5903,88,94,0
3429,54,60,0
3429,67,73,0
3429,81,87,0
3429,88,94,0
1971,54,60,0
1971,67,73,0
1971,81,87,0
1971,88,94,0
5095,54,60,0
5095,67,73,0
5095,81,87,0
5095,88,94,0
2052,54,60,0
2052,67,73,0
2052,81,87,0
2052,88,94,0
