seq_index,start_position,end_position,is_reversed_complement
843,59,65,0
843,74,80,0
843,102,108,0
843,109,115,0
843,52,58,0
843,67,73,0
843,95,101,0
843,102,108,0
2774,59,65,0
2774,74,80,0
2774,102,108,0
2774,109,115,0
4671,59,65,0
4671,74,80,0
4671,102,108,0
4671,109,115,0
1474,52,58,0
1474,67,73,0
1474,95,101,0
1474,102,108,0
3091,52,58,0
3091,67,73,0
3091,95,101,0
3091,102,108,0
4648,59,65,0
4648,74,80,0
4648,102,108,0
4648,109,115,0
3446,52,58,0
3446,67,73,0
3446,95,101,0
3446,102,108,0
1078,52,58,0
1078,67,73,0
1078,95,101,0
1078,102,108,0
328,52,58,0
328,67,73,0
328,95,101,0
328,102,108,0
5028,59,65,0
5028,74,80,0
5028,102,108,0
5028,109,115,0
6125,59,65,0
6125,74,80,0
6125,102,108,0
6125,109,115,0
320,59,65,0
320,74,80,0
320,102,108,0
320,109,115,0
320,52,58,0
320,67,73,0
320,95,101,0
320,102,108,0
562,59,65,0
562,74,80,0
562,102,108,0
562,109,115,0
3860,59,65,0
3860,74,80,0
3860,102,108,0
3860,109,115,0
5575,59,65,0
5575,74,80,0
5575,102,108,0
5575,109,115,0
449,59,65,0
449,74,80,0
449,102,108,0
449,109,115,0
2406,52,58,0
2406,67,73,0
2406,95,101,0
2406,102,108,0
311,59,65,0
311,74,80,0
311,102,108,0
311,109,115,0
311,52,58,0
311,67,73,0
311,95,101,0
311,102,108,0
1347,59,65,0
1347,74,80,0
1347,102,108,0
1347,109,115,0
4826,59,65,0
4826,74,80,0
4826,102,108,0
4826,109,115,0
5953,52,58,0
5953,67,73,0
5953,95,101,0
5953,102,108,0
5515,52,58,0
5515,67,73,0
5515,95,101,0
5515,102,108,0
3453,52,58,0
3453,67,73,0
3453,95,101,0
3453,102,108,0
3801,59,65,0
3801,74,80,0
3801,102,108,0
3801,109,115,0
5270,59,65,0
5270,74,80,0
5270,102,108,0
5270,109,115,0
3715,59,65,0
3715,74,80,0
3715,102,108,0
3715,109,115,0
2409,59,65,0
2409,74,80,0
2409,102,108,0
2409,109,115,0
4603,59,65,0
4603,74,80,0
4603,102,108,0
4603,109,115,0
1937,52,58,0
1937,67,73,0
1937,95,101,0
1937,102,108,0
2453,59,65,0
