seq_index,start_position,end_position,is_reversed_complement
4985,61,67,0
4985,77,83,0
4985,99,105,0
4985,115,121,0
4985,20,26,0
4985,36,42,0
4575,109,115,0
4575,125,131,0
2287,120,126,0
2287,136,142,0
2287,13,19,0
2287,29,35,0
1955,45,51,0
1955,61,67,0
2840,74,80,0
2840,90,96,0
2840,95,101,0
2840,111,117,0
686,123,129,0
686,139,145,0
3292,55,61,0
3292,71,77,0
3297,117,123,0
3297,133,139,0
4583,54,60,0
4583,70,76,0
1049,76,82,0
1049,92,98,0
3761,22,28,0
3761,38,44,0
3761,112,118,0
3761,128,134,0
4737,116,122,0
4737,132,138,0
365,80,86,0
365,96,102,0
2745,104,110,0
2745,120,126,0
3650,94,100,0
3650,110,116,0
2782,30,36,0
2782,46,52,0
5377,54,60,0
5377,70,76,0
5377,40,46,0
5377,56,62,0
5377,48,54,0
5377,64,70,0
1525,20,26,0
1525,36,42,0
1768,99,105,0
1768,115,121,0
453,39,45,0
453,55,61,0
2774,84,90,0
2774,100,106,0
4782,124,130,0
4782,140,146,0
1603,81,87,0
1603,97,103,0
1603,83,89,0
1603,99,105,0
3134,71,77,0
3134,87,93,0
936,23,29,0
936,39,45,0
324,52,58,0
324,68,74,0
4671,85,91,0
4671,101,107,0
5839,100,106,0
5839,116,122,0
1669,83,89,0
1669,99,105,0
895,80,86,0
895,96,102,0
895,98,104,0
895,114,120,0
4155,66,72,0
4155,82,88,0
3139,124,130,0
3139,140,146,0
2302,86,92,0
2302,102,108,0
1146,79,85,0
1146,95,101,0
1146,70,76,0
1146,86,92,0
1044,93,99,0
1044,109,115,0
3062,80,86,0
3062,96,102,0
5586,82,88,0
5586,98,104,0
4328,61,67,0
4328,77,83,0
3690,102,108,0
3690,118,124,0
216,33,39,0
216,49,55,0
3494,8,14,0
3494,24,30,0
3494,36,42,0
3494,52,58,0
2420,48,54,0
2420,64,70,0
2259,74,80,0
2259,90,96,0
4756,118,124,0
4756,134,140,0
4756,36,42,0
4756,52,58,0
5118,75,81,0
5118,91,97,0
2238,53,59,0
2238,69,75,0
2978,47,53,0
2978,63,69,0
2356,61,67,0
2356,77,83,0
1457,113,119,0
1457,129,135,0
1457,114,120,0
1457,130,136,0
1457,37,43,0
1457,53,59,0
5048,57,63,0
5048,73,79,0
5154,124,130,0
5154,140,146,0
2949,46,52,0
2949,62,68,0
355,82,88,0
355,98,104,0
355,87,93,0
355,103,109,0
4044,74,80,0
4044,90,96,0
4771,76,82,0
4771,92,98,0
2128,104,110,0
2128,120,126,0
4325,31,37,0
4325,47,53,0
1078,109,115,0
1078,125,131,0
1078,87,93,0
1078,103,109,0
1078,128,134,0
1078,144,150,0
328,124,130,0
328,140,146,0
1559,24,30,0
1559,40,46,0
240,32,38,0
240,48,54,0
235,43,49,0
235,59,65,0
1791,109,115,0
1791,125,131,0
5201,40,46,0
5201,56,62,0
5201,41,47,0
5201,57,63,0
2089,52,58,0
2089,68,74,0
2690,105,111,0
2690,121,127,0
407,125,131,0
407,141,147,0
5071,14,20,0
5071,30,36,0
5071,26,32,0
5071,42,48,0
1829,120,126,0
1829,136,142,0
3565,96,102,0
3565,112,118,0
247,86,92,0
247,102,108,0
588,117,123,0
588,133,139,0
3608,23,29,0
3608,39,45,0
3608,25,31,0
3608,41,47,0
2475,60,66,0
2475,76,82,0
3970,22,28,0
3970,38,44,0
630,63,69,0
630,79,85,0
2870,51,57,0
2870,67,73,0
4472,67,73,0
4472,83,89,0
3648,18,24,0
3648,34,40,0
3648,2,8,0
3648,18,24,0
4957,84,90,0
4957,100,106,0
130,81,87,0
130,97,103,0
3736,93,99,0
3736,109,115,0
5801,127,133,0
5801,143,149,0
2232,38,44,0
2232,54,60,0
2232,123,129,0
2232,139,145,0
2232,115,121,0
2232,131,137,0
180,83,89,0
180,99,105,0
180,62,68,0
180,78,84,0
5622,57,63,0
5622,73,79,0
5622,124,130,0
5622,140,146,0
