seq_index,start_position,end_position,is_reversed_complement
686,119,128,0
686,139,148,0
2745,107,116,0
2745,127,136,0
4526,61,70,0
4526,81,90,0
4271,97,106,0
4271,117,126,0
5584,94,103,0
5584,114,123,0
4671,108,117,0
4671,128,137,0
5936,128,137,0
5936,148,157,0
3808,36,45,0
3808,56,65,0
5586,61,70,0
5586,81,90,0
3494,44,53,0
3494,64,73,0
5009,34,43,0
5009,54,63,0
2747,87,96,0
2747,107,116,0
2747,61,70,0
2747,81,90,0
4648,43,52,0
4648,63,72,0
2408,66,75,0
2408,86,95,0
4952,103,112,0
4952,123,132,0
4514,112,121,0
4514,132,141,0
4657,52,61,0
4657,72,81,0
4325,11,20,0
4325,31,40,0
743,71,80,0
743,91,100,0
6110,61,70,0
6110,81,90,0
3916,94,103,0
3916,114,123,0
4839,48,57,0
4839,68,77,0
4140,70,79,0
4140,90,99,0
1829,88,97,0
1829,108,117,0
709,87,96,0
709,107,116,0
2188,16,25,0
2188,36,45,0
247,66,75,0
247,86,95,0
3036,45,54,0
3036,65,74,0
3036,112,121,0
3036,132,141,0
6019,122,131,0
6019,142,151,0
428,61,70,0
428,81,90,0
5575,26,35,0
5575,46,55,0
476,48,57,0
476,68,77,0
5674,21,30,0
5674,41,50,0
1206,33,42,0
1206,53,62,0
5538,61,70,0
5538,81,90,0
1323,61,70,0
1323,81,90,0
5035,36,45,0
5035,56,65,0
3706,61,70,0
3706,81,90,0
146,109,118,0
146,129,138,0
146,31,40,0
146,51,60,0
3142,44,53,0
3142,64,73,0
2968,44,53,0
2968,64,73,0
576,108,117,0
576,128,137,0
409,113,122,0
409,133,142,0
5376,35,44,0
5376,55,64,0
4264,42,51,0
4264,62,71,0
4972,103,112,0
4972,123,132,0
3997,87,96,0
3997,107,116,0
263,37,46,0
263,57,66,0
1683,15,24,0
1683,35,44,0
2165,107,116,0
2165,127,136,0
5596,44,53,0
5596,64,73,0
5596,61,70,0
5596,81,90,0
1041,114,123,0
1041,134,143,0
5941,99,108,0
5941,119,128,0
2527,43,52,0
2527,63,72,0
5421,30,39,0
5421,50,59,0
5421,94,103,0
5421,114,123,0
5152,61,70,0
5152,81,90,0
2149,41,50,0
2149,61,70,0
5443,61,70,0
5443,81,90,0
2693,13,22,0
2693,33,42,0
2727,103,112,0
2727,123,132,0
2746,41,50,0
2746,61,70,0
3617,128,137,0
3617,148,157,0
2377,72,81,0
2377,92,101,0
1120,36,45,0
1120,56,65,0
887,61,70,0
887,81,90,0
4372,99,108,0
4372,119,128,0
5472,116,125,0
5472,136,145,0
4603,96,105,0
4603,116,125,0
2482,61,70,0
2482,81,90,0
1556,14,23,0
1556,34,43,0
1070,72,81,0
1070,92,101,0
2886,104,113,0
2886,124,133,0
175,100,109,0
175,120,129,0
2752,65,74,0
2752,85,94,0
4307,15,24,0
4307,35,44,0
523,38,47,0
523,58,67,0
5788,121,130,0
5788,141,150,0
2523,61,70,0
2523,81,90,0
