seq_index,start_position,end_position,is_reversed_complement
1822,45,51,0
1822,59,65,0
1822,73,79,0
1822,81,87,0
4356,60,66,0
4356,74,80,0
4356,88,94,0
4356,96,102,0
843,60,66,0
843,74,80,0
843,88,94,0
843,96,102,0
4648,60,66,0
4648,74,80,0
4648,88,94,0
4648,96,102,0
4472,67,73,0
4472,81,87,0
4472,95,101,0
4472,103,109,0
3098,60,66,0
3098,74,80,0
3098,88,94,0
3098,96,102,0
4377,60,66,0
4377,74,80,0
4377,88,94,0
4377,96,102,0
3064,60,66,0
3064,74,80,0
3064,88,94,0
3064,96,102,0
4743,45,51,0
4743,59,65,0
4743,73,79,0
4743,81,87,0
4280,60,66,0
4280,74,80,0
4280,88,94,0
4280,96,102,0
1105,45,51,0
1105,59,65,0
1105,73,79,0
1105,81,87,0
836,60,66,0
836,74,80,0
836,88,94,0
836,96,102,0
2516,60,66,0
2516,74,80,0
2516,88,94,0
2516,96,102,0
5806,67,73,0
5806,81,87,0
5806,95,101,0
5806,103,109,0
4129,60,66,0
4129,74,80,0
4129,88,94,0
4129,96,102,0
2997,45,51,0
2997,59,65,0
2997,73,79,0
2997,81,87,0
4914,45,51,0
4914,59,65,0
4914,73,79,0
4914,81,87,0
291,67,73,0
291,81,87,0
291,95,101,0
291,103,109,0
2678,67,73,0
2678,81,87,0
2678,95,101,0
2678,103,109,0
3755,60,66,0
3755,74,80,0
3755,88,94,0
3755,96,102,0
599,45,51,0
599,59,65,0
599,73,79,0
599,81,87,0
4437,67,73,0
4437,81,87,0
4437,95,101,0
4437,103,109,0
2179,60,66,0
2179,74,80,0
2179,88,94,0
2179,96,102,0
468,60,66,0
468,74,80,0
468,88,94,0
468,96,102,0
2004,45,51,0
2004,59,65,0
2004,73,79,0
2004,81,87,0
131,31,37,0
131,45,51,0
131,59,65,0
131,67,73,0
131,45,51,0
131,59,65,0
131,73,79,0
131,81,87,0
451,67,73,0
451,81,87,0
451,95,101,0
451,103,109,0
1003,60,66,0
1003,74,80,0
1003,88,94,0
1003,96,102,0
3999,45,51,0
3999,59,65,0
3999,73,79,0
3999,81,87,0
3234,67,73,0
3234,81,87,0
3234,95,101,0
3234,103,109,0
2914,45,51,0
2914,59,65,0
2914,73,79,0
2914,81,87,0
4475,45,51,0
4475,59,65,0
4475,73,79,0
4475,81,87,0
5206,60,66,0
5206,74,80,0
5206,88,94,0
5206,96,102,0
1519,60,66,0
1519,74,80,0
1519,88,94,0
1519,96,102,0
1696,60,66,0
1696,74,80,0
1696,88,94,0
1696,96,102,0
2767,45,51,0
2767,59,65,0
2767,73,79,0
2767,81,87,0
2403,45,51,0
2403,59,65,0
2403,73,79,0
2403,81,87,0
375,45,51,0
375,59,65,0
375,73,79,0
375,81,87,0
3028,45,51,0
3028,59,65,0
3028,73,79,0
3028,81,87,0
2526,45,51,0
2526,59,65,0
2526,73,79,0
2526,81,87,0
2289,60,66,0
2289,74,80,0
2289,88,94,0
2289,96,102,0
2910,45,51,0
2910,59,65,0
2910,73,79,0
2910,81,87,0
3299,60,66,0
3299,74,80,0
3299,88,94,0
3299,96,102,0
4774,45,51,0
4774,59,65,0
4774,73,79,0
4774,81,87,0
0,45,51,0
0,59,65,0
0,73,79,0
0,81,87,0
128,60,66,0
128,74,80,0
128,88,94,0
128,96,102,0
1535,53,59,0
1535,67,73,0
1535,81,87,0
1535,89,95,0
1508,60,66,0
1508,74,80,0
1508,88,94,0
1508,96,102,0
