seq_index,start_position,end_position,is_reversed_complement
1089,67,73,0
1089,81,87,0
1089,95,101,0
1089,102,108,0
1089,60,66,0
1089,74,80,0
1089,88,94,0
1089,95,101,0
4356,67,73,0
4356,81,87,0
4356,95,101,0
4356,102,108,0
4356,60,66,0
4356,74,80,0
4356,88,94,0
4356,95,101,0
4356,53,59,0
4356,67,73,0
4356,81,87,0
4356,88,94,0
843,74,80,0
843,88,94,0
843,102,108,0
843,109,115,0
843,67,73,0
843,81,87,0
843,95,101,0
843,102,108,0
843,60,66,0
843,74,80,0
843,88,94,0
843,95,101,0
843,53,59,0
843,67,73,0
843,81,87,0
843,88,94,0
3569,53,59,0
3569,67,73,0
3569,81,87,0
3569,88,94,0
5034,67,73,0
5034,81,87,0
5034,95,101,0
5034,102,108,0
1872,67,73,0
1872,81,87,0
1872,95,101,0
1872,102,108,0
2774,74,80,0
2774,88,94,0
2774,102,108,0
2774,109,115,0
2774,67,73,0
2774,81,87,0
2774,95,101,0
2774,102,108,0
5584,67,73,0
5584,81,87,0
5584,95,101,0
5584,102,108,0
4671,74,80,0
4671,88,94,0
4671,102,108,0
4671,109,115,0
4671,67,73,0
4671,81,87,0
4671,95,101,0
4671,102,108,0
969,53,59,0
969,67,73,0
969,81,87,0
969,88,94,0
5158,53,59,0
5158,67,73,0
5158,81,87,0
5158,88,94,0
6000,67,73,0
6000,81,87,0
6000,95,101,0
6000,102,108,0
1474,67,73,0
1474,81,87,0
1474,95,101,0
1474,102,108,0
3091,67,73,0
3091,81,87,0
3091,95,101,0
3091,102,108,0
4648,74,80,0
4648,88,94,0
4648,102,108,0
4648,109,115,0
4648,67,73,0
4648,81,87,0
4648,95,101,0
4648,102,108,0
4648,60,66,0
4648,74,80,0
4648,88,94,0
4648,95,101,0
3446,67,73,0
3446,81,87,0
3446,95,101,0
3446,102,108,0
3446,53,59,0
3446,67,73,0
3446,81,87,0
3446,88,94,0
1078,67,73,0
1078,81,87,0
1078,95,101,0
1078,102,108,0
5006,53,59,0
5006,67,73,0
5006,81,87,0
5006,88,94,0
328,67,73,0
328,81,87,0
328,95,101,0
328,102,108,0
1102,67,73,0
1102,81,87,0
1102,95,101,0
1102,102,108,0
3020,60,66,0
3020,74,80,0
3020,88,94,0
3020,95,101,0
3020,53,59,0
3020,67,73,0
3020,81,87,0
3020,88,94,0
5201,67,73,0
5201,81,87,0
5201,95,101,0
5201,102,108,0
5028,74,80,0
5028,88,94,0
5028,102,108,0
5028,109,115,0
5028,67,73,0
5028,81,87,0
5028,95,101,0
5028,102,108,0
5028,53,59,0
5028,67,73,0
5028,81,87,0
5028,88,94,0
6125,74,80,0
6125,88,94,0
6125,102,108,0
6125,109,115,0
6125,67,73,0
6125,81,87,0
6125,95,101,0
6125,102,108,0
2671,67,73,0
2671,81,87,0
2671,95,101,0
2671,102,108,0
3783,67,73,0
3783,81,87,0
3783,95,101,0
3783,102,108,0
320,74,80,0
320,88,94,0
320,102,108,0
320,109,115,0
320,67,73,0
320,81,87,0
320,95,101,0
320,102,108,0
4443,60,66,0
4443,74,80,0
4443,88,94,0
4443,95,101,0
562,74,80,0
562,88,94,0
562,102,108,0
562,109,115,0
562,67,73,0
562,81,87,0
562,95,101,0
562,102,108,0
562,53,59,0
562,67,73,0
562,81,87,0
562,88,94,0
180,67,73,0
180,81,87,0
180,95,101,0
180,102,108,0
2631,67,73,0
2631,81,87,0
2631,95,101,0
2631,102,108,0
3860,74,80,0
3860,88,94,0
3860,102,108,0
3860,109,115,0
3860,67,73,0
3860,81,87,0
3860,95,101,0
3860,102,108,0
3860,53,59,0
3860,67,73,0
3860,81,87,0
3860,88,94,0
5575,74,80,0
5575,88,94,0
5575,102,108,0
5575,109,115,0
5575,67,73,0
5575,81,87,0
5575,95,101,0
5575,102,108,0
5575,60,66,0
5575,74,80,0
5575,88,94,0
5575,95,101,0
449,74,80,0
449,88,94,0
449,102,108,0
449,109,115,0
449,67,73,0
449,81,87,0
449,95,101,0
449,102,108,0
3098,67,73,0
3098,81,87,0
3098,95,101,0
3098,102,108,0
3098,60,66,0
3098,74,80,0
3098,88,94,0
3098,95,101,0
2344,67,73,0
2344,81,87,0
2344,95,101,0
2344,102,108,0
2344,53,59,0
2344,67,73,0
2344,81,87,0
2344,88,94,0
5378,53,59,0
5378,67,73,0
5378,81,87,0
5378,88,94,0
3566,67,73,0
3566,81,87,0
3566,95,101,0
3566,102,108,0
2378,67,73,0
2378,81,87,0
2378,95,101,0
2378,102,108,0
2807,67,73,0
2807,81,87,0
2807,95,101,0
2807,102,108,0
2957,67,73,0
2957,81,87,0
2957,95,101,0
2957,102,108,0
2957,60,66,0
2957,74,80,0
2957,88,94,0
2957,95,101,0
2406,67,73,0
2406,81,87,0
2406,95,101,0
2406,102,108,0
2406,53,59,0
2406,67,73,0
2406,81,87,0
2406,88,94,0
5286,67,73,0
5286,81,87,0
5286,95,101,0
5286,102,108,0
5286,60,66,0
5286,74,80,0
5286,88,94,0
5286,95,101,0
311,74,80,0
311,88,94,0
311,102,108,0
311,109,115,0
311,67,73,0
311,81,87,0
311,95,101,0
311,102,108,0
4377,67,73,0
4377,81,87,0
4377,95,101,0
4377,102,108,0
4377,60,66,0
4377,74,80,0
4377,88,94,0
4377,95,101,0
4574,67,73,0
4574,81,87,0
4574,95,101,0
4574,102,108,0
1347,74,80,0
1347,88,94,0
1347,102,108,0
1347,109,115,0
1347,67,73,0
1347,81,87,0
1347,95,101,0
1347,102,108,0
4826,74,80,0
4826,88,94,0
4826,102,108,0
4826,109,115,0
4826,67,73,0
4826,81,87,0
4826,95,101,0
4826,102,108,0
3517,67,73,0
3517,81,87,0
3517,95,101,0
3517,102,108,0
5932,67,73,0
5932,81,87,0
5932,95,101,0
5932,102,108,0
5932,60,66,0
5932,74,80,0
5932,88,94,0
5932,95,101,0
5953,67,73,0
5953,81,87,0
5953,95,101,0
5953,102,108,0
5953,53,59,0
5953,67,73,0
5953,81,87,0
5953,88,94,0
2096,74,80,0
2096,88,94,0
2096,102,108,0
2096,109,115,0
2096,67,73,0
2096,81,87,0
2096,95,101,0
2096,102,108,0
2096,60,66,0
2096,74,80,0
2096,88,94,0
2096,95,101,0
2096,53,59,0
2096,67,73,0
2096,81,87,0
2096,88,94,0
5515,67,73,0
5515,81,87,0
5515,95,101,0
5515,102,108,0
250,74,80,0
250,88,94,0
250,102,108,0
250,109,115,0
250,53,59,0
250,67,73,0
250,81,87,0
250,88,94,0
2100,67,73,0
2100,81,87,0
2100,95,101,0
2100,102,108,0
3453,67,73,0
3453,81,87,0
3453,95,101,0
3453,102,108,0
3801,74,80,0
3801,88,94,0
3801,102,108,0
3801,109,115,0
3801,67,73,0
3801,81,87,0
3801,95,101,0
3801,102,108,0
5270,74,80,0
5270,88,94,0
5270,102,108,0
5270,109,115,0
5270,67,73,0
5270,81,87,0
5270,95,101,0
5270,102,108,0
3715,74,80,0
3715,88,94,0
3715,102,108,0
3715,109,115,0
3715,67,73,0
3715,81,87,0
3715,95,101,0
3715,102,108,0
436,53,59,0
436,67,73,0
436,81,87,0
436,88,94,0
3649,53,59,0
3649,67,73,0
3649,81,87,0
3649,88,94,0
359,74,80,0
359,88,94,0
359,102,108,0
359,109,115,0
359,67,73,0
359,81,87,0
359,95,101,0
359,102,108,0
412,67,73,0
412,81,87,0
412,95,101,0
