seq_index,start_position,end_position,is_reversed_complement
1078,44,50,0
1078,67,73,0
1078,81,87,0
1078,88,94,0
3020,30,36,0
3020,53,59,0
3020,67,73,0
3020,74,80,0
2406,30,36,0
2406,53,59,0
2406,67,73,0
2406,74,80,0
250,44,50,0
250,67,73,0
250,81,87,0
250,88,94,0
4827,51,57,0
4827,74,80,0
4827,88,94,0
4827,95,101,0
599,44,50,0
599,67,73,0
599,81,87,0
599,88,94,0
3599,44,50,0
3599,67,73,0
3599,81,87,0
3599,88,94,0
344,44,50,0
344,67,73,0
344,81,87,0
344,88,94,0
2335,30,36,0
2335,53,59,0
2335,67,73,0
2335,74,80,0
4475,44,50,0
4475,67,73,0
4475,81,87,0
4475,88,94,0
4881,44,50,0
4881,67,73,0
4881,81,87,0
4881,88,94,0
3028,44,50,0
3028,67,73,0
3028,81,87,0
3028,88,94,0
5466,30,36,0
5466,53,59,0
5466,67,73,0
5466,74,80,0
3924,44,50,0
3924,67,73,0
3924,81,87,0
3924,88,94,0
1227,44,50,0
1227,67,73,0
1227,81,87,0
1227,88,94,0
2824,30,36,0
2824,53,59,0
2824,67,73,0
2824,74,80,0
5465,29,35,0
5465,52,58,0
5465,66,72,0
5465,73,79,0
