seq_index,start_position,end_position,is_reversed_complement
7653,33,38,0
7653,42,47,0
2981,65,70,0
2981,74,79,0
4271,47,52,0
4271,56,61,0
7314,19,24,0
7314,28,33,0
3042,24,29,0
3042,33,38,0
216,8,13,0
216,17,22,0
7800,44,49,0
7800,53,58,0
6269,50,55,0
6269,59,64,0
2978,47,52,0
2978,56,61,0
3772,18,23,0
3772,27,32,0
7150,59,64,0
7150,68,73,0
6999,11,16,0
6999,20,25,0
1871,11,16,0
1871,20,25,0
4609,12,17,0
4609,21,26,0
407,40,45,0
407,49,54,0
6029,23,28,0
6029,32,37,0
7731,16,21,0
7731,25,30,0
5446,19,24,0
5446,28,33,0
5446,65,70,0
5446,74,79,0
3608,35,40,0
3608,44,49,0
7260,21,26,0
7260,30,35,0
6016,18,23,0
6016,27,32,0
5536,46,51,0
5536,55,60,0
6893,15,20,0
6893,24,29,0
5575,50,55,0
5575,59,64,0
6687,15,20,0
6687,24,29,0
4296,9,14,0
4296,18,23,0
4296,37,42,0
4296,46,51,0
7611,62,67,0
7611,71,76,0
4223,40,45,0
4223,49,54,0
2466,22,27,0
2466,31,36,0
2568,55,60,0
2568,64,69,0
2406,44,49,0
2406,53,58,0
4238,33,38,0
4238,42,47,0
6328,11,16,0
6328,20,25,0
7197,53,58,0
7197,62,67,0
5332,40,45,0
5332,49,54,0
439,16,21,0
439,25,30,0
7000,51,56,0
7000,60,65,0
1190,58,63,0
1190,67,72,0
1093,35,40,0
1093,44,49,0
6493,15,20,0
6493,24,29,0
7526,57,62,0
7526,66,71,0
1192,28,33,0
1192,37,42,0
2642,44,49,0
2642,53,58,0
1036,13,18,0
1036,22,27,0
2613,55,60,0
2613,64,69,0
7108,32,37,0
7108,41,46,0
953,40,45,0
953,49,54,0
1714,7,12,0
1714,16,21,0
7744,42,47,0
7744,51,56,0
359,28,33,0
359,37,42,0
401,27,32,0
401,36,41,0
2746,23,28,0
2746,32,37,0
2450,34,39,0
2450,43,48,0
2333,26,31,0
2333,35,40,0
118,29,34,0
118,38,43,0
7487,11,16,0
7487,20,25,0
7133,41,46,0
7133,50,55,0
4396,58,63,0
4396,67,72,0
6222,55,60,0
6222,64,69,0
541,47,52,0
541,56,61,0
6646,22,27,0
6646,31,36,0
7042,28,33,0
7042,37,42,0
5149,20,25,0
5149,29,34,0
7850,16,21,0
7850,25,30,0
7241,50,55,0
7241,59,64,0
6713,23,28,0
6713,32,37,0
4469,27,32,0
4469,36,41,0
3354,43,48,0
3354,52,57,0
5615,10,15,0
5615,19,24,0
6487,11,16,0
6487,20,25,0
175,25,30,0
175,34,39,0
2709,7,12,0
2709,16,21,0
2625,62,67,0
2625,71,76,0
5638,40,45,0
5638,49,54,0
7182,8,13,0
7182,17,22,0
1159,33,38,0
1159,42,47,0
3382,17,22,0
3382,26,31,0
7398,10,15,0
7398,19,24,0
6354,63,68,0
6354,72,77,0
1819,33,38,0
1819,42,47,0
817,16,21,0
817,25,30,0
4159,21,26,0
4159,30,35,0
4265,31,36,0
4265,40,45,0
553,47,52,0
553,56,61,0
3992,59,64,0
3992,68,73,0
2516,36,41,0
2516,45,50,0
5198,57,62,0
5198,66,71,0
567,25,30,0
567,34,39,0
1173,44,49,0
1173,53,58,0
6915,57,62,0
6915,66,71,0
37,13,18,0
37,22,27,0
6251,45,50,0
6251,54,59,0
1479,28,33,0
1479,37,42,0
2134,29,34,0
2134,38,43,0
7804,55,60,0
7804,64,69,0
5122,28,33,0
5122,37,42,0
5122,47,52,0
5122,56,61,0
76,26,31,0
76,35,40,0
1858,32,37,0
1858,41,46,0
527,47,52,0
527,56,61,0
3052,48,53,0
3052,57,62,0
1235,40,45,0
1235,49,54,0
6471,27,32,0
6471,36,41,0
7296,60,65,0
7296,69,74,0
1156,63,68,0
1156,72,77,0
6101,62,67,0
6101,71,76,0
2904,62,67,0
2904,71,76,0
2689,33,38,0
2689,42,47,0
1286,44,49,0
1286,53,58,0
7592,22,27,0
7592,31,36,0
4503,32,37,0
4503,41,46,0
2016,44,49,0
2016,53,58,0
2042,21,26,0
2042,30,35,0
3058,50,55,0
3058,59,64,0
7490,45,50,0
7490,54,59,0
1234,38,43,0
1234,47,52,0
7417,35,40,0
7417,44,49,0
6062,46,51,0
6062,55,60,0
5921,29,34,0
5921,38,43,0
7438,57,62,0
7438,66,71,0
2159,48,53,0
2159,57,62,0
6532,23,28,0
6532,32,37,0
641,18,23,0
641,27,32,0
6098,20,25,0
6098,29,34,0
4375,36,41,0
4375,45,50,0
2869,21,26,0
2869,30,35,0
4420,31,36,0
4420,40,45,0
6636,14,19,0
6636,23,28,0
4174,49,54,0
4174,58,63,0
2663,20,25,0
2663,29,34,0
231,41,46,0
231,50,55,0
6089,52,57,0
6089,61,66,0
7492,23,28,0
7492,32,37,0
3010,19,24,0
3010,28,33,0
47,57,62,0
47,66,71,0
3293,51,56,0
3293,60,65,0
5742,31,36,0
5742,40,45,0
1109,57,62,0
1109,66,71,0
6198,54,59,0
6198,63,68,0
7277,45,50,0
7277,54,59,0
1485,46,51,0
1485,55,60,0
1425,29,34,0
1425,38,43,0
7503,42,47,0
7503,51,56,0
2983,34,39,0
2983,43,48,0
981,54,59,0
981,63,68,0
6136,34,39,0
6136,43,48,0
464,27,32,0
464,36,41,0
5532,45,50,0
5532,54,59,0
5099,45,50,0
5099,54,59,0
6378,53,58,0
6378,62,67,0
3149,54,59,0
3149,63,68,0
3113,62,67,0
3113,71,76,0
3113,26,31,0
3113,35,40,0
6,50,55,0
6,59,64,0
94,18,23,0
94,27,32,0
5108,39,44,0
5108,48,53,0
1477,22,27,0
1477,31,36,0
3719,22,27,0
3719,31,36,0
858,47,52,0
858,56,61,0
1862,56,61,0
1862,65,70,0
2986,9,14,0
2986,18,23,0
5757,49,54,0
5757,58,63,0
7442,18,23,0
7442,27,32,0
3145,53,58,0
3145,62,67,0
466,14,19,0
466,23,28,0
5291,25,30,0
5291,34,39,0
4402,18,23,0
4402,27,32,0
7358,8,13,0
7358,17,22,0
7369,25,30,0
7369,34,39,0
1896,47,52,0
1896,56,61,0
4208,29,34,0
4208,38,43,0
2567,43,48,0
2567,52,57,0
4366,64,69,0
4366,73,78,0
7837,55,60,0
7837,64,69,0
962,41,46,0
962,50,55,0
882,56,61,0
882,65,70,0
5432,41,46,0
5432,50,55,0
325,35,40,0
325,44,49,0
6767,47,52,0
6767,56,61,0
6458,40,45,0
6458,49,54,0
7537,43,48,0
7537,52,57,0
364,3,8,0
364,12,17,0
5127,4,9,0
5127,13,18,0
1355,33,38,0
1355,42,47,0
7747,9,14,0
7747,18,23,0
5107,40,45,0
5107,49,54,0
