seq_index,start_position,end_position,is_reversed_complement
7168,57,62,0
7168,63,68,0
7168,75,80,0
4286,38,43,0
4286,44,49,0
4286,56,61,0
5090,31,36,0
5090,37,42,0
5090,49,54,0
6774,16,21,0
6774,22,27,0
6774,34,39,0
3145,16,21,0
3145,22,27,0
3145,34,39,0
7556,23,28,0
7556,29,34,0
7556,41,46,0
6696,53,58,0
6696,59,64,0
6696,71,76,0
880,31,36,0
880,37,42,0
880,49,54,0
2079,37,42,0
2079,43,48,0
2079,55,60,0
1263,51,56,0
1263,57,62,0
1263,69,74,0
7865,45,50,0
7865,51,56,0
7865,63,68,0
989,9,14,0
989,15,20,0
989,27,32,0
3128,7,12,0
3128,13,18,0
3128,25,30,0
7218,57,62,0
7218,63,68,0
7218,75,80,0
1440,29,34,0
1440,35,40,0
1440,47,52,0
