seq_index,start_position,end_position,is_reversed_complement
4816,24,29,0
4816,37,42,0
4816,45,50,0
3715,45,50,0
3715,58,63,0
3715,66,71,0
1937,43,48,0
1937,56,61,0
1937,64,69,0
6085,41,46,0
6085,54,59,0
6085,62,67,0
2888,8,13,0
2888,21,26,0
2888,29,34,0
1901,46,51,0
1901,59,64,0
1901,67,72,0
325,32,37,0
325,45,50,0
325,53,58,0
4080,36,41,0
4080,49,54,0
4080,57,62,0
7907,19,24,0
7907,32,37,0
7907,40,45,0
6696,46,51,0
6696,59,64,0
6696,67,72,0
1330,7,12,0
1330,20,25,0
1330,28,33,0
7217,30,35,0
7217,43,48,0
7217,51,56,0
6736,51,56,0
6736,64,69,0
6736,72,77,0
266,22,27,0
266,35,40,0
266,43,48,0
2891,24,29,0
2891,37,42,0
2891,45,50,0
