seq_index,start_position,end_position,is_reversed_complement
6893,27,32,0
6893,45,50,0
6893,58,63,0
1290,40,45,0
1290,58,63,0
1290,71,76,0
7212,9,14,0
7212,27,32,0
7212,40,45,0
4500,6,11,0
4500,24,29,0
4500,37,42,0
6611,41,46,0
6611,59,64,0
6611,72,77,0
6636,42,47,0
6636,60,65,0
6636,73,78,0
3880,21,26,0
3880,39,44,0
3880,52,57,0
2517,25,30,0
2517,43,48,0
2517,56,61,0
53,22,27,0
53,40,45,0
53,53,58,0
1833,12,17,0
1833,30,35,0
1833,43,48,0
754,39,44,0
754,57,62,0
754,70,75,0
266,34,39,0
266,52,57,0
266,65,70,0
4151,21,26,0
4151,39,44,0
4151,52,57,0
