seq_index,start_position,end_position,is_reversed_complement
3405,60,65,0
3405,69,74,0
2014,15,20,0
2014,24,29,0
1265,27,32,0
1265,36,41,0
4583,37,42,0
4583,46,51,0
5491,15,20,0
5491,24,29,0
5454,12,17,0
5454,21,26,0
1844,40,45,0
1844,49,54,0
5565,14,19,0
5565,23,28,0
7314,58,63,0
7314,67,72,0
6282,30,35,0
6282,39,44,0
1527,61,66,0
1527,70,75,0
4648,41,46,0
4648,50,55,0
4725,54,59,0
4725,63,68,0
5094,64,69,0
5094,73,78,0
722,26,31,0
722,35,40,0
5570,12,17,0
5570,21,26,0
743,15,20,0
743,24,29,0
4823,62,67,0
4823,71,76,0
3355,33,38,0
3355,42,47,0
7868,15,20,0
7868,24,29,0
7304,16,21,0
7304,25,30,0
196,6,11,0
196,15,20,0
2370,59,64,0
2370,68,73,0
1829,37,42,0
1829,46,51,0
2608,17,22,0
2608,26,31,0
3036,10,15,0
3036,19,24,0
3459,46,51,0
3459,55,60,0
7048,42,47,0
7048,51,56,0
4413,12,17,0
4413,21,26,0
4698,44,49,0
4698,53,58,0
5575,16,21,0
5575,25,30,0
4234,46,51,0
4234,55,60,0
5911,33,38,0
5911,42,47,0
6197,34,39,0
6197,43,48,0
7613,60,65,0
7613,69,74,0
5601,24,29,0
5601,33,38,0
1700,16,21,0
1700,25,30,0
3142,25,30,0
3142,34,39,0
1469,13,18,0
1469,22,27,0
4962,25,30,0
4962,34,39,0
2172,11,16,0
2172,20,25,0
7098,30,35,0
7098,39,44,0
2985,30,35,0
2985,39,44,0
1177,27,32,0
1177,36,41,0
3997,34,39,0
3997,43,48,0
5136,33,38,0
5136,42,47,0
3445,43,48,0
3445,52,57,0
1009,9,14,0
1009,18,23,0
7526,32,37,0
7526,41,46,0
6567,47,52,0
6567,56,61,0
2857,5,10,0
2857,14,19,0
7287,30,35,0
7287,39,44,0
3661,25,30,0
3661,34,39,0
5926,42,47,0
5926,51,56,0
4727,12,17,0
4727,21,26,0
949,59,64,0
949,68,73,0
5443,19,24,0
5443,28,33,0
5443,42,47,0
5443,51,56,0
5809,58,63,0
5809,67,72,0
947,37,42,0
947,46,51,0
1557,20,25,0
1557,29,34,0
646,40,45,0
646,49,54,0
3080,24,29,0
3080,33,38,0
4743,62,67,0
4743,71,76,0
4739,42,47,0
4739,51,56,0
5898,55,60,0
5898,64,69,0
678,50,55,0
678,59,64,0
5560,54,59,0
5560,63,68,0
5894,67,72,0
5894,76,81,0
4638,60,65,0
4638,69,74,0
5431,47,52,0
5431,56,61,0
2709,59,64,0
2709,68,73,0
6596,62,67,0
6596,71,76,0
5068,57,62,0
5068,66,71,0
2314,39,44,0
2314,48,53,0
7539,25,30,0
7539,34,39,0
3684,47,52,0
3684,56,61,0
3146,19,24,0
3146,28,33,0
4537,64,69,0
4537,73,78,0
2186,16,21,0
2186,25,30,0
6068,8,13,0
6068,17,22,0
2187,49,54,0
2187,58,63,0
2381,15,20,0
2381,24,29,0
1738,42,47,0
1738,51,56,0
5109,31,36,0
5109,40,45,0
5556,36,41,0
5556,45,50,0
3205,41,46,0
3205,50,55,0
1902,64,69,0
1902,73,78,0
5047,48,53,0
5047,57,62,0
7660,10,15,0
7660,19,24,0
455,6,11,0
455,15,20,0
6447,32,37,0
6447,41,46,0
6127,10,15,0
6127,19,24,0
3460,37,42,0
3460,46,51,0
542,54,59,0
542,63,68,0
2312,47,52,0
2312,56,61,0
878,45,50,0
878,54,59,0
6180,15,20,0
6180,24,29,0
580,44,49,0
580,53,58,0
4946,31,36,0
4946,40,45,0
5731,17,22,0
5731,26,31,0
7647,49,54,0
7647,58,63,0
5682,56,61,0
5682,65,70,0
5195,49,54,0
5195,58,63,0
3169,34,39,0
3169,43,48,0
2815,51,56,0
2815,60,65,0
3787,54,59,0
3787,63,68,0
4153,50,55,0
4153,59,64,0
4980,16,21,0
4980,25,30,0
5322,41,46,0
5322,50,55,0
6089,6,11,0
6089,15,20,0
5656,51,56,0
5656,60,65,0
1638,11,16,0
1638,20,25,0
7492,40,45,0
7492,49,54,0
3825,20,25,0
3825,29,34,0
7874,56,61,0
7874,65,70,0
2396,48,53,0
2396,57,62,0
7137,19,24,0
7137,28,33,0
6376,35,40,0
6376,44,49,0
3880,53,58,0
3880,62,67,0
6498,15,20,0
6498,24,29,0
2729,19,24,0
2729,28,33,0
5003,40,45,0
5003,49,54,0
1739,50,55,0
1739,59,64,0
101,13,18,0
101,22,27,0
2472,60,65,0
2472,69,74,0
464,62,67,0
464,71,76,0
124,31,36,0
124,40,45,0
99,15,20,0
99,24,29,0
1869,57,62,0
1869,66,71,0
1890,58,63,0
1890,67,72,0
736,6,11,0
736,15,20,0
7311,53,58,0
7311,62,67,0
7915,55,60,0
7915,64,69,0
7897,55,60,0
7897,64,69,0
6071,29,34,0
6071,38,43,0
2446,54,59,0
2446,63,68,0
1349,61,66,0
1349,70,75,0
3665,44,49,0
3665,53,58,0
1801,18,23,0
1801,27,32,0
7356,51,56,0
7356,60,65,0
314,46,51,0
314,55,60,0
6603,10,15,0
6603,19,24,0
7542,51,56,0
7542,60,65,0
4349,12,17,0
4349,21,26,0
3505,14,19,0
3505,23,28,0
5049,32,37,0
5049,41,46,0
2342,33,38,0
2342,42,47,0
198,23,28,0
198,32,37,0
5592,59,64,0
5592,68,73,0
6551,24,29,0
6551,33,38,0
7008,8,13,0
7008,17,22,0
2279,41,46,0
2279,50,55,0
1130,35,40,0
1130,44,49,0
572,25,30,0
572,34,39,0
6123,51,56,0
6123,60,65,0
2720,41,46,0
2720,50,55,0
3897,50,55,0
3897,59,64,0
1458,34,39,0
1458,43,48,0
5016,26,31,0
5016,35,40,0
7003,20,25,0
7003,29,34,0
3502,25,30,0
3502,34,39,0
6798,53,58,0
6798,62,67,0
2906,43,48,0
2906,52,57,0
962,59,64,0
962,68,73,0
896,13,18,0
896,22,27,0
6756,23,28,0
6756,32,37,0
2979,43,48,0
2979,52,57,0
3633,53,58,0
3633,62,67,0
3671,23,28,0
3671,32,37,0
4149,56,61,0
4149,65,70,0
7261,19,24,0
7261,28,33,0
2029,12,17,0
2029,21,26,0
7591,16,21,0
7591,25,30,0
3104,42,47,0
3104,51,56,0
6258,27,32,0
6258,36,41,0
5569,58,63,0
5569,67,72,0
536,37,42,0
536,46,51,0
7781,54,59,0
7781,63,68,0
3978,42,47,0
3978,51,56,0
5585,22,27,0
5585,31,36,0
4944,56,61,0
4944,65,70,0
1940,32,37,0
1940,41,46,0
6254,47,52,0
6254,56,61,0
2030,16,21,0
2030,25,30,0
4036,62,67,0
4036,71,76,0
2627,35,40,0
2627,44,49,0
595,14,19,0
595,23,28,0
3500,42,47,0
3500,51,56,0
3290,9,14,0
3290,18,23,0
6082,33,38,0
6082,42,47,0
264,53,58,0
264,62,67,0
6838,49,54,0
6838,58,63,0
972,52,57,0
972,61,66,0
1271,50,55,0
1271,59,64,0
3584,55,60,0
3584,64,69,0
6758,31,36,0
6758,40,45,0
4295,9,14,0
4295,18,23,0
2331,49,54,0
2331,58,63,0
1929,39,44,0
1929,48,53,0
5076,62,67,0
5076,71,76,0
7815,40,45,0
7815,49,54,0
2767,50,55,0
2767,59,64,0
7086,54,59,0
7086,63,68,0
2941,12,17,0
2941,21,26,0
7359,60,65,0
7359,69,74,0
7194,49,54,0
7194,58,63,0
1360,44,49,0
1360,53,58,0
7557,24,29,0
7557,33,38,0
24,6,11,0
24,15,20,0
6944,11,16,0
6944,20,25,0
6360,17,22,0
6360,26,31,0
6056,60,65,0
6056,69,74,0
2383,24,29,0
2383,33,38,0
6841,6,11,0
6841,15,20,0
7217,52,57,0
7217,61,66,0
4096,28,33,0
4096,37,42,0
5792,34,39,0
5792,43,48,0
149,7,12,0
149,16,21,0
881,64,69,0
881,73,78,0
2932,64,69,0
2932,73,78,0
6750,16,21,0
6750,25,30,0
1222,29,34,0
1222,38,43,0
7872,27,32,0
7872,36,41,0
2969,28,33,0
2969,37,42,0
2772,50,55,0
2772,59,64,0
4986,51,56,0
4986,60,65,0
73,19,24,0
73,28,33,0
6658,59,64,0
6658,68,73,0
7154,13,18,0
7154,22,27,0
7625,7,12,0
7625,16,21,0
6851,40,45,0
6851,49,54,0
3670,17,22,0
3670,26,31,0
7922,57,62,0
7922,66,71,0
6899,29,34,0
6899,38,43,0
3918,49,54,0
3918,58,63,0
5967,60,65,0
5967,69,74,0
3642,59,64,0
3642,68,73,0
1578,22,27,0
1578,31,36,0
7233,34,39,0
7233,43,48,0
7233,11,16,0
7233,20,25,0
4485,25,30,0
4485,34,39,0
64,27,32,0
64,36,41,0
4142,6,11,0
4142,15,20,0
1116,55,60,0
1116,64,69,0
6681,28,33,0
6681,37,42,0
7427,57,62,0
7427,66,71,0
5961,31,36,0
5961,40,45,0
473,43,48,0
473,52,57,0
473,14,19,0
473,23,28,0
1018,26,31,0
1018,35,40,0
222,41,46,0
222,50,55,0
5283,30,35,0
5283,39,44,0
2057,57,62,0
2057,66,71,0
283,43,48,0
283,52,57,0
3000,38,43,0
3000,47,52,0
7250,36,41,0
7250,45,50,0
288,35,40,0
288,44,49,0
3924,51,56,0
3924,60,65,0
1402,57,62,0
1402,66,71,0
4976,42,47,0
4976,51,56,0
4687,32,37,0
4687,41,46,0
2933,37,42,0
2933,46,51,0
1176,31,36,0
1176,40,45,0
1468,63,68,0
1468,72,77,0
5277,12,17,0
5277,21,26,0
3268,55,60,0
3268,64,69,0
7754,40,45,0
7754,49,54,0
5330,56,61,0
5330,65,70,0
1541,13,18,0
1541,22,27,0
5889,47,52,0
5889,56,61,0
5185,26,31,0
5185,35,40,0
2793,49,54,0
2793,58,63,0
6995,60,65,0
6995,69,74,0
4329,9,14,0
4329,18,23,0
7446,31,36,0
7446,40,45,0
885,27,32,0
885,36,41,0
3984,13,18,0
3984,22,27,0
1266,40,45,0
1266,49,54,0
5408,49,54,0
5408,58,63,0
3320,46,51,0
3320,55,60,0
6468,10,15,0
6468,19,24,0
2216,60,65,0
2216,69,74,0
5039,53,58,0
5039,62,67,0
1685,51,56,0
1685,60,65,0
3572,60,65,0
3572,69,74,0
6349,52,57,0
6349,61,66,0
5057,33,38,0
5057,42,47,0
583,52,57,0
583,61,66,0
2522,38,43,0
2522,47,52,0
7374,62,67,0
7374,71,76,0
494,34,39,0
494,43,48,0
3933,46,51,0
3933,55,60,0
7075,56,61,0
7075,65,70,0
561,55,60,0
561,64,69,0
740,40,45,0
740,49,54,0
6391,9,14,0
6391,18,23,0
6621,7,12,0
6621,16,21,0
337,33,38,0
337,42,47,0
1106,16,21,0
1106,25,30,0
6608,45,50,0
6608,54,59,0
6591,15,20,0
6591,24,29,0
854,56,61,0
854,65,70,0
1023,26,31,0
1023,35,40,0
1023,17,22,0
1023,26,31,0
1958,19,24,0
1958,28,33,0
1127,9,14,0
1127,18,23,0
6155,28,33,0
6155,37,42,0
5179,47,52,0
5179,56,61,0
7901,42,47,0
7901,51,56,0
6044,57,62,0
6044,66,71,0
6044,26,31,0
6044,35,40,0
7497,34,39,0
7497,43,48,0
3030,24,29,0
3030,33,38,0
7024,19,24,0
7024,28,33,0
5604,12,17,0
5604,21,26,0
2604,33,38,0
2604,42,47,0
7631,17,22,0
7631,26,31,0
5499,26,31,0
5499,35,40,0
5908,31,36,0
5908,40,45,0
441,45,50,0
441,54,59,0
