seq_index,start_position,end_position,is_reversed_complement
2840,64,70,0
2840,76,82,0
2840,86,92,0
2840,100,106,0
5214,64,70,0
5214,76,82,0
5214,86,92,0
5214,100,106,0
1413,64,70,0
1413,76,82,0
1413,86,92,0
1413,100,106,0
264,86,92,0
264,98,104,0
264,108,114,0
264,122,128,0
5084,64,70,0
5084,76,82,0
5084,86,92,0
5084,100,106,0
948,64,70,0
948,76,82,0
948,86,92,0
948,100,106,0
1520,64,70,0
1520,76,82,0
1520,86,92,0
1520,100,106,0
4403,64,70,0
4403,76,82,0
4403,86,92,0
4403,100,106,0
3000,64,70,0
3000,76,82,0
3000,86,92,0
3000,100,106,0
2898,64,70,0
2898,76,82,0
2898,86,92,0
2898,100,106,0
2341,64,70,0
2341,76,82,0
2341,86,92,0
2341,100,106,0
1531,64,70,0
1531,76,82,0
1531,86,92,0
1531,100,106,0
