seq_index,start_position,end_position,is_reversed_complement
2080,54,61,0
2080,83,90,0
2080,94,101,0
5705,57,64,0
5705,86,93,0
5705,97,104,0
3450,54,61,0
3450,83,90,0
3450,94,101,0
1099,57,64,0
1099,86,93,0
1099,97,104,0
1418,57,64,0
1418,86,93,0
1418,97,104,0
2697,57,64,0
2697,86,93,0
2697,97,104,0
4201,57,64,0
4201,86,93,0
4201,97,104,0
2612,57,64,0
2612,86,93,0
2612,97,104,0
4221,57,64,0
4221,86,93,0
4221,97,104,0
3564,57,64,0
3564,86,93,0
3564,97,104,0
3561,57,64,0
3561,86,93,0
3561,97,104,0
958,57,64,0
958,86,93,0
958,97,104,0
6059,54,61,0
6059,83,90,0
6059,94,101,0
4192,57,64,0
4192,86,93,0
4192,97,104,0
3029,57,64,0
3029,86,93,0
3029,97,104,0
5766,57,64,0
5766,86,93,0
5766,97,104,0
2785,57,64,0
2785,86,93,0
2785,97,104,0
