seq_index,start_position,end_position,is_reversed_complement
4985,33,42,0
4985,52,61,0
6072,76,85,0
6072,22,31,0
2287,64,73,0
1955,143,152,0
2349,113,122,0
2349,23,32,0
2349,27,36,0
2349,135,144,0
2349,20,29,0
2349,128,137,0
5974,116,125,0
5974,105,114,0
5974,108,117,0
5974,115,124,0
3405,132,141,0
3405,147,156,0
3405,144,153,0
3405,39,48,0
3405,119,128,0
2875,33,42,0
2875,32,41,0
686,27,36,0
184,76,85,0
184,37,46,0
1089,59,68,0
1089,7,16,0
1089,5,14,0
1089,63,72,0
1089,60,69,0
1089,138,147,0
1089,139,148,0
2014,54,63,0
1703,113,122,0
1703,88,97,0
1703,127,136,0
3219,112,121,0
3219,29,38,0
3219,143,152,0
4887,42,51,0
4887,56,65,0
421,76,85,0
1265,91,100,0
1265,140,149,0
182,55,64,0
182,138,147,0
1822,59,68,0
1822,141,150,0
1822,102,111,0
550,10,19,0
3323,42,51,0
3323,43,52,0
3323,35,44,0
2118,42,51,0
2118,147,156,0
5434,19,28,0
3297,145,154,0
3297,146,155,0
3297,129,138,0
3645,31,40,0
3645,112,121,0
3645,141,150,0
3718,52,61,0
3718,76,85,0
3718,142,151,0
3718,128,137,0
3854,76,85,0
3854,132,141,0
3854,139,148,0
4583,76,85,0
4583,26,35,0
729,113,122,0
729,27,36,0
729,110,119,0
729,31,40,0
729,8,17,0
729,73,82,0
729,94,103,0
729,20,29,0
729,17,26,0
729,133,142,0
3162,104,113,0
3162,21,30,0
3162,144,153,0
3162,98,107,0
3162,3,12,0
1049,110,119,0
1049,68,77,0
1049,145,154,0
1049,56,65,0
1049,111,120,0
801,76,85,0
2988,22,31,0
2988,136,145,0
2988,21,30,0
2988,72,81,0
2988,73,82,0
2988,32,41,0
2988,69,78,0
2988,123,132,0
3761,47,56,0
4356,141,150,0
3407,122,131,0
3407,11,20,0
3407,136,145,0
3407,120,129,0
3407,72,81,0
3407,76,85,0
3407,75,84,0
102,109,118,0
525,52,61,0
525,153,162,0
525,146,155,0
843,53,62,0
843,51,60,0
843,25,34,0
843,148,157,0
843,27,36,0
4737,113,122,0
58,54,63,0
58,30,39,0
58,128,137,0
58,23,32,0
5639,98,107,0
5639,141,150,0
5639,101,110,0
1170,107,116,0
1170,70,79,0
365,27,36,0
365,110,119,0
365,106,115,0
365,119,128,0
365,126,135,0
1101,14,23,0
1101,51,60,0
78,27,36,0
78,129,138,0
78,41,50,0
1387,134,143,0
1387,145,154,0
1387,88,97,0
1387,73,82,0
2745,67,76,0
4526,88,97,0
4237,59,68,0
4237,21,30,0
4237,44,53,0
4237,63,72,0
4237,17,26,0
4237,119,128,0
4237,131,140,0
4237,133,142,0
3650,69,78,0
3650,123,132,0
2919,15,24,0
2919,23,32,0
2919,140,149,0
2919,13,22,0
2919,108,117,0
2919,12,21,0
2919,17,26,0
5377,140,149,0
5377,49,58,0
5000,154,163,0
2782,122,131,0
5857,135,144,0
6097,144,153,0
6097,119,128,0
6097,118,127,0
6097,105,114,0
3569,33,42,0
3569,27,36,0
1895,123,132,0
