seq_index,start_position,end_position,is_reversed_complement
4699,102,111,0
2287,45,54,0
1955,53,62,0
1955,100,109,0
5974,53,62,0
5974,96,105,0
5974,133,142,0
2840,13,22,0
2875,120,129,0
2875,148,157,0
2875,111,120,0
686,4,13,0
686,140,149,0
184,38,47,0
1089,98,107,0
1089,124,133,0
1703,72,81,0
4887,98,107,0
421,8,17,0
421,119,128,0
1265,32,41,0
182,77,86,0
1822,131,140,0
4029,123,132,0
4029,147,156,0
550,126,135,0
3718,12,21,0
4583,47,56,0
636,120,129,0
636,73,82,0
1275,58,67,0
2988,15,24,0
4356,108,117,0
102,123,132,0
102,51,60,0
102,56,65,0
525,98,107,0
525,90,99,0
58,92,101,0
58,43,52,0
5639,122,131,0
1170,130,139,0
1170,105,114,0
1170,110,119,0
365,135,144,0
78,63,72,0
78,68,77,0
2745,74,83,0
3942,17,26,0
3291,136,145,0
3291,94,103,0
3291,104,113,0
3291,99,108,0
3650,21,30,0
2919,49,58,0
5000,64,73,0
484,69,78,0
5857,127,136,0
731,4,13,0
3569,120,129,0
3569,125,134,0
1895,70,79,0
5034,105,114,0
5034,133,142,0
5491,74,83,0
5491,56,65,0
2085,114,123,0
437,94,103,0
3381,60,69,0
1525,135,144,0
5454,11,20,0
453,43,52,0
453,89,98,0
2981,93,102,0
4950,92,101,0
205,143,152,0
3043,53,62,0
3043,96,105,0
3043,133,142,0
1051,135,144,0
4782,4,13,0
5584,40,49,0
1603,121,130,0
3134,123,132,0
3134,145,154,0
1905,24,33,0
615,74,83,0
3422,61,70,0
5400,121,130,0
4802,51,60,0
2998,52,61,0
4050,92,101,0
144,134,143,0
1496,53,62,0
1496,37,46,0
1496,119,128,0
4231,63,72,0
1844,40,49,0
1844,121,130,0
3808,92,101,0
4341,57,66,0
157,71,80,0
1660,144,153,0
586,20,29,0
4155,49,58,0
3506,90,99,0
3506,95,104,0
5850,47,56,0
2302,105,114,0
1146,107,116,0
1044,130,139,0
1634,44,53,0
1634,89,98,0
1634,47,56,0
2139,54,63,0
1835,6,15,0
5586,32,41,0
3449,19,28,0
3449,67,76,0
3449,103,112,0
4171,143,152,0
3042,91,100,0
3042,40,49,0
3051,27,36,0
3051,22,31,0
4328,50,59,0
4328,109,118,0
3855,77,86,0
3855,72,81,0
3690,16,25,0
3690,129,138,0
216,141,150,0
3494,103,112,0
2420,132,141,0
875,145,154,0
411,94,103,0
6000,112,121,0
6000,96,105,0
6000,101,110,0
5009,146,155,0
1527,109,118,0
4642,74,83,0
3091,145,154,0
4104,134,143,0
4104,102,111,0
5278,57,66,0
4648,96,105,0
4648,25,34,0
4648,56,65,0
4648,111,120,0
2478,127,136,0
2478,22,31,0
5320,134,143,0
907,38,47,0
907,19,28,0
2408,67,76,0
5094,36,45,0
4756,145,154,0
1301,77,86,0
1301,125,134,0
5812,23,32,0
2181,48,57,0
2181,36,45,0
649,60,69,0
649,6,15,0
649,47,56,0
3079,92,101,0
2441,74,83,0
1231,28,37,0
1231,39,48,0
366,100,109,0
