seq_index,start_position,end_position,is_reversed_complement
4985,60,69,0
4985,80,89,0
4985,106,115,0
4699,80,89,0
4699,24,33,0
4699,106,115,0
4699,133,142,0
4575,80,89,0
4575,96,105,0
4575,138,147,0
4575,13,22,0
4575,146,155,0
6072,80,89,0
6072,144,153,0
6072,124,133,0
2287,80,89,0
2287,144,153,0
2287,89,98,0
2287,75,84,0
1702,80,89,0
1702,41,50,0
1955,80,89,0
2349,80,89,0
5974,50,59,0
5974,80,89,0
5974,16,25,0
3405,80,89,0
2840,80,89,0
2875,80,89,0
2875,117,126,0
2875,95,104,0
686,69,78,0
686,40,49,0
686,80,89,0
686,117,126,0
184,80,89,0
184,123,132,0
184,99,108,0
1089,80,89,0
1089,127,136,0
2014,80,89,0
3292,80,89,0
1703,80,89,0
1703,134,143,0
3219,80,89,0
3219,35,44,0
4887,80,89,0
4887,22,31,0
421,76,85,0
421,80,89,0
421,86,95,0
1265,76,85,0
1265,80,89,0
1265,125,134,0
182,80,89,0
182,22,31,0
1822,80,89,0
4029,49,58,0
4029,80,89,0
4029,8,17,0
4029,142,151,0
550,80,89,0
550,122,131,0
550,128,137,0
550,139,148,0
3323,80,89,0
2118,80,89,0
5434,80,89,0
5434,104,113,0
5434,87,96,0
5434,125,134,0
5434,118,127,0
3297,80,89,0
3297,121,130,0
3645,80,89,0
3718,80,89,0
3718,127,136,0
3718,95,104,0
3854,80,89,0
3854,90,99,0
4583,80,89,0
636,80,89,0
636,90,99,0
636,126,135,0
729,80,89,0
729,51,60,0
3162,21,30,0
3162,80,89,0
3162,102,111,0
1049,80,89,0
1275,80,89,0
1275,136,145,0
801,76,85,0
801,20,29,0
801,80,89,0
801,120,129,0
801,86,95,0
2988,12,21,0
2988,80,89,0
2988,43,52,0
2988,47,56,0
3761,80,89,0
4356,80,89,0
4356,125,134,0
3407,80,89,0
3407,62,71,0
102,80,89,0
525,80,89,0
525,109,118,0
525,38,47,0
525,87,96,0
525,119,128,0
843,80,89,0
843,148,157,0
4737,80,89,0
4737,125,134,0
58,34,43,0
58,80,89,0
5639,80,89,0
5639,125,134,0
1170,80,89,0
1170,144,153,0
2449,80,89,0
365,69,78,0
365,80,89,0
365,37,46,0
1101,55,64,0
1101,80,89,0
1101,68,77,0
1101,148,157,0
78,80,89,0
78,90,99,0
78,118,127,0
1387,80,89,0
1387,103,112,0
2745,80,89,0
2745,24,33,0
4526,80,89,0
4526,11,20,0
4526,115,124,0
3942,80,89,0
3942,128,137,0
3942,115,124,0
3942,136,145,0
4237,80,89,0
3291,28,37,0
3291,80,89,0
3291,133,142,0
3650,76,85,0
3650,80,89,0
2919,46,55,0
2919,80,89,0
2919,35,44,0
2919,127,136,0
5377,80,89,0
5000,76,85,0
5000,80,89,0
5000,117,126,0
2782,38,47,0
2782,76,85,0
2782,80,89,0
484,66,75,0
484,80,89,0
484,118,127,0
5857,80,89,0
5857,134,143,0
5857,107,116,0
731,144,153,0
731,126,135,0
6097,76,85,0
6097,80,89,0
6097,10,19,0
6097,95,104,0
3569,80,89,0
3569,56,65,0
3569,110,119,0
1895,80,89,0
1895,127,136,0
5034,80,89,0
5034,139,148,0
5034,52,61,0
4168,69,78,0
4168,80,89,0
4168,123,132,0
4168,97,106,0
5491,80,89,0
3287,38,47,0
3287,80,89,0
3287,52,61,0
5977,80,89,0
5977,17,26,0
5822,80,89,0
2085,63,72,0
2085,80,89,0
1872,80,89,0
1872,116,125,0
1872,94,103,0
437,48,57,0
437,80,89,0
1768,80,89,0
3381,66,75,0
3381,80,89,0
3381,71,80,0
1525,62,71,0
1525,80,89,0
1525,29,38,0
1525,117,126,0
435,80,89,0
435,51,60,0
435,144,153,0
5454,80,89,0
5454,57,66,0
5454,125,134,0
453,60,69,0
453,80,89,0
2981,80,89,0
2981,23,32,0
2981,145,154,0
2981,119,128,0
2981,114,123,0
4950,80,89,0
205,112,121,0
205,20,29,0
205,80,89,0
205,130,139,0
3043,50,59,0
3043,80,89,0
3043,16,25,0
1051,80,89,0
1051,106,115,0
1051,75,84,0
1373,80,89,0
4816,80,89,0
