seq_index,start_position,end_position,is_reversed_complement
4985,22,31,0
4985,72,81,0
4985,118,127,0
4985,123,132,0
4699,72,81,0
4699,99,108,0
4575,97,106,0
4575,148,157,0
4575,92,101,0
6072,54,63,0
6072,135,144,0
6072,126,135,0
2287,117,126,0
2287,102,111,0
1702,64,73,0
1702,126,135,0
2349,46,55,0
2349,65,74,0
5974,58,67,0
5974,17,26,0
5974,59,68,0
2875,69,78,0
2875,25,34,0
686,132,141,0
686,48,57,0
686,96,105,0
686,87,96,0
686,119,128,0
184,31,40,0
184,26,35,0
184,139,148,0
184,111,120,0
1089,124,133,0
1089,111,120,0
1089,118,127,0
1089,107,116,0
1089,65,74,0
2014,90,99,0
3292,52,61,0
1703,63,72,0
1703,143,152,0
4887,121,130,0
421,50,59,0
421,17,26,0
182,112,121,0
4029,113,122,0
4029,10,19,0
4029,125,134,0
4029,139,148,0
550,135,144,0
550,26,35,0
550,11,20,0
550,130,139,0
3323,44,53,0
5434,88,97,0
5434,127,136,0
5434,126,135,0
3718,97,106,0
3718,108,117,0
3718,70,79,0
4583,34,43,0
4583,94,103,0
636,122,131,0
636,98,107,0
636,117,126,0
636,111,120,0
636,70,79,0
636,128,137,0
729,42,51,0
729,36,45,0
3162,109,118,0
3162,23,32,0
3162,147,156,0
3162,152,161,0
3162,50,59,0
3162,61,70,0
1049,51,60,0
1275,18,27,0
801,60,69,0
2988,14,23,0
2988,23,32,0
2988,101,110,0
3761,97,106,0
3407,13,22,0
3407,129,138,0
3407,137,146,0
3407,138,147,0
3407,64,73,0
3407,149,158,0
102,42,51,0
102,126,135,0
525,23,32,0
525,35,44,0
525,106,115,0
525,90,99,0
843,116,125,0
843,72,81,0
843,149,158,0
4737,11,20,0
4737,127,136,0
4737,126,135,0
58,31,40,0
58,142,151,0
58,115,124,0
365,71,80,0
365,44,53,0
365,12,21,0
365,49,58,0
78,92,101,0
2745,60,69,0
2745,107,116,0
4526,71,80,0
4526,61,70,0
3942,48,57,0
3942,116,125,0
3942,98,107,0
4237,71,80,0
3291,30,39,0
3291,124,133,0
3650,87,96,0
2919,59,68,0
2919,136,145,0
2919,128,137,0
5377,51,60,0
5377,56,65,0
5000,19,28,0
2782,68,77,0
2782,25,34,0
2782,143,152,0
484,34,43,0
484,11,20,0
484,140,149,0
484,134,143,0
484,97,106,0
484,17,26,0
484,128,137,0
