seq_index,start_position,end_position,is_reversed_complement
5565,48,53,0
5565,55,60,0
5565,60,65,0
3051,62,67,0
3051,69,74,0
3051,74,79,0
196,35,40,0
196,42,47,0
196,47,52,0
5648,58,63,0
5648,65,70,0
5648,70,75,0
5046,60,65,0
5046,67,72,0
5046,72,77,0
5113,55,60,0
5113,62,67,0
5113,67,72,0
7744,38,43,0
7744,45,50,0
7744,50,55,0
7882,12,17,0
7882,19,24,0
7882,24,29,0
612,56,61,0
612,63,68,0
612,68,73,0
7128,32,37,0
7128,39,44,0
7128,44,49,0
818,56,61,0
818,63,68,0
818,68,73,0
2769,24,29,0
2769,31,36,0
2769,36,41,0
5123,60,65,0
5123,67,72,0
5123,72,77,0
5040,21,26,0
5040,28,33,0
5040,33,38,0
7065,15,20,0
7065,22,27,0
7065,27,32,0
