seq_index,start_position,end_position,is_reversed_complement
2840,47,53,0
2840,86,92,0
2840,96,102,0
5071,37,43,0
5071,76,82,0
5071,86,92,0
4487,37,43,0
4487,76,82,0
4487,86,92,0
1469,37,43,0
1469,76,82,0
1469,86,92,0
2440,61,67,0
2440,100,106,0
2440,110,116,0
623,99,105,0
623,138,144,0
623,148,154,0
2155,20,26,0
2155,59,65,0
2155,69,75,0
848,37,43,0
848,76,82,0
848,86,92,0
5325,37,43,0
5325,76,82,0
5325,86,92,0
5579,37,43,0
5579,76,82,0
5579,86,92,0
498,37,43,0
498,76,82,0
498,86,92,0
5493,37,43,0
5493,76,82,0
5493,86,92,0
2191,37,43,0
2191,76,82,0
2191,86,92,0
3444,37,43,0
3444,76,82,0
3444,86,92,0
2107,37,43,0
2107,76,82,0
2107,86,92,0
1543,37,43,0
1543,76,82,0
1543,86,92,0
4492,17,23,0
4492,56,62,0
4492,66,72,0
3729,47,53,0
3729,86,92,0
3729,96,102,0
1867,37,43,0
1867,76,82,0
1867,86,92,0
42,37,43,0
42,76,82,0
42,86,92,0
5102,56,62,0
5102,95,101,0
5102,105,111,0
3000,37,43,0
3000,76,82,0
3000,86,92,0
3663,37,43,0
3663,76,82,0
3663,86,92,0
5177,37,43,0
5177,76,82,0
5177,86,92,0
1629,37,43,0
1629,76,82,0
1629,86,92,0
2390,37,43,0
2390,76,82,0
2390,86,92,0
