seq_index,start_position,end_position,is_reversed_complement
2671,46,52,0
2671,74,80,0
2671,88,94,0
2671,96,102,0
320,31,37,0
320,59,65,0
320,73,79,0
320,81,87,0
2546,46,52,0
2546,74,80,0
2546,88,94,0
2546,96,102,0
5364,31,37,0
5364,59,65,0
5364,73,79,0
5364,81,87,0
2401,46,52,0
2401,74,80,0
2401,88,94,0
2401,96,102,0
451,46,52,0
451,74,80,0
451,88,94,0
451,96,102,0
931,46,52,0
931,74,80,0
931,88,94,0
931,96,102,0
5799,46,52,0
5799,74,80,0
5799,88,94,0
5799,96,102,0
505,46,52,0
505,74,80,0
505,88,94,0
505,96,102,0
5855,46,52,0
5855,74,80,0
5855,88,94,0
5855,96,102,0
6120,31,37,0
6120,59,65,0
6120,73,79,0
6120,81,87,0
1227,31,37,0
1227,59,65,0
1227,73,79,0
1227,81,87,0
128,46,52,0
128,74,80,0
128,88,94,0
128,96,102,0
2052,46,52,0
2052,74,80,0
2052,88,94,0
2052,96,102,0
