seq_index,start_position,end_position,is_reversed_complement
6651,10,15,0
6651,34,39,0
6651,40,45,0
453,21,26,0
453,45,50,0
453,51,56,0
247,39,44,0
247,63,68,0
247,69,74,0
269,44,49,0
269,68,73,0
269,74,79,0
4100,39,44,0
4100,63,68,0
4100,69,74,0
5090,31,36,0
5090,55,60,0
5090,61,66,0
4932,27,32,0
4932,51,56,0
4932,57,62,0
6026,38,43,0
6026,62,67,0
6026,68,73,0
2251,20,25,0
2251,44,49,0
2251,50,55,0
4144,33,38,0
4144,57,62,0
4144,63,68,0
7102,16,21,0
7102,40,45,0
7102,46,51,0
1287,30,35,0
1287,54,59,0
1287,60,65,0
