seq_index,start_position,end_position,is_reversed_complement
4655,19,28,0
4655,33,42,0
4655,60,69,0
5557,88,97,0
5557,102,111,0
5557,129,138,0
4248,53,62,0
4248,67,76,0
4248,94,103,0
4112,104,113,0
4112,118,127,0
4112,145,154,0
1319,50,59,0
1319,64,73,0
1319,91,100,0
1819,61,70,0
1819,75,84,0
1819,102,111,0
1897,88,97,0
1897,102,111,0
1897,129,138,0
3215,47,56,0
3215,61,70,0
3215,88,97,0
5206,53,62,0
5206,67,76,0
5206,94,103,0
3636,21,30,0
3636,35,44,0
3636,62,71,0
3016,40,49,0
3016,54,63,0
3016,81,90,0
3488,17,26,0
3488,31,40,0
3488,58,67,0
