seq_index,start_position,end_position,is_reversed_complement
4985,118,125,0
4985,94,101,0
4985,70,77,0
4985,154,161,0
4985,62,69,0
4699,136,143,0
4699,125,132,0
4699,101,108,0
4699,123,130,0
4699,103,110,0
4575,11,18,0
4575,27,34,0
4575,47,54,0
6072,88,95,0
6072,138,145,0
6072,128,135,0
6072,141,148,0
2287,57,64,0
2287,16,23,0
2287,144,151,0
1702,6,13,0
1702,16,23,0
1955,93,100,0
1955,120,127,0
1955,134,141,0
2349,22,29,0
5974,30,37,0
5974,32,39,0
5974,49,56,0
5974,53,60,0
5974,128,135,0
5974,141,148,0
2840,55,62,0
2840,7,14,0
2840,118,125,0
2840,101,108,0
2875,102,109,0
2875,100,107,0
686,116,123,0
686,59,66,0
686,97,104,0
184,35,42,0
184,45,52,0
184,37,44,0
184,25,32,0
2014,104,111,0
2014,51,58,0
3292,105,112,0
3292,107,114,0
3292,138,145,0
1703,4,11,0
4887,147,154,0
421,20,27,0
421,128,135,0
182,55,62,0
182,127,134,0
182,53,60,0
182,131,138,0
1822,58,65,0
1822,56,63,0
4029,67,74,0
550,15,22,0
550,19,26,0
550,104,111,0
550,22,29,0
550,134,141,0
550,13,20,0
550,108,115,0
550,106,113,0
550,102,109,0
3323,136,143,0
3323,45,52,0
3323,133,140,0
2118,88,95,0
2118,111,118,0
2118,138,145,0
2118,20,27,0
2118,115,122,0
5434,145,152,0
5434,94,101,0
5434,127,134,0
5434,96,103,0
5434,100,107,0
3645,59,66,0
3645,71,78,0
3645,68,75,0
3645,114,121,0
3645,112,119,0
3645,123,130,0
3645,119,126,0
3645,141,148,0
3718,54,61,0
3718,6,13,0
3718,141,148,0
3854,111,118,0
4583,39,46,0
4583,9,16,0
636,4,11,0
636,43,50,0
636,128,135,0
3162,122,129,0
3162,135,142,0
3162,124,131,0
3162,133,140,0
1049,22,29,0
1049,42,49,0
1049,44,51,0
1049,5,12,0
1049,138,145,0
1049,56,63,0
1275,132,139,0
1275,136,143,0
1275,134,141,0
1275,13,20,0
1275,106,113,0
1275,138,145,0
1275,102,109,0
801,122,129,0
801,51,58,0
801,47,54,0
801,103,110,0
801,126,133,0
801,131,138,0
2988,17,24,0
3761,134,141,0
3761,140,147,0
4356,103,110,0
102,104,111,0
102,98,105,0
525,54,61,0
525,113,120,0
525,153,160,0
525,35,42,0
525,117,124,0
525,119,126,0
525,115,122,0
843,15,22,0
843,52,59,0
843,42,49,0
843,105,112,0
843,20,27,0
843,103,110,0
843,143,150,0
4737,109,116,0
4737,88,95,0
4737,105,112,0
4737,45,52,0
4737,102,109,0
4737,47,54,0
4737,92,99,0
4737,37,44,0
4737,139,146,0
4737,100,107,0
58,70,77,0
5639,117,124,0
1170,41,48,0
1170,138,145,0
2449,11,18,0
