seq_index,start_position,end_position,is_reversed_complement
4699,31,38,0
4699,13,20,0
4699,111,118,0
4699,108,115,0
4575,134,141,0
6072,65,72,0
6072,25,32,0
2287,34,41,0
2287,36,43,0
2287,20,27,0
1955,11,18,0
1955,95,102,0
1955,70,77,0
1955,128,135,0
2349,45,52,0
2349,101,108,0
5974,59,66,0
5974,116,123,0
5974,65,72,0
3405,142,149,0
3405,130,137,0
3405,133,140,0
2840,136,143,0
2875,116,123,0
2875,125,132,0
686,34,41,0
184,59,66,0
2014,27,34,0
3292,43,50,0
3292,117,124,0
3219,62,69,0
4887,120,127,0
4887,60,67,0
4887,56,63,0
1265,69,76,0
1265,29,36,0
182,38,45,0
182,71,78,0
550,121,128,0
550,90,97,0
2118,116,123,0
2118,129,136,0
5434,111,118,0
5434,69,76,0
5434,126,133,0
3297,97,104,0
3297,13,20,0
3645,55,62,0
3718,66,73,0
3718,108,115,0
3854,127,134,0
3854,103,110,0
4583,26,33,0
636,29,36,0
636,50,57,0
636,107,114,0
636,138,145,0
636,143,150,0
729,29,36,0
3162,33,40,0
1049,15,22,0
1049,10,17,0
1049,108,115,0
1049,62,69,0
1275,59,66,0
1275,116,123,0
1275,24,31,0
1275,41,48,0
2988,57,64,0
2988,96,103,0
3761,46,53,0
3761,97,104,0
3761,110,117,0
3761,105,112,0
4356,11,18,0
4356,27,34,0
4356,124,131,0
4356,110,117,0
3407,12,19,0
3407,71,78,0
3407,36,43,0
3407,118,125,0
102,65,72,0
102,119,126,0
102,143,150,0
525,51,58,0
525,92,99,0
525,131,138,0
525,133,140,0
4737,21,28,0
4737,26,33,0
4737,134,141,0
5639,10,17,0
5639,130,137,0
2449,68,75,0
365,91,98,0
365,61,68,0
1101,60,67,0
1101,102,109,0
78,115,122,0
1387,42,49,0
1387,8,15,0
1387,112,119,0
2745,16,23,0
2745,102,109,0
4526,123,130,0
4526,105,112,0
3942,106,113,0
3942,39,46,0
3942,20,27,0
3291,132,139,0
4237,31,38,0
4237,124,131,0
4237,45,52,0
4237,92,99,0
4237,112,119,0
2782,62,69,0
5000,91,98,0
5000,13,20,0
5000,118,125,0
5377,54,61,0
5377,124,131,0
484,105,112,0
5857,126,133,0
731,35,42,0
731,142,149,0
6097,121,128,0
6097,9,16,0
6097,65,72,0
3569,146,153,0
1895,16,23,0
1895,22,29,0
1895,117,124,0
1895,103,110,0
4168,110,117,0
5491,48,55,0
5491,67,74,0
3287,19,26,0
3287,57,64,0
3287,24,31,0
5822,12,19,0
5822,127,134,0
2085,34,41,0
2085,66,73,0
2085,39,46,0
2085,53,60,0
1872,29,36,0
437,63,70,0
437,106,113,0
437,100,107,0
1525,23,30,0
1525,40,47,0
1525,137,144,0
1768,104,111,0
1768,134,141,0
435,147,154,0
435,31,38,0
435,40,47,0
435,137,144,0
435,101,108,0
435,119,126,0
3381,29,36,0
3381,123,130,0
3381,26,33,0
5454,66,73,0
5454,53,60,0
453,27,34,0
2981,112,119,0
2981,97,104,0
2981,56,63,0
2981,18,25,0
4950,32,39,0
4950,9,16,0
4950,41,48,0
205,34,41,0
205,147,154,0
205,125,132,0
205,20,27,0
205,26,33,0
205,119,126,0
3043,23,30,0
1373,54,61,0
1373,112,119,0
4816,64,71,0
4816,125,132,0
4816,117,124,0
4816,111,118,0
2774,147,154,0
2774,31,38,0
4782,101,108,0
5584,43,50,0
5584,20,27,0
5584,25,32,0
1603,67,74,0
1603,101,108,0
1603,20,27,0
1603,131,138,0
3088,27,34,0
3134,149,156,0
594,23,30,0
594,39,46,0
1905,49,56,0
2203,50,57,0
2203,47,54,0
2203,25,32,0
936,67,74,0
324,109,116,0
3422,55,62,0
3422,132,139,0
3422,66,73,0
3422,116,123,0
5400,30,37,0
5400,129,136,0
5400,39,46,0
2998,97,104,0
2998,106,113,0
4050,31,38,0
4050,116,123,0
4050,98,105,0
4050,138,145,0
4671,23,30,0
4671,18,25,0
4279,17,24,0
1220,16,23,0
1220,43,50,0
144,47,54,0
1496,71,78,0
1496,35,42,0
1496,14,21,0
1496,90,97,0
1844,120,127,0
5936,68,75,0
5936,37,44,0
3727,123,130,0
3147,90,97,0
5839,42,49,0
5839,16,23,0
3808,144,151,0
3808,45,52,0
4341,113,120,0
5565,54,61,0
969,31,38,0
4917,97,104,0
157,122,129,0
157,94,101,0
157,20,27,0
157,25,32,0
1660,109,116,0
1660,143,150,0
895,34,41,0
895,121,128,0
895,22,29,0
895,39,46,0
895,58,65,0
2712,66,73,0
586,100,107,0
3506,68,75,0
3506,114,121,0
4155,130,137,0
1069,55,62,0
3139,65,72,0
2302,23,30,0
2302,28,35,0
117,27,34,0
5348,137,144,0
5348,125,132,0
5348,65,72,0
5348,49,56,0
1146,40,47,0
1146,32,39,0
1044,34,41,0
1044,108,115,0
1044,62,69,0
1044,20,27,0
1044,119,126,0
1634,17,24,0
2139,139,146,0
1273,92,99,0
1273,49,56,0
1273,37,44,0
1273,18,25,0
1835,36,43,0
1835,72,79,0
1835,63,70,0
1835,38,45,0
5586,11,18,0
3449,21,28,0
3449,23,30,0
1281,31,38,0
1281,26,33,0
1281,100,107,0
3042,136,143,0
3042,97,104,0
3042,72,79,0
3042,99,106,0
3051,9,16,0
4328,67,74,0
4328,70,77,0
3855,62,69,0
2535,48,55,0
2535,31,38,0
4755,116,123,0
216,115,122,0
3494,125,132,0
3494,100,107,0
2862,127,134,0
2862,58,65,0
2900,116,123,0
5963,43,50,0
5963,106,113,0
3876,127,134,0
3876,37,44,0
6000,70,77,0
6000,14,21,0
1474,55,62,0
5009,128,135,0
2747,93,100,0
1718,57,64,0
