seq_index,start_position,end_position,is_reversed_complement
4985,4,11,0
4985,134,141,0
4985,79,86,0
4699,79,86,0
4575,79,86,0
6072,21,28,0
6072,73,80,0
6072,79,86,0
6072,18,25,0
2287,71,78,0
2287,73,80,0
2287,79,86,0
2287,37,44,0
1702,70,77,0
1702,79,86,0
1955,79,86,0
2349,117,124,0
2349,79,86,0
5974,73,80,0
5974,79,86,0
3405,20,27,0
3405,79,86,0
2840,29,36,0
2840,79,86,0
2840,127,134,0
2875,106,113,0
2875,79,86,0
686,12,19,0
686,79,86,0
184,12,19,0
184,79,86,0
1089,79,86,0
2014,79,86,0
3292,67,74,0
3292,79,86,0
1703,79,86,0
3219,15,22,0
3219,44,51,0
3219,79,86,0
3219,139,146,0
4887,12,19,0
4887,79,86,0
4887,22,29,0
421,79,86,0
1265,79,86,0
182,110,117,0
182,79,86,0
182,20,27,0
182,86,93,0
182,119,126,0
1822,25,32,0
1822,79,86,0
4029,112,119,0
4029,79,86,0
550,71,78,0
550,27,34,0
550,79,86,0
3323,79,86,0
2118,38,45,0
2118,40,47,0
2118,73,80,0
2118,79,86,0
5434,79,86,0
3297,42,49,0
3297,79,86,0
3297,47,54,0
3297,49,56,0
3297,14,21,0
3645,79,86,0
3718,79,86,0
3854,58,65,0
3854,31,38,0
3854,79,86,0
4583,145,152,0
4583,79,86,0
636,71,78,0
636,22,29,0
636,73,80,0
636,79,86,0
636,62,69,0
729,49,56,0
729,79,86,0
3162,79,86,0
1049,71,78,0
1049,67,74,0
1049,79,86,0
1049,93,100,0
1275,71,78,0
1275,30,37,0
1275,79,86,0
1275,62,69,0
801,79,86,0
801,38,45,0
2988,79,86,0
3761,113,120,0
3761,71,78,0
3761,67,74,0
3761,79,86,0
3761,63,70,0
3761,93,100,0
3761,33,40,0
4356,86,93,0
4356,79,86,0
3407,129,136,0
3407,79,86,0
102,10,17,0
102,16,23,0
102,36,43,0
102,79,86,0
525,14,21,0
525,64,71,0
525,79,86,0
843,64,71,0
843,87,94,0
843,79,86,0
4737,79,86,0
58,79,86,0
5639,79,86,0
1170,109,116,0
1170,79,86,0
1170,105,112,0
2449,73,80,0
2449,79,86,0
365,79,86,0
1101,135,142,0
1101,61,68,0
1101,143,150,0
1101,79,86,0
78,79,86,0
1387,93,100,0
1387,24,31,0
1387,30,37,0
1387,79,86,0
2745,15,22,0
2745,20,27,0
2745,17,24,0
2745,79,86,0
4526,15,22,0
4526,53,60,0
4526,79,86,0
3942,97,104,0
3942,79,86,0
3942,124,131,0
3942,93,100,0
3942,24,31,0
3942,92,99,0
3291,135,142,0
3291,79,86,0
4237,68,75,0
4237,79,86,0
3650,121,128,0
3650,79,86,0
3650,32,39,0
3650,33,40,0
2919,58,65,0
2919,143,150,0
2919,79,86,0
2782,68,75,0
2782,79,86,0
5000,79,86,0
5377,79,86,0
484,79,86,0
5857,79,86,0
731,120,127,0
731,79,86,0
6097,20,27,0
6097,79,86,0
3569,41,48,0
3569,79,86,0
1895,113,120,0
