seq_index,start_position,end_position,is_reversed_complement
4985,22,29,0
4985,45,52,0
4699,145,152,0
4699,142,149,0
4699,119,126,0
4699,139,146,0
4575,34,41,0
4575,30,37,0
4575,90,97,0
6072,138,145,0
2287,53,60,0
1702,10,17,0
1702,144,151,0
1702,105,112,0
1955,116,123,0
1955,137,144,0
1955,108,115,0
1955,45,52,0
1955,92,99,0
2349,36,43,0
2349,67,74,0
2349,28,35,0
2349,106,113,0
2349,90,97,0
5974,134,141,0
5974,70,77,0
5974,138,145,0
3405,98,105,0
3405,71,78,0
3405,102,109,0
2840,5,12,0
2840,117,124,0
2875,34,41,0
2875,121,128,0
2875,114,121,0
2875,50,57,0
2875,47,54,0
686,73,80,0
686,90,97,0
184,43,50,0
1089,113,120,0
1089,35,42,0
1089,137,144,0
1089,106,113,0
1089,69,76,0
1089,103,110,0
2014,54,61,0
2014,91,98,0
2014,66,73,0
2014,95,102,0
2014,107,114,0
2014,69,76,0
2014,37,44,0
2014,130,137,0
2014,143,150,0
3292,54,61,0
1703,54,61,0
1703,23,30,0
1703,10,17,0
1703,13,20,0
1703,65,72,0
1703,138,145,0
1703,39,46,0
1703,126,133,0
3219,109,116,0
421,111,118,0
421,26,33,0
1265,104,111,0
1265,46,53,0
1265,105,112,0
1265,112,119,0
1265,123,130,0
1265,141,148,0
1822,35,42,0
1822,118,125,0
4029,55,62,0
4029,54,61,0
4029,44,51,0
4029,117,124,0
4029,63,70,0
4029,32,39,0
4029,94,101,0
4029,142,149,0
4029,58,65,0
3323,11,18,0
3323,14,21,0
3323,90,97,0
3323,41,48,0
2118,95,102,0
2118,121,128,0
5434,132,139,0
5434,74,81,0
5434,22,29,0
5434,26,33,0
3297,132,139,0
3297,91,98,0
3297,35,42,0
3645,15,22,0
3645,11,18,0
3645,74,81,0
3645,21,28,0
3718,71,78,0
3718,46,53,0
3854,129,136,0
3854,63,70,0
4583,31,38,0
4583,91,98,0
4583,44,51,0
4583,73,80,0
4583,13,20,0
4583,118,125,0
4583,129,136,0
4583,95,102,0
4583,69,76,0
729,44,51,0
729,98,105,0
729,13,20,0
3162,116,123,0
3162,47,54,0
1049,109,116,0
1275,42,49,0
801,120,127,0
801,17,24,0
2988,98,105,0
2988,24,31,0
2988,102,109,0
2988,126,133,0
3761,120,127,0
4356,74,81,0
4356,135,142,0
4356,106,113,0
4356,90,97,0
4356,126,133,0
102,35,42,0
102,58,65,0
102,103,110,0
525,141,148,0
843,6,13,0
4737,136,143,0
4737,40,47,0
4737,61,68,0
58,20,27,0
5639,57,64,0
5639,140,147,0
1170,132,139,0
1170,44,51,0
2449,45,52,0
2449,138,145,0
365,133,140,0
1101,136,143,0
78,51,58,0
78,73,80,0
78,60,67,0
78,45,52,0
78,65,72,0
78,138,145,0
78,141,148,0
1387,135,142,0
1387,20,27,0
2745,122,129,0
2745,27,34,0
2745,36,43,0
2745,44,51,0
2745,144,151,0
4526,132,139,0
3291,54,61,0
3291,27,34,0
3291,40,47,0
3291,67,74,0
3291,129,136,0
3291,139,146,0
4237,13,20,0
4237,17,24,0
4237,90,97,0
3650,68,75,0
3650,61,68,0
2919,55,62,0
2782,141,148,0
5000,123,130,0
5000,131,138,0
5377,52,59,0
5377,48,55,0
5377,98,105,0
5377,108,115,0
5377,102,109,0
5377,62,69,0
5377,133,140,0
5377,141,148,0
484,74,81,0
5857,116,123,0
5857,108,115,0
5857,45,52,0
5857,49,56,0
5857,20,27,0
5857,131,138,0
731,54,61,0
731,22,29,0
6097,116,123,0
6097,129,136,0
6097,95,102,0
6097,69,76,0
3569,113,120,0
3569,105,112,0
3569,45,52,0
3569,61,68,0
1895,7,14,0
1895,62,69,0
1895,41,48,0
4168,41,48,0
5491,8,15,0
3287,73,80,0
3287,117,124,0
5977,35,42,0
5977,32,39,0
5822,6,13,0
5822,57,64,0
2085,93,100,0
2085,90,97,0
2085,74,81,0
2085,139,146,0
1872,66,73,0
1872,111,118,0
1768,54,61,0
1768,57,64,0
1768,8,15,0
1768,93,100,0
435,68,75,0
3381,108,115,0
3381,107,114,0
5454,15,22,0
5454,40,47,0
453,97,104,0
453,6,13,0
2981,68,75,0
2981,95,102,0
2981,138,145,0
4950,97,104,0
4950,70,77,0
4950,73,80,0
205,97,104,0
205,143,150,0
205,22,29,0
3043,113,120,0
3043,140,147,0
3043,52,59,0
3043,91,98,0
3043,44,51,0
3043,35,42,0
3043,63,70,0
3043,106,113,0
3043,103,110,0
3043,143,150,0
1051,91,98,0
1051,117,124,0
1051,60,67,0
1373,105,112,0
4816,144,151,0
4816,45,52,0
4816,69,76,0
3586,67,74,0
4782,34,41,0
4782,21,28,0
4782,43,50,0
4782,107,114,0
4782,33,40,0
4782,53,60,0
5584,36,43,0
1603,118,125,0
1603,58,65,0
2040,25,32,0
3088,64,71,0
3134,19,26,0
3134,67,74,0
3134,38,45,0
3134,70,77,0
3134,64,71,0
594,117,124,0
594,92,99,0
1905,46,53,0
1905,116,123,0
1905,119,126,0
936,55,62,0
936,21,28,0
936,5,12,0
936,127,134,0
936,69,76,0
936,26,33,0
324,15,22,0
615,59,66,0
615,68,75,0
615,6,13,0
615,94,101,0
615,103,110,0
615,99,106,0
3422,10,17,0
4802,146,153,0
4802,56,63,0
2998,127,134,0
4050,52,59,0
4050,70,77,0
4050,49,56,0
4050,103,110,0
4671,59,66,0
4671,39,46,0
4279,103,110,0
1220,32,39,0
1220,130,137,0
144,55,62,0
144,51,58,0
144,7,14,0
144,22,29,0
144,21,28,0
144,25,32,0
4231,109,116,0
4231,45,52,0
1844,137,144,0
1844,39,46,0
5936,133,140,0
3147,56,63,0
5839,122,129,0
5839,52,59,0
5839,68,75,0
5839,30,37,0
5839,65,72,0
5839,53,60,0
3808,53,60,0
3808,67,74,0
4059,36,43,0
5565,71,78,0
5565,67,74,0
969,50,57,0
969,96,103,0
1669,91,98,0
1669,24,31,0
1669,123,130,0
1669,126,133,0
4917,132,139,0
4917,67,74,0
4917,128,135,0
157,42,49,0
157,134,141,0
157,38,45,0
157,138,145,0
1660,119,126,0
895,52,59,0
2712,54,61,0
2712,71,78,0
2712,44,51,0
2712,50,57,0
2712,32,39,0
2712,47,54,0
586,42,49,0
4155,73,80,0
4155,101,108,0
1069,15,22,0
1069,11,18,0
1069,74,81,0
