seq_index,start_position,end_position,is_reversed_complement
4725,44,53,0
4725,72,81,0
4725,81,90,0
5459,10,19,0
5459,38,47,0
5459,47,56,0
5654,44,53,0
5654,72,81,0
5654,81,90,0
80,22,31,0
80,50,59,0
80,59,68,0
4574,44,53,0
4574,72,81,0
4574,81,90,0
4248,25,34,0
4248,53,62,0
4248,62,71,0
3894,58,67,0
3894,86,95,0
3894,95,104,0
4902,85,94,0
4902,113,122,0
4902,122,131,0
5941,44,53,0
5941,72,81,0
5941,81,90,0
286,44,53,0
286,72,81,0
286,81,90,0
5234,81,90,0
5234,109,118,0
5234,118,127,0
5101,94,103,0
5101,122,131,0
5101,131,140,0
2658,27,36,0
2658,55,64,0
2658,64,73,0
538,102,111,0
538,130,139,0
538,139,148,0
5873,85,94,0
5873,113,122,0
5873,122,131,0
1736,65,74,0
1736,93,102,0
1736,102,111,0
3489,17,26,0
3489,45,54,0
3489,54,63,0
4541,23,32,0
4541,51,60,0
4541,60,69,0
5960,44,53,0
5960,72,81,0
5960,81,90,0
5487,81,90,0
5487,109,118,0
5487,118,127,0
302,44,53,0
302,72,81,0
302,81,90,0
2901,90,99,0
2901,118,127,0
2901,127,136,0
119,9,18,0
119,37,46,0
119,46,55,0
3037,20,29,0
3037,48,57,0
3037,57,66,0
3163,56,65,0
3163,84,93,0
3163,93,102,0
1080,57,66,0
1080,85,94,0
1080,94,103,0
1181,44,53,0
1181,72,81,0
1181,81,90,0
2485,19,28,0
2485,47,56,0
2485,56,65,0
4677,31,40,0
4677,59,68,0
4677,68,77,0
4381,11,20,0
4381,39,48,0
4381,48,57,0
2144,53,62,0
2144,81,90,0
2144,90,99,0
3745,44,53,0
3745,72,81,0
3745,81,90,0
1584,103,112,0
1584,131,140,0
1584,140,149,0
3827,7,16,0
3827,35,44,0
3827,44,53,0
2581,62,71,0
2581,90,99,0
2581,99,108,0
616,31,40,0
616,59,68,0
616,68,77,0
655,44,53,0
655,72,81,0
655,81,90,0
1729,106,115,0
1729,134,143,0
1729,143,152,0
376,31,40,0
376,59,68,0
376,68,77,0
2211,44,53,0
2211,72,81,0
2211,81,90,0
1019,9,18,0
1019,37,46,0
1019,46,55,0
4606,17,26,0
4606,45,54,0
4606,54,63,0
4169,57,66,0
4169,85,94,0
4169,94,103,0
4196,44,53,0
4196,72,81,0
4196,81,90,0
1374,105,114,0
1374,133,142,0
1374,142,151,0
