seq_index,start_position,end_position,is_reversed_complement
4782,28,37,0
4782,81,90,0
4782,100,109,0
3088,39,48,0
3088,92,101,0
3088,111,120,0
3088,9,18,0
3088,62,71,0
3088,81,90,0
4671,9,18,0
4671,62,71,0
4671,81,90,0
3358,42,51,0
3358,95,104,0
3358,114,123,0
3116,9,18,0
3116,62,71,0
3116,81,90,0
3758,9,18,0
3758,62,71,0
3758,81,90,0
4713,55,64,0
4713,108,117,0
4713,127,136,0
4713,28,37,0
4713,81,90,0
4713,100,109,0
2957,67,76,0
2957,120,129,0
2957,139,148,0
5194,60,69,0
5194,113,122,0
5194,132,141,0
4248,9,18,0
4248,62,71,0
4248,81,90,0
1828,33,42,0
1828,86,95,0
1828,105,114,0
1618,15,24,0
1618,68,77,0
1618,87,96,0
1568,9,18,0
1568,62,71,0
1568,81,90,0
1529,9,18,0
1529,62,71,0
1529,81,90,0
5329,65,74,0
5329,118,127,0
5329,137,146,0
3676,32,41,0
3676,85,94,0
3676,104,113,0
2200,9,18,0
2200,62,71,0
2200,81,90,0
5099,9,18,0
5099,62,71,0
5099,81,90,0
2901,65,74,0
2901,118,127,0
2901,137,146,0
3694,9,18,0
3694,62,71,0
3694,81,90,0
603,14,23,0
603,67,76,0
603,86,95,0
2240,68,77,0
2240,121,130,0
2240,140,149,0
140,32,41,0
140,85,94,0
140,104,113,0
1874,68,77,0
1874,121,130,0
1874,140,149,0
4436,9,18,0
4436,62,71,0
4436,81,90,0
3521,50,59,0
3521,103,112,0
3521,122,131,0
4967,28,37,0
4967,81,90,0
4967,100,109,0
2645,15,24,0
2645,68,77,0
2645,87,96,0
3180,9,18,0
3180,62,71,0
3180,81,90,0
1729,71,80,0
1729,124,133,0
1729,143,152,0
5317,32,41,0
5317,85,94,0
5317,104,113,0
1123,41,50,0
1123,94,103,0
1123,113,122,0
3749,28,37,0
3749,81,90,0
3749,100,109,0
3994,42,51,0
3994,95,104,0
3994,114,123,0
1789,32,41,0
1789,85,94,0
1789,104,113,0
3847,20,29,0
3847,73,82,0
3847,92,101,0
1019,9,18,0
1019,62,71,0
1019,81,90,0
2305,41,50,0
2305,94,103,0
2305,113,122,0
951,56,65,0
951,109,118,0
951,128,137,0
4495,63,72,0
4495,116,125,0
4495,135,144,0
