seq_index,start_position,end_position,is_reversed_complement
3076,42,47,0
3076,59,64,0
3076,68,73,0
2722,18,23,0
2722,35,40,0
2722,44,49,0
7575,17,22,0
7575,34,39,0
7575,43,48,0
2137,15,20,0
2137,32,37,0
2137,41,46,0
2958,38,43,0
2958,55,60,0
2958,64,69,0
6806,48,53,0
6806,65,70,0
6806,74,79,0
5973,35,40,0
5973,52,57,0
5973,61,66,0
6387,45,50,0
6387,62,67,0
6387,71,76,0
3277,24,29,0
3277,41,46,0
3277,50,55,0
5860,44,49,0
5860,61,66,0
5860,70,75,0
5192,39,44,0
5192,56,61,0
5192,65,70,0
53,22,27,0
53,39,44,0
53,48,53,0
4072,49,54,0
4072,66,71,0
4072,75,80,0
4774,49,54,0
4774,66,71,0
4774,75,80,0
4480,31,36,0
4480,48,53,0
4480,57,62,0
