seq_index,start_position,end_position,is_reversed_complement
2014,62,69,0
2014,98,105,0
4029,15,22,0
4029,51,58,0
4059,22,29,0
4059,58,65,0
4171,22,29,0
4171,58,65,0
2420,20,27,0
2420,56,63,0
697,38,45,0
697,74,81,0
902,58,65,0
902,94,101,0
3351,110,117,0
3351,146,153,0
478,89,96,0
478,125,132,0
2694,72,79,0
2694,108,115,0
2871,92,99,0
2871,128,135,0
1333,68,75,0
1333,104,111,0
576,105,112,0
576,141,148,0
2192,51,58,0
2192,87,94,0
5344,51,58,0
5344,87,94,0
5625,76,83,0
5625,112,119,0
243,73,80,0
243,109,116,0
193,33,40,0
193,69,76,0
1706,66,73,0
1706,102,109,0
5515,76,83,0
5515,112,119,0
4424,64,71,0
4424,100,107,0
4008,22,29,0
4008,58,65,0
3958,51,58,0
3958,87,94,0
1214,89,96,0
1214,125,132,0
23,62,69,0
23,98,105,0
3990,38,45,0
3990,74,81,0
267,62,69,0
267,98,105,0
1454,64,71,0
1454,100,107,0
3512,90,97,0
3512,126,133,0
416,32,39,0
416,68,75,0
3515,76,83,0
3515,112,119,0
621,102,109,0
621,138,145,0
4027,91,98,0
4027,127,134,0
4393,38,45,0
4393,74,81,0
1819,64,71,0
1819,100,107,0
639,51,58,0
639,87,94,0
3146,72,79,0
3146,108,115,0
5540,89,96,0
5540,125,132,0
1097,11,18,0
1097,47,54,0
5943,63,70,0
5943,99,106,0
3899,70,77,0
3899,106,113,0
2185,67,74,0
2185,103,110,0
2381,95,102,0
2381,131,138,0
3365,51,58,0
3365,87,94,0
3962,51,58,0
3962,87,94,0
2974,68,75,0
2974,104,111,0
2619,26,33,0
2619,62,69,0
1008,76,83,0
1008,112,119,0
542,70,77,0
542,106,113,0
5314,62,69,0
5314,98,105,0
2557,51,58,0
2557,87,94,0
424,69,76,0
424,105,112,0
4153,100,107,0
4153,136,143,0
5668,19,26,0
5668,55,62,0
1322,51,58,0
1322,87,94,0
3075,99,106,0
3075,135,142,0
4189,93,100,0
4189,129,136,0
1366,25,32,0
1366,61,68,0
4696,106,113,0
4696,142,149,0
302,37,44,0
302,73,80,0
613,89,96,0
613,125,132,0
3035,51,58,0
3035,87,94,0
1856,102,109,0
1856,138,145,0
4866,51,58,0
4866,87,94,0
1164,28,35,0
1164,64,71,0
4423,91,98,0
4423,127,134,0
2905,51,58,0
2905,87,94,0
711,18,25,0
711,54,61,0
2510,105,112,0
2510,141,148,0
2554,13,20,0
2554,49,56,0
4566,13,20,0
4566,49,56,0
2084,38,45,0
2084,74,81,0
451,101,108,0
451,137,144,0
4810,60,67,0
4810,96,103,0
4547,72,79,0
4547,108,115,0
2113,11,18,0
2113,47,54,0
1137,66,73,0
1137,102,109,0
5736,21,28,0
5736,57,64,0
2723,76,83,0
2723,112,119,0
2199,28,35,0
2199,64,71,0
2338,67,74,0
2338,103,110,0
418,73,80,0
418,109,116,0
661,76,83,0
661,112,119,0
5636,51,58,0
5636,87,94,0
2802,89,96,0
2802,125,132,0
2282,90,97,0
2282,126,133,0
1987,76,83,0
1987,112,119,0
1211,10,17,0
1211,46,53,0
5881,51,58,0
5881,87,94,0
1696,100,107,0
1696,136,143,0
1161,27,34,0
1161,63,70,0
3931,64,71,0
3931,100,107,0
930,51,58,0
930,87,94,0
4126,72,79,0
4126,108,115,0
3986,8,15,0
3986,44,51,0
1081,90,97,0
1081,126,133,0
1570,18,25,0
1570,54,61,0
500,66,73,0
500,102,109,0
1113,66,73,0
1113,102,109,0
1113,51,58,0
1113,87,94,0
5327,92,99,0
5327,128,135,0
4899,51,58,0
4899,87,94,0
5418,72,79,0
5418,108,115,0
2848,98,105,0
2848,134,141,0
4079,12,19,0
4079,48,55,0
5985,51,58,0
5985,87,94,0
2698,105,112,0
2698,141,148,0
5558,51,58,0
5558,87,94,0
2645,61,68,0
2645,97,104,0
1061,38,45,0
1061,74,81,0
1772,29,36,0
1772,65,72,0
5777,106,113,0
5777,142,149,0
174,67,74,0
174,103,110,0
3704,61,68,0
3704,97,104,0
5393,6,13,0
5393,42,49,0
3914,51,58,0
3914,87,94,0
1938,90,97,0
1938,126,133,0
2283,106,113,0
2283,142,149,0
3742,72,79,0
3742,108,115,0
5100,102,109,0
5100,138,145,0
3850,76,83,0
3850,112,119,0
3656,34,41,0
3656,70,77,0
2918,102,109,0
2918,138,145,0
4664,51,58,0
4664,87,94,0
1936,51,58,0
1936,87,94,0
3951,38,45,0
3951,74,81,0
5576,58,65,0
5576,94,101,0
5922,95,102,0
5922,131,138,0
4093,51,58,0
4093,87,94,0
177,55,62,0
177,91,98,0
4097,104,111,0
4097,140,147,0
771,15,22,0
771,51,58,0
5727,51,58,0
5727,87,94,0
6025,51,58,0
6025,87,94,0
2935,76,83,0
2935,112,119,0
245,93,100,0
245,129,136,0
3629,58,65,0
3629,94,101,0
4336,51,58,0
4336,87,94,0
4009,51,58,0
4009,87,94,0
4151,13,20,0
4151,49,56,0
5337,72,79,0
5337,108,115,0
3033,14,21,0
3033,50,57,0
1384,27,34,0
1384,63,70,0
5264,51,58,0
5264,87,94,0
