seq_index,start_position,end_position,is_reversed_complement
4985,82,89,0
4985,73,80,0
4699,122,129,0
4699,82,89,0
4699,93,100,0
4699,75,82,0
4575,71,78,0
4575,82,89,0
4575,50,57,0
4575,14,21,0
6072,82,89,0
6072,10,17,0
6072,125,132,0
6072,131,138,0
2287,147,154,0
2287,82,89,0
2287,65,72,0
2287,17,24,0
1702,122,129,0
1702,82,89,0
1702,108,115,0
1955,82,89,0
1955,119,126,0
2349,82,89,0
2349,73,80,0
2349,105,112,0
2349,49,56,0
5974,29,36,0
5974,52,59,0
5974,82,89,0
5974,125,132,0
3405,121,128,0
3405,82,89,0
3405,75,82,0
2840,110,117,0
2840,82,89,0
2840,93,100,0
2840,12,19,0
2840,25,32,0
2840,100,107,0
2875,16,23,0
2875,82,89,0
2875,129,136,0
686,82,89,0
686,98,105,0
686,75,82,0
184,22,29,0
184,82,89,0
184,58,65,0
184,96,103,0
1089,82,89,0
2014,82,89,0
2014,19,26,0
2014,75,82,0
3292,110,117,0
3292,82,89,0
3292,75,82,0
1703,82,89,0
1703,9,16,0
1703,16,23,0
3219,18,25,0
3219,35,42,0
4887,82,89,0
4887,66,73,0
4887,42,49,0
4887,58,65,0
4887,92,99,0
4887,25,32,0
421,140,147,0
421,82,89,0
421,40,47,0
421,44,51,0
421,118,125,0
1265,82,89,0
1265,53,60,0
1265,115,122,0
182,54,61,0
182,122,129,0
182,82,89,0
182,40,47,0
182,88,95,0
182,130,137,0
1822,82,89,0
1822,107,114,0
1822,18,25,0
4029,7,14,0
4029,82,89,0
550,82,89,0
550,127,134,0
550,96,103,0
550,103,110,0
3323,82,89,0
3323,60,67,0
3323,44,51,0
2118,54,61,0
2118,82,89,0
2118,48,55,0
2118,114,121,0
2118,137,144,0
2118,141,148,0
5434,82,89,0
5434,97,104,0
5434,75,82,0
5434,128,135,0
3297,55,62,0
3297,82,89,0
3297,117,124,0
3297,65,72,0
3645,28,35,0
3645,14,21,0
3718,82,89,0
3718,131,138,0
3854,34,41,0
3854,82,89,0
3854,30,37,0
4583,82,89,0
4583,137,144,0
4583,38,45,0
636,82,89,0
636,137,144,0
636,125,132,0
636,96,103,0
636,90,97,0
636,131,138,0
729,16,23,0
729,82,89,0
729,38,45,0
3162,132,139,0
3162,82,89,0
3162,35,42,0
3162,123,130,0
1049,82,89,0
1049,137,144,0
1049,45,52,0
1049,141,148,0
1275,82,89,0
1275,21,28,0
1275,111,118,0
1275,33,40,0
1275,14,21,0
1275,96,103,0
1275,103,110,0
1275,131,138,0
801,82,89,0
801,66,73,0
801,50,57,0
801,125,132,0
801,119,126,0
2988,82,89,0
2988,30,37,0
3761,18,25,0
3761,82,89,0
3761,50,57,0
3761,70,77,0
3761,39,46,0
3761,26,33,0
4356,82,89,0
4356,47,54,0
4356,25,32,0
3407,132,139,0
3407,82,89,0
3407,106,113,0
3407,14,21,0
102,82,89,0
102,73,80,0
102,130,137,0
525,104,111,0
525,82,89,0
525,118,125,0
525,53,60,0
525,9,16,0
525,17,24,0
843,82,89,0
843,30,37,0
843,38,45,0
843,90,97,0
843,133,140,0
4737,82,89,0
4737,46,53,0
4737,28,35,0
4737,112,119,0
58,82,89,0
58,48,55,0
58,42,49,0
5639,82,89,0
5639,120,127,0
5639,14,21,0
1170,82,89,0
1170,30,37,0
1170,75,82,0
1170,14,21,0
2449,51,58,0
2449,82,89,0
2449,28,35,0
2449,93,100,0
2449,125,132,0
2449,14,21,0
2449,37,44,0
365,54,61,0
365,113,120,0
365,82,89,0
365,35,42,0
365,95,102,0
365,75,82,0
365,99,106,0
1101,104,111,0
1101,82,89,0
1101,108,115,0
78,82,89,0
78,123,130,0
1387,82,89,0
1387,114,121,0
1387,99,106,0
2745,121,128,0
2745,23,30,0
2745,82,89,0
2745,66,73,0
2745,75,82,0
2745,92,99,0
2745,14,21,0
4526,82,89,0
4526,45,52,0
4526,65,72,0
4526,41,48,0
3942,82,89,0
3942,45,52,0
3942,112,119,0
3291,82,89,0
3291,138,145,0
3291,58,65,0
4237,122,129,0
4237,29,36,0
4237,82,89,0
3650,82,89,0
3650,92,99,0
