seq_index,start_position,end_position,is_reversed_complement
2262,60,69,0
2262,71,80,0
2262,81,90,0
1829,88,97,0
1829,99,108,0
1829,109,118,0
2915,69,78,0
2915,80,89,0
2915,90,99,0
263,48,57,0
263,59,68,0
263,69,78,0
1925,60,69,0
1925,71,80,0
1925,81,90,0
3542,30,39,0
3542,41,50,0
3542,51,60,0
2314,60,69,0
2314,71,80,0
2314,81,90,0
4745,60,69,0
4745,71,80,0
4745,81,90,0
1788,60,69,0
1788,71,80,0
1788,81,90,0
4547,69,78,0
4547,80,89,0
4547,90,99,0
1558,60,69,0
1558,71,80,0
1558,81,90,0
4602,60,69,0
4602,71,80,0
4602,81,90,0
2070,60,69,0
2070,71,80,0
2070,81,90,0
104,65,74,0
104,76,85,0
104,86,95,0
1258,69,78,0
1258,80,89,0
1258,90,99,0
2582,24,33,0
2582,35,44,0
2582,45,54,0
2056,20,29,0
2056,31,40,0
2056,41,50,0
5038,34,43,0
5038,45,54,0
5038,55,64,0
5609,60,69,0
5609,71,80,0
5609,81,90,0
