seq_index,start_position,end_position,is_reversed_complement
10278,41,51,0
10278,77,87,0
411,97,107,0
411,133,143,0
6234,21,31,0
6234,57,67,0
5910,20,30,0
5910,56,66,0
10315,68,78,0
10315,104,114,0
7974,110,120,0
7974,146,156,0
11866,48,58,0
11866,84,94,0
4714,60,70,0
4714,96,106,0
12564,56,66,0
12564,92,102,0
3993,19,29,0
3993,55,65,0
639,60,70,0
639,96,106,0
682,61,71,0
682,97,107,0
11883,69,79,0
11883,105,115,0
835,9,19,0
835,45,55,0
12295,67,77,0
12295,103,113,0
2997,82,92,0
2997,118,128,0
540,81,91,0
540,117,127,0
9742,21,31,0
9742,57,67,0
6378,22,32,0
6378,58,68,0
9399,23,33,0
9399,59,69,0
13193,22,32,0
13193,58,68,0
5261,30,40,0
5261,66,76,0
4384,66,76,0
4384,102,112,0
12859,101,111,0
12859,137,147,0
7295,53,63,0
7295,89,99,0
12203,48,58,0
12203,84,94,0
3428,32,42,0
3428,68,78,0
8147,17,27,0
8147,53,63,0
6563,84,94,0
6563,120,130,0
1047,40,50,0
1047,76,86,0
7945,57,67,0
7945,93,103,0
4314,60,70,0
4314,96,106,0
7405,65,75,0
7405,101,111,0
10609,55,65,0
10609,91,101,0
8018,99,109,0
8018,135,145,0
784,101,111,0
784,137,147,0
5232,87,97,0
5232,123,133,0
9254,39,49,0
9254,75,85,0
3049,30,40,0
3049,66,76,0
56,46,56,0
56,82,92,0
12757,34,44,0
12757,70,80,0
10400,69,79,0
10400,105,115,0
6927,2,12,0
6927,38,48,0
4694,9,19,0
4694,45,55,0
8541,42,52,0
8541,78,88,0
8781,49,59,0
8781,85,95,0
5632,113,123,0
5632,149,159,0
13776,61,71,0
13776,97,107,0
11241,69,79,0
11241,105,115,0
13226,48,58,0
13226,84,94,0
8666,57,67,0
8666,93,103,0
10437,20,30,0
10437,56,66,0
4982,49,59,0
4982,85,95,0
9011,28,38,0
9011,64,74,0
12396,8,18,0
12396,44,54,0
12168,49,59,0
12168,85,95,0
6626,61,71,0
6626,97,107,0
5200,60,70,0
5200,96,106,0
5766,71,81,0
5766,107,117,0
2469,24,34,0
2469,60,70,0
867,8,18,0
867,44,54,0
5838,108,118,0
5838,144,154,0
1629,47,57,0
1629,83,93,0
1076,91,101,0
1076,127,137,0
1272,22,32,0
1272,58,68,0
8282,49,59,0
8282,85,95,0
7161,44,54,0
7161,80,90,0
4339,58,68,0
4339,94,104,0
9772,23,33,0
9772,59,69,0
7168,70,80,0
7168,106,116,0
12798,45,55,0
12798,81,91,0
366,25,35,0
366,61,71,0
8151,65,75,0
8151,101,111,0
13070,32,42,0
13070,68,78,0
5869,22,32,0
5869,58,68,0
1930,60,70,0
1930,96,106,0
1507,84,94,0
1507,120,130,0
1507,28,38,0
1507,64,74,0
11668,43,53,0
11668,79,89,0
358,52,62,0
358,88,98,0
11614,48,58,0
11614,84,94,0
9732,90,100,0
9732,126,136,0
6337,72,82,0
6337,108,118,0
3348,28,38,0
3348,64,74,0
1707,21,31,0
1707,57,67,0
11450,96,106,0
11450,132,142,0
813,32,42,0
813,68,78,0
6910,77,87,0
6910,113,123,0
7717,101,111,0
7717,137,147,0
8183,72,82,0
8183,108,118,0
4303,25,35,0
4303,61,71,0
8305,26,36,0
8305,62,72,0
3489,68,78,0
3489,104,114,0
6883,40,50,0
6883,76,86,0
13592,76,86,0
13592,112,122,0
4541,107,117,0
4541,143,153,0
3875,109,119,0
3875,145,155,0
5487,17,27,0
5487,53,63,0
2842,13,23,0
2842,49,59,0
12161,45,55,0
12161,81,91,0
5757,62,72,0
5757,98,108,0
8341,35,45,0
8341,71,81,0
3140,77,87,0
3140,113,123,0
3662,32,42,0
3662,68,78,0
13079,6,16,0
13079,42,52,0
7556,75,85,0
7556,111,121,0
9809,112,122,0
9809,148,158,0
10262,68,78,0
10262,104,114,0
4135,19,29,0
4135,55,65,0
8520,63,73,0
8520,99,109,0
8641,25,35,0
8641,61,71,0
13524,110,120,0
13524,146,156,0
1957,4,14,0
1957,40,50,0
8458,78,88,0
8458,114,124,0
4005,95,105,0
4005,131,141,0
12732,46,56,0
12732,82,92,0
582,78,88,0
582,114,124,0
2597,100,110,0
2597,136,146,0
4007,74,84,0
4007,110,120,0
9279,5,15,0
9279,41,51,0
488,42,52,0
488,78,88,0
5489,29,39,0
5489,65,75,0
7288,49,59,0
7288,85,95,0
3132,73,83,0
3132,109,119,0
460,104,114,0
460,140,150,0
8960,34,44,0
8960,70,80,0
2653,91,101,0
2653,127,137,0
4239,24,34,0
4239,60,70,0
13377,34,44,0
13377,70,80,0
10876,103,113,0
10876,139,149,0
2470,10,20,0
2470,46,56,0
2872,104,114,0
2872,140,150,0
9221,62,72,0
9221,98,108,0
5025,96,106,0
5025,132,142,0
5922,32,42,0
5922,68,78,0
1643,37,47,0
1643,73,83,0
4289,82,92,0
4289,118,128,0
4289,93,103,0
4289,129,139,0
4348,38,48,0
4348,74,84,0
8185,50,60,0
8185,86,96,0
10124,64,74,0
10124,100,110,0
11080,94,104,0
11080,130,140,0
9308,88,98,0
9308,124,134,0
11579,27,37,0
11579,63,73,0
9747,45,55,0
9747,81,91,0
8827,55,65,0
8827,91,101,0
1400,14,24,0
1400,50,60,0
9052,84,94,0
9052,120,130,0
10482,29,39,0
10482,65,75,0
