seq_index,start_position,end_position,is_reversed_complement
1703,82,88,0
1703,94,100,0
3162,106,112,0
3162,118,124,0
1275,75,81,0
1275,87,93,0
2988,82,88,0
2988,94,100,0
2782,70,76,0
2782,82,88,0
5034,48,54,0
5034,60,66,0
2981,82,88,0
2981,94,100,0
4104,82,88,0
4104,94,100,0
5549,82,88,0
5549,94,100,0
5840,70,76,0
5840,82,88,0
5812,70,76,0
5812,82,88,0
3689,70,76,0
3689,82,88,0
1457,18,24,0
1457,30,36,0
4188,59,65,0
4188,71,77,0
4188,47,53,0
4188,59,65,0
6024,82,88,0
6024,94,100,0
486,133,139,0
486,145,151,0
4771,94,100,0
4771,106,112,0
3379,11,17,0
3379,23,29,0
3379,132,138,0
3379,144,150,0
1042,82,88,0
1042,94,100,0
4205,82,88,0
4205,94,100,0
3916,70,76,0
3916,82,88,0
4087,75,81,0
4087,87,93,0
709,106,112,0
709,118,124,0
5392,82,88,0
5392,94,100,0
3696,82,88,0
3696,94,100,0
159,70,76,0
159,82,88,0
663,82,88,0
663,94,100,0
4846,59,65,0
4846,71,77,0
4846,47,53,0
4846,59,65,0
3970,70,76,0
3970,82,88,0
3648,8,14,0
3648,20,26,0
3648,70,76,0
3648,82,88,0
2787,115,121,0
2787,127,133,0
5972,82,88,0
5972,94,100,0
2463,108,114,0
2463,120,126,0
4293,52,58,0
4293,64,70,0
4209,99,105,0
4209,111,117,0
973,70,76,0
973,82,88,0
2710,82,88,0
2710,94,100,0
4487,37,43,0
4487,49,55,0
3743,82,88,0
3743,94,100,0
1666,23,29,0
1666,35,41,0
5409,82,88,0
5409,94,100,0
2496,82,88,0
2496,94,100,0
1495,91,97,0
1495,103,109,0
3227,92,98,0
3227,104,110,0
3313,6,12,0
3313,18,24,0
3659,82,88,0
3659,94,100,0
1002,120,126,0
1002,132,138,0
4445,82,88,0
4445,94,100,0
3186,82,88,0
3186,94,100,0
3186,118,124,0
3186,130,136,0
1419,76,82,0
1419,88,94,0
1419,106,112,0
1419,118,124,0
5457,82,88,0
5457,94,100,0
1268,82,88,0
1268,94,100,0
1177,82,88,0
1177,94,100,0
5194,70,76,0
5194,82,88,0
4655,106,112,0
4655,118,124,0
4886,82,88,0
4886,94,100,0
4886,14,20,0
4886,26,32,0
4808,40,46,0
4808,52,58,0
4852,82,88,0
4852,94,100,0
5849,87,93,0
5849,99,105,0
857,70,76,0
857,82,88,0
857,87,93,0
857,99,105,0
111,75,81,0
111,87,93,0
1467,26,32,0
1467,38,44,0
1190,25,31,0
1190,37,43,0
429,70,76,0
429,82,88,0
429,58,64,0
429,70,76,0
4501,82,88,0
4501,94,100,0
1892,106,112,0
1892,118,124,0
3161,70,76,0
3161,82,88,0
5533,23,29,0
5533,35,41,0
281,27,33,0
281,39,45,0
2827,70,76,0
2827,82,88,0
4675,132,138,0
4675,144,150,0
5421,70,76,0
5421,82,88,0
2149,116,122,0
2149,128,134,0
3734,36,42,0
3734,48,54,0
2180,70,76,0
2180,82,88,0
3,82,88,0
3,94,100,0
3,118,124,0
3,130,136,0
2727,110,116,0
2727,122,128,0
2727,82,88,0
2727,94,100,0
852,70,76,0
852,82,88,0
5300,55,61,0
5300,67,73,0
2419,134,140,0
2419,146,152,0
3905,70,76,0
3905,82,88,0
4183,106,112,0
4183,118,124,0
5770,48,54,0
5770,60,66,0
1551,70,76,0
1551,82,88,0
5743,70,76,0
5743,82,88,0
168,48,54,0
168,60,66,0
3542,14,20,0
3542,26,32,0
2939,43,49,0
2939,55,61,0
3920,42,48,0
3920,54,60,0
1786,75,81,0
1786,87,93,0
2461,75,81,0
2461,87,93,0
2440,70,76,0
2440,82,88,0
1201,106,112,0
1201,118,124,0
3859,82,88,0
3859,94,100,0
257,48,54,0
257,60,66,0
3693,82,88,0
3693,94,100,0
3888,82,88,0
3888,94,100,0
336,75,81,0
336,87,93,0
4718,82,88,0
4718,94,100,0
2709,23,29,0
2709,35,41,0
3053,82,88,0
3053,94,100,0
5872,133,139,0
5872,145,151,0
1328,75,81,0
1328,87,93,0
3611,94,100,0
3611,106,112,0
2946,82,88,0
2946,94,100,0
4462,128,134,0
4462,140,146,0
1099,14,20,0
1099,26,32,0
2596,125,131,0
2596,137,143,0
1529,75,81,0
1529,87,93,0
1068,82,88,0
1068,94,100,0
4265,82,88,0
4265,94,100,0
544,70,76,0
544,82,88,0
3084,82,88,0
3084,94,100,0
1948,82,88,0
1948,94,100,0
3813,82,88,0
3813,94,100,0
5315,23,29,0
5315,35,41,0
988,75,81,0
988,87,93,0
5883,70,76,0
5883,82,88,0
5482,61,67,0
5482,73,79,0
2143,82,88,0
2143,94,100,0
3705,75,81,0
3705,87,93,0
3675,70,76,0
3675,82,88,0
3591,88,94,0
3591,100,106,0
2145,70,76,0
2145,82,88,0
4453,59,65,0
4453,71,77,0
4453,47,53,0
4453,59,65,0
4134,82,88,0
4134,94,100,0
