seq_index,start_position,end_position,is_reversed_complement
4671,48,54,0
4671,80,86,0
4671,87,93,0
586,15,21,0
586,47,53,0
586,54,60,0
4104,30,36,0
4104,62,68,0
4104,69,75,0
4990,103,109,0
4990,135,141,0
4990,142,148,0
5154,85,91,0
5154,117,123,0
5154,124,130,0
5570,78,84,0
5570,110,116,0
5570,117,123,0
4771,49,55,0
4771,81,87,0
4771,88,94,0
2370,45,51,0
2370,77,83,0
2370,84,90,0
3648,97,103,0
3648,129,135,0
3648,136,142,0
476,69,75,0
476,101,107,0
476,108,114,0
476,71,77,0
476,103,109,0
476,110,116,0
775,89,95,0
775,121,127,0
775,128,134,0
3142,34,40,0
3142,66,72,0
3142,73,79,0
3327,26,32,0
3327,58,64,0
3327,65,71,0
3313,53,59,0
3313,85,91,0
3313,92,98,0
4264,66,72,0
4264,98,104,0
4264,105,111,0
5625,68,74,0
5625,100,106,0
5625,107,113,0
5625,80,86,0
5625,112,118,0
5625,119,125,0
4963,80,86,0
4963,112,118,0
4963,119,125,0
5212,79,85,0
5212,111,117,0
5212,118,124,0
1162,87,93,0
1162,119,125,0
1162,126,132,0
5596,59,65,0
5596,91,97,0
5596,98,104,0
1060,79,85,0
1060,111,117,0
1060,118,124,0
810,46,52,0
810,78,84,0
810,85,91,0
3734,48,54,0
3734,80,86,0
3734,87,93,0
108,75,81,0
108,107,113,0
108,114,120,0
4814,62,68,0
4814,94,100,0
4814,101,107,0
1454,98,104,0
1454,130,136,0
1454,137,143,0
1032,66,72,0
1032,98,104,0
1032,105,111,0
257,34,40,0
257,66,72,0
257,73,79,0
1690,58,64,0
1690,90,96,0
1690,97,103,0
5827,88,94,0
5827,120,126,0
5827,127,133,0
3413,57,63,0
3413,89,95,0
3413,96,102,0
2630,73,79,0
2630,105,111,0
2630,112,118,0
2614,19,25,0
2614,51,57,0
2614,58,64,0
4496,40,46,0
4496,72,78,0
4496,79,85,0
4134,23,29,0
4134,55,61,0
4134,62,68,0
1198,76,82,0
1198,108,114,0
1198,115,121,0
4946,35,41,0
4946,67,73,0
4946,74,80,0
5794,90,96,0
5794,122,128,0
5794,129,135,0
2869,51,57,0
2869,83,89,0
2869,90,96,0
5322,19,25,0
5322,51,57,0
5322,58,64,0
4599,43,49,0
4599,75,81,0
4599,82,88,0
952,82,88,0
952,114,120,0
952,121,127,0
124,68,74,0
124,100,106,0
124,107,113,0
3375,97,103,0
3375,129,135,0
3375,136,142,0
897,53,59,0
897,85,91,0
897,92,98,0
2896,71,77,0
2896,103,109,0
2896,110,116,0
613,71,77,0
613,103,109,0
613,110,116,0
1164,97,103,0
1164,129,135,0
1164,136,142,0
2881,51,57,0
2881,83,89,0
2881,90,96,0
2588,73,79,0
2588,105,111,0
2588,112,118,0
1983,88,94,0
1983,120,126,0
1983,127,133,0
1653,93,99,0
1653,125,131,0
1653,132,138,0
3303,51,57,0
3303,83,89,0
3303,90,96,0
3409,40,46,0
3409,72,78,0
3409,79,85,0
4208,58,64,0
4208,90,96,0
4208,97,103,0
3474,6,12,0
3474,38,44,0
3474,45,51,0
2567,31,37,0
2567,63,69,0
2567,70,76,0
2695,60,66,0
2695,92,98,0
2695,99,105,0
1901,48,54,0
1901,80,86,0
1901,87,93,0
1143,51,57,0
1143,83,89,0
1143,90,96,0
1645,15,21,0
1645,47,53,0
1645,54,60,0
3627,87,93,0
3627,119,125,0
3627,126,132,0
3937,12,18,0
3937,44,50,0
3937,51,57,0
820,30,36,0
820,62,68,0
820,69,75,0
2982,75,81,0
2982,107,113,0
2982,114,120,0
1907,70,76,0
1907,102,108,0
1907,109,115,0
880,58,64,0
880,90,96,0
880,97,103,0
3518,29,35,0
3518,61,67,0
3518,68,74,0
2327,86,92,0
2327,118,124,0
2327,125,131,0
2858,81,87,0
2858,113,119,0
2858,120,126,0
1760,82,88,0
1760,114,120,0
1760,121,127,0
3025,20,26,0
3025,52,58,0
3025,59,65,0
4579,84,90,0
4579,116,122,0
4579,123,129,0
4911,59,65,0
4911,91,97,0
4911,98,104,0
4911,75,81,0
4911,107,113,0
4911,114,120,0
5282,90,96,0
5282,122,128,0
5282,129,135,0
1929,35,41,0
1929,67,73,0
1929,74,80,0
5115,93,99,0
5115,125,131,0
5115,132,138,0
310,73,79,0
310,105,111,0
310,112,118,0
3111,92,98,0
3111,124,130,0
3111,131,137,0
1161,27,33,0
1161,59,65,0
1161,66,72,0
1334,41,47,0
1334,73,79,0
1334,80,86,0
4206,24,30,0
4206,56,62,0
4206,63,69,0
1459,73,79,0
1459,105,111,0
1459,112,118,0
4,76,82,0
4,108,114,0
4,115,121,0
780,98,104,0
780,130,136,0
780,137,143,0
958,85,91,0
958,117,123,0
958,124,130,0
4337,71,77,0
4337,103,109,0
4337,110,116,0
3741,65,71,0
3741,97,103,0
3741,104,110,0
2479,23,29,0
2479,55,61,0
2479,62,68,0
4760,42,48,0
4760,74,80,0
4760,81,87,0
1585,104,110,0
1585,136,142,0
1585,143,149,0
3467,77,83,0
3467,109,115,0
3467,116,122,0
2404,87,93,0
2404,119,125,0
2404,126,132,0
3028,91,97,0
3028,123,129,0
3028,130,136,0
404,74,80,0
404,106,112,0
404,113,119,0
3965,24,30,0
3965,56,62,0
3965,63,69,0
3980,104,110,0
3980,136,142,0
3980,143,149,0
4562,86,92,0
4562,118,124,0
4562,125,131,0
249,14,20,0
249,46,52,0
249,53,59,0
1110,68,74,0
1110,100,106,0
1110,107,113,0
4403,42,48,0
4403,74,80,0
4403,81,87,0
4730,87,93,0
4730,119,125,0
4730,126,132,0
716,58,64,0
716,90,96,0
716,97,103,0
1727,35,41,0
1727,67,73,0
1727,74,80,0
1139,8,14,0
1139,40,46,0
1139,47,53,0
556,63,69,0
556,95,101,0
556,102,108,0
423,68,74,0
423,100,106,0
423,107,113,0
892,78,84,0
892,110,116,0
892,117,123,0
1932,55,61,0
1932,87,93,0
1932,94,100,0
5404,80,86,0
5404,112,118,0
5404,119,125,0
1614,97,103,0
1614,129,135,0
1614,136,142,0
5408,50,56,0
5408,82,88,0
5408,89,95,0
933,30,36,0
933,62,68,0
933,69,75,0
3967,55,61,0
3967,87,93,0
3967,94,100,0
2505,57,63,0
2505,89,95,0
2505,96,102,0
1974,27,33,0
1974,59,65,0
1974,66,72,0
3250,92,98,0
3250,124,130,0
3250,131,137,0
3250,37,43,0
3250,69,75,0
3250,76,82,0
5834,55,61,0
5834,87,93,0
5834,94,100,0
5836,94,100,0
5836,126,132,0
5836,133,139,0
3271,100,106,0
3271,132,138,0
3271,139,145,0
5617,75,81,0
5617,107,113,0
5617,114,120,0
3465,94,100,0
3465,126,132,0
3465,133,139,0
667,65,71,0
667,97,103,0
667,104,110,0
4812,88,94,0
4812,120,126,0
4812,127,133,0
125,29,35,0
125,61,67,0
125,68,74,0
5832,38,44,0
5832,70,76,0
5832,77,83,0
1710,87,93,0
1710,119,125,0
1710,126,132,0
