seq_index,start_position,end_position,is_reversed_complement
4985,48,54,0
4985,42,48,0
4985,72,78,0
4985,88,94,0
4985,60,66,0
4985,106,112,0
4985,70,76,0
4985,96,102,0
4985,115,121,0
4699,110,116,0
4699,46,52,0
4699,17,23,0
4575,129,135,0
6072,60,66,0
2287,109,115,0
2287,75,81,0
1702,60,66,0
1955,97,103,0
1955,114,120,0
1955,60,66,0
1955,106,112,0
1955,112,118,0
2349,30,36,0
3405,69,75,0
2840,73,79,0
2840,50,56,0
2840,25,31,0
2875,123,129,0
2875,20,26,0
2014,20,26,0
2014,36,42,0
3292,31,37,0
3292,90,96,0
1703,42,48,0
1703,95,101,0
1703,106,112,0
1703,25,31,0
4887,77,83,0
4887,97,103,0
421,95,101,0
421,37,43,0
1265,120,126,0
1265,147,153,0
182,40,46,0
1822,7,13,0
1822,22,28,0
4029,119,125,0
550,33,39,0
5434,53,59,0
5434,42,48,0
3645,60,66,0
3645,137,143,0
4583,60,66,0
3854,136,142,0
729,146,152,0
801,102,108,0
3407,132,138,0
3407,75,81,0
102,128,134,0
102,39,45,0
58,132,138,0
1170,114,120,0
1170,60,66,0
1170,106,112,0
1170,101,107,0
1170,112,118,0
365,60,66,0
1101,122,128,0
1101,129,135,0
1101,75,81,0
1101,64,70,0
1101,41,47,0
1387,151,157,0
4526,109,115,0
4526,51,57,0
4526,99,105,0
3942,57,63,0
3942,16,22,0
3942,102,108,0
3942,112,118,0
3291,125,131,0
3291,141,147,0
2919,10,16,0
2919,26,32,0
2919,89,95,0
2782,59,65,0
2782,105,111,0
5377,146,152,0
5377,141,147,0
484,26,32,0
5857,58,64,0
5857,9,15,0
6097,51,57,0
5491,144,150,0
5491,72,78,0
3287,98,104,0
3287,27,33,0
5977,135,141,0
5822,75,81,0
2085,120,126,0
2085,61,67,0
435,32,38,0
3381,103,109,0
3381,140,146,0
5454,39,45,0
2981,43,49,0
4950,126,132,0
1373,51,57,0
4816,47,53,0
3586,48,54,0
4782,45,51,0
5584,31,37,0
5584,120,126,0
1603,134,140,0
1603,60,66,0
1603,130,136,0
3134,117,123,0
1905,100,106,0
2203,35,41,0
936,99,105,0
324,77,83,0
324,113,119,0
324,51,57,0
324,31,37,0
615,34,40,0
4802,15,21,0
4050,40,46,0
4050,24,30,0
4050,130,136,0
2998,66,72,0
4671,54,60,0
4279,60,66,0
4279,143,149,0
1220,103,109,0
4231,111,117,0
1844,110,116,0
1844,35,41,0
1844,118,124,0
3147,133,139,0
3808,110,116,0
3808,88,94,0
3808,90,96,0
4341,77,83,0
4341,121,127,0
4059,29,35,0
4059,75,81,0
5565,51,57,0
5565,16,22,0
5565,145,151,0
5565,60,66,0
5565,125,131,0
5565,106,112,0
969,144,150,0
1669,52,58,0
1669,88,94,0
1669,62,68,0
4917,91,97,0
157,63,69,0
157,133,139,0
1660,146,152,0
895,48,54,0
895,60,66,0
895,32,38,0
2712,65,71,0
586,22,28,0
5850,90,96,0
117,46,52,0
117,26,32,0
117,75,81,0
1044,22,28,0
1634,11,17,0
2139,18,24,0
2139,45,51,0
2139,52,58,0
1273,46,52,0
1273,143,149,0
1273,111,117,0
3791,115,121,0
1835,106,112,0
1835,115,121,0
1835,16,22,0
3449,138,144,0
3449,117,123,0
3449,126,132,0
4171,105,111,0
1281,43,49,0
1281,25,31,0
3051,54,60,0
3051,52,58,0
3855,32,38,0
2535,34,40,0
2535,74,80,0
2535,93,99,0
3690,122,128,0
3690,115,121,0
216,131,137,0
2862,111,117,0
2900,16,22,0
2900,67,73,0
2900,102,108,0
4922,60,66,0
4922,98,104,0
4922,73,79,0
5963,36,42,0
411,29,35,0
411,91,97,0
411,41,47,0
3876,147,153,0
3876,105,111,0
3876,112,118,0
3876,131,137,0
5009,94,100,0
5009,65,71,0
4124,72,78,0
1527,28,34,0
4642,69,75,0
4642,71,77,0
4642,136,142,0
2259,76,82,0
5278,60,66,0
5278,26,32,0
4725,63,69,0
2478,116,122,0
5549,97,103,0
5549,145,151,0
5549,106,112,0
794,105,111,0
5320,108,114,0
907,122,128,0
907,35,41,0
907,65,71,0
2408,91,97,0
2408,105,111,0
5094,73,79,0
4756,31,37,0
4756,42,48,0
4756,72,78,0
4756,88,94,0
4756,70,76,0
1301,59,65,0
722,111,117,0
5812,115,121,0
5812,129,135,0
5118,51,57,0
5118,114,120,0
5118,93,99,0
5118,112,118,0
5118,128,134,0
5118,126,132,0
2181,48,54,0
3079,19,25,0
2441,60,66,0
1231,136,142,0
1231,147,153,0
1231,145,151,0
1231,105,111,0
1231,93,99,0
1231,17,23,0
2238,27,33,0
5157,74,80,0
5997,68,74,0
4990,117,123,0
4990,70,76,0
4990,26,32,0
4657,48,54,0
2978,60,66,0
2978,93,99,0
2978,53,59,0
2978,99,105,0
1864,64,70,0
1864,136,142,0
1115,60,66,0
1115,119,125,0
2540,88,94,0
