seq_index,start_position,end_position,is_reversed_complement
5154,80,89,0
5154,95,104,0
5154,108,117,0
5459,32,41,0
5459,47,56,0
5459,60,69,0
2608,37,46,0
2608,52,61,0
2608,65,74,0
4629,111,120,0
4629,126,135,0
4629,139,148,0
409,80,89,0
409,95,104,0
409,108,117,0
3515,113,122,0
3515,128,137,0
3515,141,150,0
5325,80,89,0
5325,95,104,0
5325,108,117,0
4375,66,75,0
4375,81,90,0
4375,94,103,0
2264,58,67,0
2264,73,82,0
2264,86,95,0
5718,58,67,0
5718,73,82,0
5718,86,95,0
56,53,62,0
56,68,77,0
56,81,90,0
1577,57,66,0
1577,72,81,0
1577,85,94,0
5159,80,89,0
5159,95,104,0
5159,108,117,0
3029,53,62,0
3029,68,77,0
3029,81,90,0
2505,56,65,0
2505,71,80,0
2505,84,93,0
1691,80,89,0
1691,95,104,0
1691,108,117,0
