seq_index,start_position,end_position,is_reversed_complement
1703,85,91,0
1703,100,106,0
4583,97,103,0
4583,112,118,0
58,119,125,0
58,134,140,0
4168,27,33,0
4168,42,48,0
4271,116,122,0
4271,131,137,0
1603,46,52,0
1603,61,67,0
5839,104,110,0
5839,119,125,0
1669,49,55,0
1669,64,70,0
1044,131,137,0
1044,146,152,0
2535,62,68,0
2535,77,83,0
2747,29,35,0
2747,44,50,0
5549,28,34,0
5549,43,49,0
2540,103,109,0
2540,118,124,0
5224,41,47,0
5224,56,62,0
240,85,91,0
240,100,106,0
304,54,60,0
304,69,75,0
5071,116,122,0
5071,131,137,0
3608,108,114,0
3608,123,129,0
2122,46,52,0
2122,61,67,0
4433,92,98,0
4433,107,113,0
3683,71,77,0
3683,86,92,0
2710,11,17,0
2710,26,32,0
270,119,125,0
270,134,140,0
713,117,123,0
713,132,138,0
2072,71,77,0
2072,86,92,0
409,29,35,0
409,44,50,0
674,85,91,0
674,100,106,0
4445,116,122,0
4445,131,137,0
5605,85,91,0
5605,100,106,0
1268,36,42,0
1268,51,57,0
1427,135,141,0
1427,150,156,0
4808,49,55,0
4808,64,70,0
5263,109,115,0
5263,124,130,0
263,46,52,0
263,61,67,0
3161,85,91,0
3161,100,106,0
5296,85,91,0
5296,100,106,0
908,17,23,0
908,32,38,0
1056,15,21,0
1056,30,36,0
4147,50,56,0
4147,65,71,0
2309,133,139,0
2309,148,154,0
4372,85,91,0
4372,100,106,0
1734,71,77,0
1734,86,92,0
742,52,58,0
742,67,73,0
3920,134,140,0
3920,149,155,0
3920,98,104,0
3920,113,119,0
2943,116,122,0
2943,131,137,0
1319,85,91,0
1319,100,106,0
1307,120,126,0
1307,135,141,0
4864,85,91,0
4864,100,106,0
1099,90,96,0
1099,105,111,0
3146,49,55,0
3146,64,70,0
4406,111,117,0
4406,126,132,0
4406,90,96,0
4406,105,111,0
2630,92,98,0
2630,107,113,0
1800,46,52,0
1800,61,67,0
2899,29,35,0
2899,44,50,0
3988,85,91,0
3988,100,106,0
5062,85,91,0
5062,100,106,0
1260,12,18,0
1260,27,33,0
4996,119,125,0
4996,134,140,0
1298,46,52,0
1298,61,67,0
1084,85,91,0
1084,100,106,0
1284,26,32,0
1284,41,47,0
76,134,140,0
76,149,155,0
4474,39,45,0
4474,54,60,0
4971,85,91,0
4971,100,106,0
4971,62,68,0
4971,77,83,0
3440,89,95,0
3440,104,110,0
5485,85,91,0
5485,100,106,0
5485,62,68,0
5485,77,83,0
1235,7,13,0
1235,22,28,0
4380,47,53,0
4380,62,68,0
4449,71,77,0
4449,86,92,0
1119,85,91,0
1119,100,106,0
5530,33,39,0
5530,48,54,0
2656,85,91,0
2656,100,106,0
2379,34,40,0
2379,49,55,0
6137,39,45,0
6137,54,60,0
3972,47,53,0
3972,62,68,0
3018,57,63,0
3018,72,78,0
1006,12,18,0
1006,27,33,0
5354,119,125,0
5354,134,140,0
