seq_index,start_position,end_position,is_reversed_complement
5092,69,78,0
5092,80,89,0
5092,93,102,0
3566,69,78,0
3566,80,89,0
3566,93,102,0
4655,69,78,0
4655,80,89,0
4655,93,102,0
3026,69,78,0
3026,80,89,0
3026,93,102,0
3087,69,78,0
3087,80,89,0
3087,93,102,0
1221,69,78,0
1221,80,89,0
1221,93,102,0
1800,65,74,0
1800,76,85,0
1800,89,98,0
3513,114,123,0
3513,125,134,0
3513,138,147,0
2560,69,78,0
2560,80,89,0
2560,93,102,0
1705,49,58,0
1705,60,69,0
1705,73,82,0
2425,113,122,0
2425,124,133,0
2425,137,146,0
1924,69,78,0
1924,80,89,0
1924,93,102,0
325,69,78,0
325,80,89,0
325,93,102,0
6023,57,66,0
6023,68,77,0
6023,81,90,0
48,69,78,0
48,80,89,0
48,93,102,0
1980,69,78,0
1980,80,89,0
1980,93,102,0
2587,69,78,0
2587,80,89,0
2587,93,102,0
800,69,78,0
800,80,89,0
800,93,102,0
5580,69,78,0
5580,80,89,0
5580,93,102,0
