seq_index,start_position,end_position,is_reversed_complement
2287,73,80,0
2287,93,100,0
184,79,86,0
184,99,106,0
1049,71,78,0
1049,91,98,0
1872,65,72,0
1872,85,92,0
1603,79,86,0
1603,99,106,0
5850,79,86,0
5850,99,106,0
1044,71,78,0
1044,91,98,0
2862,65,72,0
2862,85,92,0
3876,71,78,0
3876,91,98,0
2181,79,86,0
2181,99,106,0
4657,79,86,0
4657,99,106,0
486,79,86,0
486,99,106,0
2262,71,78,0
2262,91,98,0
2262,65,72,0
2262,85,92,0
3191,71,78,0
3191,91,98,0
743,65,72,0
743,85,92,0
5810,95,102,0
5810,115,122,0
2926,108,115,0
2926,128,135,0
2089,71,78,0
2089,91,98,0
4609,79,86,0
4609,99,106,0
4140,65,72,0
4140,85,92,0
2370,65,72,0
2370,85,92,0
4596,51,58,0
4596,71,78,0
1492,73,80,0
1492,93,100,0
1492,79,86,0
1492,99,106,0
4017,79,86,0
4017,99,106,0
5148,71,78,0
5148,91,98,0
994,79,86,0
994,99,106,0
562,65,72,0
562,85,92,0
733,71,78,0
733,91,98,0
1941,71,78,0
1941,91,98,0
4593,71,78,0
4593,91,98,0
5575,65,72,0
5575,85,92,0
134,79,86,0
134,99,106,0
2520,79,86,0
2520,99,106,0
2520,87,94,0
2520,107,114,0
3624,17,24,0
3624,37,44,0
3683,69,76,0
3683,89,96,0
3345,65,72,0
3345,85,92,0
3479,79,86,0
3479,99,106,0
3119,71,78,0
3119,91,98,0
3566,65,72,0
3566,85,92,0
270,71,78,0
270,91,98,0
4467,71,78,0
4467,91,98,0
4874,111,118,0
4874,131,138,0
5869,71,78,0
5869,91,98,0
5237,8,15,0
5237,28,35,0
2250,71,78,0
2250,91,98,0
4574,71,78,0
4574,91,98,0
1327,53,60,0
1327,73,80,0
5992,79,86,0
5992,99,106,0
439,65,72,0
439,85,92,0
5557,65,72,0
5557,85,92,0
891,71,78,0
891,91,98,0
1036,32,39,0
1036,52,59,0
4614,71,78,0
4614,91,98,0
4112,65,72,0
4112,85,92,0
2564,65,72,0
2564,85,92,0
2165,71,78,0
2165,91,98,0
2781,71,78,0
