seq_index,start_position,end_position,is_reversed_complement
550,96,105,0
550,128,137,0
525,48,57,0
525,80,89,0
205,98,107,0
205,130,139,0
4514,48,57,0
4514,80,89,0
5144,48,57,0
5144,80,89,0
4316,48,57,0
4316,80,89,0
2080,48,57,0
2080,80,89,0
5923,48,57,0
5923,80,89,0
4074,102,111,0
4074,134,143,0
753,12,21,0
753,44,53,0
2378,48,57,0
2378,80,89,0
5869,63,72,0
5869,95,104,0
2422,48,57,0
2422,80,89,0
1253,48,57,0
1253,80,89,0
1949,48,57,0
1949,80,89,0
3026,48,57,0
3026,80,89,0
5748,39,48,0
5748,71,80,0
3223,48,57,0
3223,80,89,0
3190,11,20,0
3190,43,52,0
4334,48,57,0
4334,80,89,0
1120,48,57,0
1120,80,89,0
5929,23,32,0
5929,55,64,0
4195,96,105,0
4195,128,137,0
2355,72,81,0
2355,104,113,0
1631,48,57,0
1631,80,89,0
4170,22,31,0
4170,54,63,0
2201,48,57,0
2201,80,89,0
2752,48,57,0
2752,80,89,0
3821,48,57,0
3821,80,89,0
1338,44,53,0
1338,76,85,0
5611,48,57,0
5611,80,89,0
200,100,109,0
200,132,141,0
2984,96,105,0
2984,128,137,0
1624,108,117,0
1624,140,149,0
115,48,57,0
115,80,89,0
1858,109,118,0
1858,141,150,0
527,110,119,0
527,142,151,0
2656,38,47,0
2656,70,79,0
9,44,53,0
9,76,85,0
542,48,57,0
542,80,89,0
1680,96,105,0
1680,128,137,0
5951,48,57,0
5951,80,89,0
563,56,65,0
563,88,97,0
1743,48,57,0
1743,80,89,0
2209,67,76,0
2209,99,108,0
2101,48,57,0
2101,80,89,0
1644,34,43,0
1644,66,75,0
3796,48,57,0
3796,80,89,0
776,48,57,0
776,80,89,0
4426,48,57,0
4426,80,89,0
714,48,57,0
714,80,89,0
246,48,57,0
246,80,89,0
4916,48,57,0
4916,80,89,0
2104,20,29,0
2104,52,61,0
790,48,57,0
790,80,89,0
3599,48,57,0
3599,80,89,0
2332,13,22,0
2332,45,54,0
1130,99,108,0
1130,131,140,0
3240,48,57,0
3240,80,89,0
4423,48,57,0
4423,80,89,0
3309,48,57,0
3309,80,89,0
5907,108,117,0
5907,140,149,0
3799,48,57,0
3799,80,89,0
398,44,53,0
398,76,85,0
2382,48,57,0
2382,80,89,0
3402,48,57,0
3402,80,89,0
4020,48,57,0
4020,80,89,0
4961,22,31,0
4961,54,63,0
5318,71,80,0
5318,103,112,0
1538,48,57,0
1538,80,89,0
683,103,112,0
683,135,144,0
6055,48,57,0
6055,80,89,0
1150,98,107,0
1150,130,139,0
4219,48,57,0
4219,80,89,0
3836,48,57,0
3836,80,89,0
2154,48,57,0
2154,80,89,0
901,119,128,0
901,151,160,0
5145,48,57,0
5145,80,89,0
395,48,57,0
395,80,89,0
5525,43,52,0
5525,75,84,0
5704,48,57,0
5704,80,89,0
5213,58,67,0
5213,90,99,0
150,48,57,0
150,80,89,0
4005,48,57,0
4005,80,89,0
105,48,57,0
105,80,89,0
4991,48,57,0
4991,80,89,0
1456,48,57,0
1456,80,89,0
2372,48,57,0
2372,80,89,0
1189,48,57,0
1189,80,89,0
2504,48,57,0
2504,80,89,0
5631,48,57,0
5631,80,89,0
5618,43,52,0
5618,75,84,0
4899,48,57,0
4899,80,89,0
3311,48,57,0
3311,80,89,0
2151,39,48,0
2151,71,80,0
2789,48,57,0
2789,80,89,0
2468,48,57,0
2468,80,89,0
2829,48,57,0
2829,80,89,0
5966,118,127,0
5966,150,159,0
5168,48,57,0
5168,80,89,0
1708,48,57,0
1708,80,89,0
4459,48,57,0
4459,80,89,0
5680,48,57,0
5680,80,89,0
3056,48,57,0
3056,80,89,0
1834,48,57,0
1834,80,89,0
5257,48,57,0
5257,80,89,0
5074,48,57,0
5074,80,89,0
4622,30,39,0
4622,62,71,0
691,104,113,0
691,136,145,0
2855,108,117,0
2855,140,149,0
4045,48,57,0
4045,80,89,0
3656,48,57,0
3656,80,89,0
3197,19,28,0
3197,51,60,0
716,48,57,0
716,80,89,0
4889,48,57,0
4889,80,89,0
2726,33,42,0
2726,65,74,0
6140,48,57,0
6140,80,89,0
5835,48,57,0
5835,80,89,0
5803,48,57,0
5803,80,89,0
59,48,57,0
59,80,89,0
1633,48,57,0
1633,80,89,0
2800,48,57,0
2800,80,89,0
3919,48,57,0
3919,80,89,0
6060,48,57,0
6060,80,89,0
4658,48,57,0
4658,80,89,0
5164,48,57,0
5164,80,89,0
1131,48,57,0
1131,80,89,0
4516,95,104,0
4516,127,136,0
425,48,57,0
425,80,89,0
1266,48,57,0
1266,80,89,0
5787,48,57,0
5787,80,89,0
2166,48,57,0
2166,80,89,0
2229,115,124,0
2229,147,156,0
1466,48,57,0
1466,80,89,0
1961,48,57,0
1961,80,89,0
258,66,75,0
258,98,107,0
1007,89,98,0
1007,121,130,0
5669,48,57,0
5669,80,89,0
3844,48,57,0
3844,80,89,0
4543,33,42,0
4543,65,74,0
5861,102,111,0
5861,134,143,0
4289,115,124,0
4289,147,156,0
4042,60,69,0
4042,92,101,0
965,48,57,0
965,80,89,0
1381,21,30,0
1381,53,62,0
4313,112,121,0
4313,144,153,0
5188,17,26,0
5188,49,58,0
2604,13,22,0
2604,45,54,0
