seq_index,start_position,end_position,is_reversed_complement
7352,34,39,0
7352,61,66,0
7214,17,22,0
7214,44,49,0
6097,20,25,0
6097,47,52,0
3043,15,20,0
3043,42,47,0
4271,29,34,0
4271,56,61,0
144,38,43,0
144,65,70,0
4328,35,40,0
4328,62,67,0
4104,18,23,0
4104,45,50,0
7800,32,37,0
7800,59,64,0
2949,7,12,0
2949,34,39,0
1559,29,34,0
1559,56,61,0
4605,30,35,0
4605,57,62,0
1791,39,44,0
1791,66,71,0
6125,47,52,0
6125,74,79,0
7753,25,30,0
7753,52,57,0
3055,15,20,0
3055,42,47,0
3117,45,50,0
3117,72,77,0
3351,21,26,0
3351,48,53,0
5559,15,20,0
5559,42,47,0
6016,47,52,0
6016,74,79,0
5536,23,28,0
5536,50,55,0
5674,17,22,0
5674,44,49,0
5413,27,32,0
5413,54,59,0
3334,41,46,0
3334,68,73,0
6645,9,14,0
6645,36,41,0
2192,40,45,0
2192,67,72,0
2406,12,17,0
2406,39,44,0
653,30,35,0
653,57,62,0
80,44,49,0
80,71,76,0
7131,20,25,0
7131,47,52,0
2250,25,30,0
2250,52,57,0
2416,40,45,0
2416,67,72,0
5646,14,19,0
5646,41,46,0
3666,33,38,0
3666,60,65,0
4972,39,44,0
4972,66,71,0
3883,34,39,0
3883,61,66,0
3161,34,39,0
3161,61,66,0
5596,48,53,0
5596,75,80,0
269,38,43,0
269,65,70,0
7243,40,45,0
7243,67,72,0
1041,46,51,0
1041,73,78,0
2395,18,23,0
2395,45,50,0
6153,25,30,0
6153,52,57,0
3223,14,19,0
3223,41,46,0
4278,11,16,0
4278,38,43,0
2413,27,32,0
2413,54,59,0
5027,46,51,0
5027,73,78,0
3734,13,18,0
3734,40,45,0
1079,49,54,0
1079,76,81,0
271,31,36,0
271,58,63,0
469,29,34,0
469,56,61,0
7806,7,12,0
7806,34,39,0
1363,27,32,0
1363,54,59,0
23,44,49,0
23,71,76,0
1551,18,23,0
1551,45,50,0
6464,21,26,0
6464,48,53,0
2528,9,14,0
2528,36,41,0
1032,6,11,0
1032,33,38,0
4280,27,32,0
4280,54,59,0
4966,9,14,0
4966,36,41,0
2034,6,11,0
2034,33,38,0
3262,7,12,0
3262,34,39,0
3262,30,35,0
3262,57,62,0
803,27,32,0
803,54,59,0
5431,14,19,0
5431,41,46,0
6366,26,31,0
6366,53,58,0
2106,40,45,0
2106,67,72,0
1159,27,32,0
1159,54,59,0
7888,38,43,0
7888,65,70,0
2314,31,36,0
2314,58,63,0
2314,42,47,0
2314,69,74,0
4159,15,20,0
4159,42,47,0
5370,35,40,0
5370,62,67,0
5540,29,34,0
5540,56,61,0
553,43,48,0
553,70,75,0
1857,9,14,0
1857,36,41,0
2307,47,52,0
2307,74,79,0
2385,26,31,0
2385,53,58,0
3682,35,40,0
3682,62,67,0
830,24,29,0
830,51,56,0
1084,24,29,0
1084,51,56,0
4627,22,27,0
4627,49,54,0
76,41,46,0
76,68,73,0
6323,27,32,0
6323,54,59,0
6260,20,25,0
6260,47,52,0
4712,45,50,0
4712,72,77,0
1248,18,23,0
1248,45,50,0
6084,19,24,0
6084,46,51,0
330,27,32,0
330,54,59,0
2995,22,27,0
2995,49,54,0
5681,29,34,0
5681,56,61,0
3058,19,24,0
3058,46,51,0
3369,16,21,0
3369,43,48,0
5981,31,36,0
5981,58,63,0
6002,39,44,0
6002,66,71,0
5090,43,48,0
5090,70,75,0
5036,9,14,0
5036,36,41,0
6021,18,23,0
6021,45,50,0
4207,24,29,0
4207,51,56,0
2075,43,48,0
2075,70,75,0
7626,11,16,0
7626,38,43,0
1719,40,45,0
1719,67,72,0
5698,40,45,0
5698,67,72,0
2740,43,48,0
2740,70,75,0
299,38,43,0
299,65,70,0
6198,36,41,0
6198,63,68,0
6198,46,51,0
6198,73,78,0
4836,29,34,0
4836,56,61,0
7571,24,29,0
7571,51,56,0
2817,21,26,0
2817,48,53,0
7675,35,40,0
7675,62,67,0
2493,19,24,0
2493,46,51,0
4801,33,38,0
4801,60,65,0
3829,31,36,0
3829,58,63,0
7694,49,54,0
7694,76,81,0
3424,51,56,0
3424,78,83,0
136,19,24,0
136,46,51,0
3149,36,41,0
3149,63,68,0
7619,27,32,0
7619,54,59,0
3113,19,24,0
3113,46,51,0
147,21,26,0
147,48,53,0
926,14,19,0
926,41,46,0
3926,38,43,0
3926,65,70,0
6592,25,30,0
6592,52,57,0
7757,20,25,0
7757,47,52,0
4898,20,25,0
4898,47,52,0
3154,27,32,0
3154,54,59,0
7465,40,45,0
7465,67,72,0
3765,44,49,0
3765,71,76,0
4088,34,39,0
4088,61,66,0
7356,36,41,0
7356,63,68,0
7604,13,18,0
7604,40,45,0
1164,25,30,0
1164,52,57,0
6868,26,31,0
6868,53,58,0
3795,8,13,0
3795,35,40,0
1511,29,34,0
1511,56,61,0
4000,39,44,0
4000,66,71,0
7572,10,15,0
7572,37,42,0
6265,27,32,0
6265,54,59,0
515,30,35,0
515,57,62,0
7515,36,41,0
7515,63,68,0
4504,46,51,0
4504,73,78,0
4208,11,16,0
4208,38,43,0
4084,49,54,0
4084,76,81,0
7341,6,11,0
7341,33,38,0
438,17,22,0
438,44,49,0
7003,47,52,0
7003,74,79,0
530,34,39,0
530,61,66,0
3585,9,14,0
3585,36,41,0
400,24,29,0
400,51,56,0
4373,33,38,0
4373,60,65,0
6302,27,32,0
6302,54,59,0
3105,21,26,0
3105,48,53,0
4703,23,28,0
4703,50,55,0
4597,23,28,0
4597,50,55,0
5053,16,21,0
5053,43,48,0
2053,26,31,0
2053,53,58,0
1143,11,16,0
1143,38,43,0
5920,46,51,0
5920,73,78,0
6011,35,40,0
6011,62,67,0
7598,37,42,0
7598,64,69,0
6633,28,33,0
6633,55,60,0
456,23,28,0
456,50,55,0
17,46,51,0
17,73,78,0
1782,46,51,0
1782,73,78,0
6630,29,34,0
6630,56,61,0
7516,32,37,0
7516,59,64,0
2117,15,20,0
2117,42,47,0
6190,29,34,0
6190,56,61,0
3507,11,16,0
3507,38,43,0
5973,11,16,0
5973,38,43,0
6801,19,24,0
6801,46,51,0
5564,8,13,0
5564,35,40,0
2632,40,45,0
2632,67,72,0
5746,37,42,0
5746,64,69,0
2651,42,47,0
2651,69,74,0
3504,21,26,0
3504,48,53,0
2636,46,51,0
