seq_index,start_position,end_position,is_reversed_complement
6818,40,45,0
6818,66,71,0
3043,15,20,0
3043,41,46,0
5400,39,44,0
5400,65,70,0
875,25,30,0
875,51,56,0
3876,28,33,0
3876,54,59,0
7669,41,46,0
7669,67,72,0
4648,13,18,0
4648,39,44,0
6901,47,52,0
6901,73,78,0
196,35,40,0
196,61,66,0
2370,45,50,0
2370,71,76,0
247,34,39,0
247,60,65,0
3989,44,49,0
3989,70,75,0
7060,25,30,0
7060,51,56,0
6984,30,35,0
6984,56,61,0
1441,27,32,0
1441,53,58,0
4293,38,43,0
4293,64,69,0
134,43,48,0
134,69,74,0
4753,49,54,0
4753,75,80,0
6116,9,14,0
6116,35,40,0
472,37,42,0
472,63,68,0
2192,40,45,0
2192,66,71,0
2406,27,32,0
2406,53,58,0
3786,33,38,0
3786,59,64,0
4445,43,48,0
4445,69,74,0
4445,28,33,0
4445,54,59,0
5376,13,18,0
5376,39,44,0
1419,10,15,0
1419,36,41,0
5344,8,13,0
5344,34,39,0
5741,30,35,0
5741,56,61,0
4972,12,17,0
4972,38,43,0
4315,35,40,0
4315,61,66,0
429,52,57,0
429,78,83,0
6567,19,24,0
6567,45,50,0
5859,44,49,0
5859,70,75,0
7371,33,38,0
7371,59,64,0
526,24,29,0
526,50,55,0
6546,36,41,0
6546,62,67,0
2428,15,20,0
2428,41,46,0
810,42,47,0
810,68,73,0
2253,16,21,0
2253,42,47,0
1221,39,44,0
1221,65,70,0
4176,11,16,0
4176,37,42,0
1877,9,14,0
1877,35,40,0
5677,17,22,0
5677,43,48,0
1404,48,53,0
1404,74,79,0
6176,16,21,0
6176,42,47,0
6713,47,52,0
6713,73,78,0
5199,41,46,0
5199,67,72,0
3520,13,18,0
3520,39,44,0
1201,37,42,0
1201,63,68,0
1690,13,18,0
1690,39,44,0
3888,45,50,0
3888,71,76,0
6924,10,15,0
6924,36,41,0
4500,17,22,0
4500,43,48,0
3262,30,35,0
3262,56,61,0
1914,21,26,0
1914,47,52,0
1159,16,21,0
1159,42,47,0
7888,34,39,0
7888,60,65,0
7035,8,13,0
7035,34,39,0
7064,15,20,0
7064,41,46,0
7064,43,48,0
7064,69,74,0
2244,24,29,0
2244,50,55,0
6914,44,49,0
6914,70,75,0
4317,27,32,0
4317,53,58,0
2984,46,51,0
2984,72,77,0
3675,49,54,0
3675,75,80,0
1298,35,40,0
1298,61,66,0
6327,50,55,0
6327,76,81,0
961,44,49,0
961,70,75,0
6907,31,36,0
6907,57,62,0
5971,51,56,0
5971,77,82,0
4561,11,16,0
4561,37,42,0
5724,23,28,0
5724,49,54,0
2995,35,40,0
2995,61,66,0
6248,10,15,0
6248,36,41,0
5868,22,27,0
5868,48,53,0
6002,39,44,0
6002,65,70,0
5354,40,45,0
5354,66,71,0
6004,34,39,0
6004,60,65,0
219,35,40,0
219,61,66,0
543,40,45,0
543,66,71,0
5455,40,45,0
5455,66,71,0
6569,42,47,0
6569,68,73,0
4482,47,52,0
4482,73,78,0
6523,48,53,0
6523,74,79,0
5668,49,54,0
5668,75,80,0
2150,18,23,0
2150,44,49,0
1776,24,29,0
1776,50,55,0
7492,27,32,0
7492,53,58,0
3341,16,21,0
3341,42,47,0
3987,42,47,0
3987,68,73,0
7798,36,41,0
7798,62,67,0
5173,48,53,0
5173,74,79,0
6661,12,17,0
6661,38,43,0
7675,36,41,0
7675,62,67,0
5251,21,26,0
5251,47,52,0
4541,7,12,0
4541,33,38,0
124,11,16,0
124,37,42,0
5110,30,35,0
5110,56,61,0
5099,28,33,0
5099,54,59,0
2293,40,45,0
2293,66,71,0
7857,19,24,0
7857,45,50,0
246,23,28,0
246,49,54,0
5659,28,33,0
5659,54,59,0
3926,38,43,0
3926,64,69,0
755,19,24,0
755,45,50,0
2792,30,35,0
2792,56,61,0
327,16,21,0
327,42,47,0
7535,41,46,0
7535,67,72,0
6704,24,29,0
6704,50,55,0
4860,34,39,0
4860,60,65,0
4402,44,49,0
4402,70,75,0
2863,30,35,0
2863,56,61,0
4612,37,42,0
4612,63,68,0
4340,28,33,0
4340,54,59,0
3447,14,19,0
3447,40,45,0
7515,36,41,0
