seq_index,start_position,end_position,is_reversed_complement
4985,58,64,0
4575,77,83,0
4575,15,21,0
1702,89,95,0
1702,39,45,0
2349,56,62,0
2349,58,64,0
2349,26,32,0
2349,103,109,0
2349,128,134,0
2349,130,136,0
3405,60,66,0
2840,78,84,0
2840,65,71,0
2840,12,18,0
2840,3,9,0
2875,111,117,0
2875,105,111,0
2875,83,89,0
686,48,54,0
1089,133,139,0
2014,23,29,0
2014,32,38,0
2014,62,68,0
184,113,119,0
184,97,103,0
184,86,92,0
3292,59,65,0
3292,52,58,0
3292,87,93,0
1703,18,24,0
1703,98,104,0
1703,20,26,0
4887,31,37,0
4887,103,109,0
4887,115,121,0
1265,21,27,0
1265,69,75,0
1265,49,55,0
182,109,115,0
182,14,20,0
182,41,47,0
1822,129,135,0
1822,127,133,0
4029,19,25,0
3323,30,36,0
3323,60,66,0
3323,102,108,0
3323,92,98,0
3323,62,68,0
2118,28,34,0
2118,85,91,0
5434,88,94,0
3297,18,24,0
3297,69,75,0
3297,99,105,0
3645,80,86,0
3645,109,115,0
3645,21,27,0
3645,32,38,0
3718,88,94,0
3718,141,147,0
3854,59,65,0
3854,43,49,0
3854,69,75,0
3854,141,147,0
4583,33,39,0
4583,99,105,0
636,122,128,0
636,120,126,0
636,47,53,0
636,87,93,0
729,22,28,0
729,81,87,0
729,83,89,0
729,96,102,0
1049,46,52,0
1049,99,105,0
1275,52,58,0
801,30,36,0
2988,22,28,0
4356,132,138,0
4356,31,37,0
3407,29,35,0
3407,130,136,0
102,42,48,0
102,120,126,0
102,63,69,0
102,65,71,0
102,20,26,0
525,48,54,0
525,47,53,0
525,62,68,0
843,21,27,0
843,70,76,0
4737,7,13,0
1170,94,100,0
2449,113,119,0
365,34,40,0
365,82,88,0
365,106,112,0
365,17,23,0
365,128,134,0
1101,138,144,0
78,107,113,0
1387,63,69,0
1387,56,62,0
1387,126,132,0
2745,36,42,0
2745,134,140,0
4526,104,110,0
4526,140,146,0
4526,8,14,0
4526,93,99,0
3942,117,123,0
3942,115,121,0
3291,43,49,0
4237,114,120,0
4237,50,56,0
4237,142,148,0
3650,80,86,0
3650,60,66,0
2919,128,134,0
2782,78,84,0
5000,97,103,0
5377,81,87,0
484,34,40,0
484,80,86,0
5857,36,42,0
5857,52,58,0
5857,50,56,0
5857,125,131,0
5857,26,32,0
5857,17,23,0
731,55,61,0
731,137,143,0
3569,23,29,0
3569,126,132,0
3569,100,106,0
5034,74,80,0
5034,58,64,0
4168,102,108,0
4168,9,15,0
5491,8,14,0
5491,125,131,0
3287,35,41,0
3287,33,39,0
5822,135,141,0
2085,144,150,0
2085,75,81,0
437,54,60,0
437,87,93,0
437,136,142,0
1525,37,43,0
1768,125,131,0
1768,96,102,0
435,38,44,0
5454,91,97,0
5454,21,27,0
5454,120,126,0
453,68,74,0
4950,88,94,0
4950,107,113,0
4950,139,145,0
205,17,23,0
3043,129,135,0
1051,125,131,0
1051,123,129,0
1373,121,127,0
1373,142,148,0
2774,112,118,0
2774,20,26,0
4782,11,17,0
4271,129,135,0
5584,18,24,0
5584,60,66,0
5584,20,26,0
5584,99,105,0
5584,133,139,0
3088,30,36,0
3088,14,20,0
3134,57,63,0
3134,20,26,0
594,55,61,0
594,117,123,0
594,128,134,0
594,130,136,0
1905,64,70,0
1905,90,96,0
936,15,21,0
324,27,33,0
324,142,148,0
324,47,53,0
324,133,139,0
615,76,82,0
615,125,131,0
3422,13,19,0
3422,102,108,0
3422,90,96,0
5400,110,116,0
2998,46,52,0
4050,16,22,0
4050,40,46,0
4050,14,20,0
4671,32,38,0
4671,89,95,0
4671,20,26,0
4279,105,111,0
1220,109,115,0
1220,60,66,0
1220,12,18,0
144,109,115,0
144,82,88,0
1496,55,61,0
1496,29,35,0
4231,80,86,0
4231,115,121,0
1844,91,97,0
1844,40,46,0
3727,29,35,0
3727,49,55,0
5839,85,91,0
3808,110,116,0
3808,21,27,0
3808,14,20,0
4341,123,129,0
4341,115,121,0
4059,134,140,0
4059,97,103,0
4059,87,93,0
5565,8,14,0
5565,123,129,0
969,124,130,0
969,90,96,0
1660,120,126,0
1660,118,124,0
895,82,88,0
895,72,78,0
895,133,139,0
2712,140,146,0
2712,70,76,0
2712,115,121,0
586,19,25,0
586,45,51,0
586,47,53,0
3506,80,86,0
3506,38,44,0
4155,48,54,0
4155,68,74,0
4155,8,14,0
4155,61,67,0
1069,78,84,0
1069,23,29,0
1069,31,37,0
3139,40,46,0
5850,22,28,0
5850,20,26,0
2302,66,72,0
117,35,41,0
5348,55,61,0
5348,117,123,0
1044,120,126,0
1634,35,41,0
1634,86,92,0
1634,99,105,0
5158,46,52,0
2139,34,40,0
2139,98,104,0
2139,24,30,0
2139,9,15,0
2139,100,106,0
1273,102,108,0
3062,74,80,0
3062,32,38,0
1835,22,28,0
1835,101,107,0
5586,15,21,0
5586,17,23,0
1281,30,36,0
1281,108,114,0
1281,28,34,0
3042,141,147,0
3042,134,140,0
3042,8,14,0
3051,133,139,0
3855,29,35,0
3855,101,107,0
2535,79,85,0
2535,92,98,0
3690,40,46,0
3494,77,83,0
3494,31,37,0
3494,135,141,0
3494,79,85,0
3494,127,133,0
4795,34,40,0
4795,68,74,0
4795,62,68,0
2862,42,48,0
2900,118,124,0
2900,100,106,0
411,74,80,0
411,63,69,0
411,6,12,0
411,123,129,0
875,106,112,0
875,58,64,0
3876,10,16,0
3876,8,14,0
3876,72,78,0
5009,29,35,0
5009,135,141,0
5009,60,66,0
5009,47,53,0
5009,143,149,0
1718,91,97,0
1718,63,69,0
1718,93,99,0
1718,70,76,0
4124,23,29,0
4124,124,130,0
4124,107,113,0
4124,39,45,0
3091,136,142,0
2074,33,39,0
2259,33,39,0
2259,132,138,0
5278,54,60,0
4648,55,61,0
4648,11,17,0
4648,35,41,0
4725,73,79,0
2478,115,121,0
5549,126,132,0
5320,138,144,0
5840,21,27,0
2408,139,145,0
5094,55,61,0
5094,17,23,0
4756,86,92,0
1301,82,88,0
722,87,93,0
722,141,147,0
5812,57,63,0
1636,10,16,0
1636,144,150,0
1636,142,148,0
1636,133,139,0
5118,46,52,0
5118,5,11,0
3689,34,40,0
3689,81,87,0
3689,131,137,0
2181,73,79,0
2181,105,111,0
2181,107,113,0
2181,96,102,0
3079,140,146,0
3079,96,102,0
3079,115,121,0
2441,66,72,0
2441,112,118,0
1231,82,88,0
2238,123,129,0
5157,72,78,0
5157,70,76,0
5157,65,71,0
4990,124,130,0
3446,89,95,0
3446,90,96,0
4952,83,89,0
4514,32,38,0
4657,135,141,0
4657,83,89,0
2978,95,101,0
2978,93,99,0
990,54,60,0
990,56,62,0
1457,30,36,0
1864,7,13,0
1864,119,125,0
1115,107,113,0
5048,88,94,0
315,22,28,0
315,72,78,0
315,45,51,0
3930,27,33,0
5304,55,61,0
5304,54,60,0
5304,111,117,0
5304,38,44,0
5304,93,99,0
5304,94,100,0
5154,14,20,0
1731,86,92,0
355,63,69,0
355,56,62,0
1713,78,84,0
1713,29,35,0
1713,97,103,0
1713,95,101,0
5642,98,104,0
486,124,130,0
486,126,132,0
4116,30,36,0
4044,82,88,0
4044,31,37,0
4044,100,106,0
5224,120,126,0
5224,24,30,0
5224,89,95,0
3339,10,16,0
3339,8,14,0
701,44,50,0
701,107,113,0
2262,15,21,0
2262,98,104,0
2262,96,102,0
3346,101,107,0
2387,28,34,0
2387,57,63,0
2387,141,147,0
2387,105,111,0
3191,10,16,0
1641,78,84,0
1641,31,37,0
1641,76,82,0
4771,29,35,0
1397,88,94,0
1397,95,101,0
1397,12,18,0
1397,41,47,0
2018,134,140,0
2018,30,36,0
2018,13,19,0
2018,58,64,0
2018,139,145,0
743,51,57,0
743,31,37,0
743,53,59,0
2128,133,139,0
4876,77,83,0
4876,90,96,0
4823,65,71,0
5729,51,57,0
5729,103,109,0
5729,146,152,0
3321,22,28,0
3379,89,95,0
3772,68,74,0
3772,120,126,0
3772,90,96,0
5006,85,91,0
1042,140,146,0
1042,67,73,0
1042,142,148,0
3355,10,16,0
3355,72,78,0
3355,133,139,0
328,31,37,0
5290,13,19,0
2111,135,141,0
5070,46,52,0
5070,97,103,0
5070,65,71,0
1871,67,73,0
1102,72,78,0
533,30,36,0
533,28,34,0
533,9,15,0
1559,113,119,0
5380,54,60,0
5380,137,143,0
5380,86,92,0
5658,145,151,0
4605,78,84,0
4605,36,42,0
4605,102,108,0
4605,49,55,0
4605,100,106,0
240,129,135,0
240,124,130,0
3020,118,124,0
3116,22,28,0
3116,133,139,0
4205,86,92,0
235,113,119,0
235,111,117,0
235,127,133,0
5201,65,71,0
5201,128,134,0
2926,77,83,0
2926,114,120,0
2926,112,118,0
2926,25,31,0
2926,131,137,0
2926,133,139,0
5028,48,54,0
5028,44,50,0
5028,93,99,0
2509,64,70,0
2509,140,146,0
734,8,14,0
5092,43,49,0
5092,30,36,0
5092,45,51,0
2162,110,116,0
2162,79,85,0
2089,39,45,0
4442,113,119,0
4442,129,135,0
4442,63,69,0
5144,81,87,0
5144,137,143,0
5144,90,96,0
4353,139,145,0
4146,37,43,0
4609,77,83,0
4609,79,85,0
4609,111,117,0
4609,20,26,0
607,23,29,0
607,21,27,0
607,56,62,0
607,25,31,0
596,88,94,0
596,89,95,0
596,20,26,0
3916,48,54,0
304,77,83,0
304,88,94,0
5459,106,112,0
4839,94,100,0
2895,35,41,0
2895,138,144,0
2895,115,121,0
3869,22,28,0
3869,90,96,0
196,19,25,0
196,11,17,0
196,137,143,0
4140,124,130,0
232,15,21,0
232,115,121,0
4087,116,122,0
4087,47,53,0
4399,104,110,0
4399,36,42,0
4399,144,150,0
4399,106,112,0
4399,62,68,0
4399,26,32,0
407,59,65,0
407,13,19,0
407,76,82,0
2852,57,63,0
1063,135,141,0
1063,64,70,0
1063,62,68,0
5071,131,137,0
1168,79,85,0
697,31,37,0
697,50,56,0
2370,62,68,0
5750,51,57,0
4316,15,21,0
5815,54,60,0
5815,140,146,0
3783,122,128,0
4470,12,18,0
4470,119,125,0
5725,27,33,0
5725,50,56,0
326,110,116,0
4596,145,151,0
3437,19,25,0
3437,81,87,0
4841,132,138,0
4841,130,136,0
5789,101,107,0
5789,69,75,0
709,57,63,0
709,66,72,0
709,102,108,0
3565,71,77,0
3565,21,27,0
4512,34,40,0
2188,52,58,0
4997,56,62,0
1492,60,66,0
1492,25,31,0
1492,86,92,0
1492,115,121,0
320,78,84,0
320,127,133,0
2608,22,28,0
2608,105,111,0
2608,130,136,0
5392,85,91,0
902,44,50,0
4711,55,61,0
4711,115,121,0
3055,59,65,0
3055,13,19,0
3055,63,69,0
3055,65,71,0
3055,53,59,0
4017,122,128,0
4017,114,120,0
4017,92,98,0
4017,49,55,0
2649,40,46,0
2649,79,85,0
247,26,32,0
588,25,31,0
1758,48,54,0
1758,46,52,0
1758,105,111,0
1758,56,62,0
1758,103,109,0
1758,131,137,0
3308,83,89,0
3308,90,96,0
3696,69,75,0
3696,14,20,0
3608,122,128,0
159,57,63,0
159,36,42,0
159,117,123,0
2475,121,127,0
2475,96,102,0
3036,19,25,0
3036,117,123,0
3989,21,27,0
663,113,119,0
663,125,131,0
3758,4,10,0
3758,91,97,0
3758,84,90,0
3758,63,69,0
3758,9,15,0
3758,99,105,0
4846,78,84,0
4846,80,86,0
4846,5,11,0
4846,50,56,0
4846,89,95,0
4846,20,26,0
4266,77,83,0
4266,79,85,0
4266,12,18,0
4266,37,43,0
4266,86,92,0
5476,77,83,0
5476,60,66,0
5476,123,129,0
5148,49,55,0
3970,24,30,0
630,43,49,0
994,64,70,0
4472,29,35,0
4472,140,146,0
4472,138,144,0
4472,102,108,0
4472,131,137,0
3648,15,21,0
3648,48,54,0
3648,79,85,0
4957,127,133,0
4443,68,74,0
4443,98,104,0
130,51,57,0
130,35,41,0
562,74,80,0
562,136,142,0
562,17,23,0
5801,78,84,0
5801,80,86,0
5801,34,40,0
5801,5,11,0
2080,77,83,0
2080,95,101,0
2080,93,99,0
285,81,87,0
285,101,107,0
285,143,149,0
974,55,61,0
974,88,94,0
4379,105,111,0
4379,41,47,0
922,27,33,0
1926,104,110,0
1926,53,59,0
1926,37,43,0
2232,21,27,0
2232,81,87,0
180,124,130,0
180,49,55,0
180,64,70,0
4629,122,128,0
4629,87,93,0
1998,121,127,0
1998,123,129,0
5622,110,116,0
2682,140,146,0
5559,10,16,0
5559,72,78,0
1040,54,60,0
1040,52,58,0
1040,46,52,0
1040,123,129,0
1812,136,142,0
2157,54,60,0
2157,84,90,0
2157,26,32,0
2157,25,31,0
2157,86,92,0
5374,91,97,0
5374,93,99,0
2631,134,140,0
2631,45,51,0
2631,101,107,0
2631,127,133,0
2631,33,39,0
2603,89,95,0
2687,47,53,0
2687,37,43,0
66,80,86,0
66,64,70,0
1441,46,52,0
1441,44,50,0
2808,82,88,0
2808,84,90,0
2012,60,66,0
2012,125,131,0
3273,31,37,0
3273,129,135,0
2584,89,95,0
2584,123,129,0
2718,105,111,0
5242,122,128,0
4114,71,77,0
1742,42,48,0
1742,93,99,0
1742,141,147,0
1941,98,104,0
2463,123,129,0
2122,51,57,0
2122,95,101,0
2122,93,99,0
2122,32,38,0
4477,141,147,0
5780,132,138,0
5780,23,29,0
5780,105,111,0
5763,19,25,0
5763,112,118,0
5763,53,59,0
4070,87,93,0
478,69,75,0
478,58,64,0
1392,82,88,0
1392,92,98,0
1392,53,59,0
4418,78,84,0
4293,103,109,0
4209,132,138,0
4209,140,146,0
4209,81,87,0
4209,93,99,0
4209,100,106,0
5752,6,12,0
2512,120,126,0
1580,8,14,0
1112,113,119,0
1112,34,40,0
3881,76,82,0
3881,94,100,0
3881,25,31,0
4593,50,56,0
4593,38,44,0
4698,71,77,0
1434,11,17,0
1434,42,48,0
1434,60,66,0
3860,29,35,0
3860,128,134,0
3860,90,96,0
4074,82,88,0
753,107,113,0
753,115,121,0
5575,82,88,0
5575,44,50,0
