seq_index,start_position,end_position,is_reversed_complement
4575,81,87,0
4575,100,106,0
2287,140,146,0
1702,56,62,0
1702,64,70,0
2349,119,125,0
3405,137,143,0
3405,126,132,0
2840,34,40,0
686,46,52,0
686,24,30,0
1089,102,108,0
1089,58,64,0
1089,87,93,0
2014,31,37,0
184,59,65,0
184,145,151,0
184,83,89,0
184,139,145,0
1703,49,55,0
4887,18,24,0
3219,87,93,0
421,50,56,0
182,106,112,0
1822,27,33,0
1822,17,23,0
4029,118,124,0
4029,17,23,0
3323,120,126,0
2118,39,45,0
5434,113,119,0
5434,17,23,0
3297,48,54,0
3645,103,109,0
3718,18,24,0
3718,135,141,0
3718,33,39,0
3718,85,91,0
3718,126,132,0
3854,35,41,0
3854,2,8,0
3854,28,34,0
729,112,118,0
3162,42,48,0
3162,99,105,0
1049,14,20,0
1049,72,78,0
801,23,29,0
2988,8,14,0
4356,18,24,0
4356,138,144,0
3761,89,95,0
3407,24,30,0
3407,89,95,0
102,18,24,0
102,84,90,0
102,39,45,0
102,58,64,0
525,38,44,0
843,77,83,0
843,46,52,0
843,85,91,0
4737,10,16,0
5639,20,26,0
5639,68,74,0
1170,21,27,0
2449,91,97,0
78,112,118,0
78,85,91,0
1387,141,147,0
3942,104,110,0
3291,46,52,0
3291,137,143,0
3291,95,101,0
4237,117,123,0
4237,9,15,0
2919,15,21,0
2919,68,74,0
2919,117,123,0
2782,98,104,0
2782,106,112,0
5000,50,56,0
484,146,152,0
484,99,105,0
5857,75,81,0
5857,39,45,0
5857,103,109,0
731,80,86,0
731,110,116,0
731,95,101,0
731,32,38,0
3569,125,131,0
1895,10,16,0
1895,50,56,0
1895,28,34,0
5491,52,58,0
5491,42,48,0
3287,41,47,0
2085,22,28,0
2085,37,43,0
1872,106,112,0
437,30,36,0
437,16,22,0
1768,124,130,0
435,58,64,0
435,79,85,0
3381,108,114,0
453,35,41,0
2981,57,63,0
2981,106,112,0
2981,39,45,0
4950,34,40,0
4950,105,111,0
205,55,61,0
205,59,65,0
1051,134,140,0
1051,76,82,0
1051,141,147,0
1373,133,139,0
4816,91,97,0
4816,107,113,0
4816,92,98,0
3586,140,146,0
3586,73,79,0
3586,45,51,0
3586,100,106,0
2774,55,61,0
2774,80,86,0
594,52,58,0
594,21,27,0
594,42,48,0
594,143,149,0
