seq_index,start_position,end_position,is_reversed_complement
4985,4,10,0
4985,34,40,0
4985,29,35,0
4985,63,69,0
4985,61,67,0
4985,51,57,0
4985,91,97,0
4985,35,41,0
4985,81,87,0
4985,83,89,0
4985,125,131,0
4985,143,149,0
4985,131,137,0
4985,99,105,0
4985,18,24,0
4985,93,99,0
4985,45,51,0
4985,56,62,0
4985,20,26,0
4985,87,93,0
4985,82,88,0
4985,13,19,0
4985,96,102,0
4699,59,65,0
4699,7,13,0
4699,10,16,0
4699,127,133,0
4699,12,18,0
4699,14,20,0
4699,96,102,0
4699,130,136,0
4575,109,115,0
4575,51,57,0
4575,136,142,0
4575,91,97,0
4575,129,135,0
4575,85,91,0
4575,53,59,0
4575,123,129,0
4575,9,15,0
2287,140,146,0
2287,10,16,0
2287,120,126,0
2287,13,19,0
2287,95,101,0
2287,76,82,0
2287,94,100,0
2287,75,81,0
2287,14,20,0
2287,96,102,0
2287,115,121,0
1702,140,146,0
1702,13,19,0
1702,87,93,0
1702,143,149,0
1955,111,117,0
1955,45,51,0
1955,65,71,0
1955,17,23,0
1955,115,121,0
2349,48,54,0
2349,40,46,0
2349,63,69,0
2349,112,118,0
3405,104,110,0
3405,108,114,0
3405,106,112,0
3405,85,91,0
2840,54,60,0
2840,44,50,0
2840,57,63,0
2840,74,80,0
2840,81,87,0
2840,76,82,0
2840,92,98,0
2840,19,25,0
2840,48,54,0
2840,93,99,0
2840,87,93,0
2840,104,110,0
2840,95,101,0
2875,54,60,0
2875,109,115,0
2875,15,21,0
2875,59,65,0
2875,81,87,0
2875,13,19,0
2875,63,69,0
2875,76,82,0
2875,70,76,0
2875,138,144,0
2875,58,64,0
2875,103,109,0
2875,119,125,0
686,122,128,0
686,11,17,0
686,16,22,0
686,5,11,0
686,66,72,0
686,124,130,0
686,123,129,0
1089,120,126,0
1089,17,23,0
2014,51,57,0
2014,88,94,0
2014,50,56,0
2014,28,34,0
2014,53,59,0
2014,126,132,0
2014,131,137,0
184,105,111,0
184,63,69,0
184,123,129,0
184,128,134,0
184,103,109,0
184,119,125,0
184,131,137,0
3292,55,61,0
3292,113,119,0
3292,116,122,0
3292,85,91,0
3292,57,63,0
3292,74,80,0
3292,40,46,0
3292,118,124,0
3292,76,82,0
3292,75,81,0
3292,123,129,0
3292,41,47,0
3292,19,25,0
3292,137,143,0
3292,45,51,0
3292,69,75,0
3292,104,110,0
3292,132,138,0
3292,50,56,0
3292,112,118,0
3292,64,70,0
1703,59,65,0
1703,16,22,0
1703,140,146,0
1703,124,130,0
1703,105,111,0
1703,28,34,0
1703,94,100,0
1703,142,148,0
1703,53,59,0
1703,96,102,0
4887,75,81,0
4887,101,107,0
4887,85,91,0
4887,123,129,0
4887,128,134,0
