seq_index,start_position,end_position,is_reversed_complement
4985,60,66,0
4575,108,114,0
2287,55,61,0
2287,80,86,0
2287,100,106,0
1702,5,11,0
1702,35,41,0
1702,95,101,0
1702,89,95,0
2349,60,66,0
2349,26,32,0
2349,130,136,0
2840,40,46,0
2840,73,79,0
2840,108,114,0
2840,28,34,0
2840,65,71,0
2875,85,91,0
2875,105,111,0
686,48,54,0
1089,135,141,0
2014,57,63,0
2014,137,143,0
2014,64,70,0
2014,25,31,0
184,113,119,0
184,23,29,0
184,130,136,0
3292,54,60,0
3292,125,131,0
3292,89,95,0
3292,61,67,0
4887,142,148,0
3219,60,66,0
3219,84,90,0
421,128,134,0
1265,53,59,0
182,132,138,0
182,136,142,0
182,8,14,0
182,111,117,0
1822,129,135,0
4029,91,97,0
4029,13,19,0
4029,83,89,0
3323,92,98,0
3323,62,68,0
2118,85,91,0
3645,59,65,0
3645,32,38,0
3718,104,110,0
3854,136,142,0
3854,38,44,0
3854,45,51,0
4583,35,41,0
729,83,89,0
729,96,102,0
1049,63,69,0
1275,31,37,0
4356,31,37,0
3761,92,98,0
3407,29,35,0
3407,74,80,0
3407,130,136,0
3407,100,106,0
102,46,52,0
102,44,50,0
102,89,95,0
102,65,71,0
525,107,113,0
843,88,94,0
843,100,106,0
4737,68,74,0
4737,120,126,0
4737,143,149,0
58,58,64,0
58,74,80,0
2449,64,70,0
365,77,83,0
365,84,90,0
365,79,85,0
365,17,23,0
1101,77,83,0
78,64,70,0
78,59,65,0
1387,7,13,0
1387,31,37,0
1387,144,150,0
1387,63,69,0
1387,128,134,0
2745,134,140,0
2745,84,90,0
3942,109,115,0
3942,119,125,0
3942,117,123,0
3291,34,40,0
3291,29,35,0
3291,69,75,0
4237,5,11,0
4237,114,120,0
4237,94,100,0
3650,88,94,0
3650,93,99,0
3650,14,20,0
2782,52,58,0
2782,50,56,0
5000,55,61,0
484,25,31,0
5857,78,84,0
5857,120,126,0
5857,125,131,0
5857,106,112,0
5857,26,32,0
5857,17,23,0
731,71,77,0
731,74,80,0
731,137,143,0
731,20,26,0
3569,143,149,0
3569,100,106,0
1895,53,59,0
5034,98,104,0
5034,114,120,0
5034,58,64,0
4168,32,38,0
3287,19,25,0
5822,132,138,0
5822,100,106,0
2085,75,81,0
2085,17,23,0
1872,137,143,0
1525,17,23,0
435,74,80,0
435,38,44,0
435,126,132,0
3381,50,56,0
453,79,85,0
453,63,69,0
2981,109,115,0
2981,42,48,0
4950,36,42,0
4950,18,24,0
4950,84,90,0
4950,88,94,0
4950,76,82,0
4950,93,99,0
4950,107,113,0
4950,69,75,0
4950,141,147,0
205,32,38,0
3043,137,143,0
3043,89,95,0
1373,59,65,0
1373,144,150,0
3586,23,29,0
3586,48,54,0
3586,143,149,0
2774,49,55,0
4271,64,70,0
5584,62,68,0
5584,99,105,0
5584,133,139,0
2040,38,44,0
2203,104,110,0
936,77,83,0
324,29,35,0
324,135,141,0
324,43,49,0
324,144,150,0
324,79,85,0
324,49,55,0
615,76,82,0
615,9,15,0
3422,15,21,0
3422,19,25,0
5400,110,116,0
5400,42,48,0
5400,134,140,0
4802,80,86,0
2998,122,128,0
2998,26,32,0
4050,16,22,0
4050,140,146,0
4279,107,113,0
1220,46,52,0
1220,60,66,0
