seq_index,start_position,end_position,is_reversed_complement
6072,68,75,0
6072,75,82,0
6072,85,92,0
1844,68,75,0
1844,75,82,0
1844,85,92,0
4341,68,75,0
4341,75,82,0
4341,85,92,0
1044,68,75,0
1044,75,82,0
1044,85,92,0
3876,68,75,0
3876,75,82,0
3876,85,92,0
5812,68,75,0
5812,75,82,0
5812,85,92,0
990,68,75,0
990,75,82,0
990,85,92,0
5642,68,75,0
5642,75,82,0
5642,85,92,0
743,68,75,0
743,75,82,0
743,85,92,0
1063,68,75,0
1063,75,82,0
1063,85,92,0
4846,68,75,0
4846,75,82,0
4846,85,92,0
5752,68,75,0
5752,75,82,0
5752,85,92,0
4567,68,75,0
4567,75,82,0
4567,85,92,0
3743,68,75,0
3743,75,82,0
3743,85,92,0
4240,68,75,0
4240,75,82,0
4240,85,92,0
4715,68,75,0
4715,75,82,0
4715,85,92,0
5646,68,75,0
5646,75,82,0
5646,85,92,0
2471,68,75,0
2471,75,82,0
2471,85,92,0
3991,68,75,0
3991,75,82,0
3991,85,92,0
1557,68,75,0
1557,75,82,0
1557,85,92,0
4357,68,75,0
4357,75,82,0
4357,85,92,0
5052,64,71,0
5052,71,78,0
5052,81,88,0
5302,68,75,0
5302,75,82,0
5302,85,92,0
993,68,75,0
993,75,82,0
993,85,92,0
175,68,75,0
175,75,82,0
175,85,92,0
1973,68,75,0
1973,75,82,0
1973,85,92,0
4307,64,71,0
4307,71,78,0
4307,81,88,0
4159,68,75,0
4159,75,82,0
4159,85,92,0
2516,68,75,0
2516,75,82,0
2516,85,92,0
5315,68,75,0
5315,75,82,0
5315,85,92,0
5198,68,75,0
5198,75,82,0
5198,85,92,0
1173,68,75,0
1173,75,82,0
1173,85,92,0
4652,68,75,0
4652,75,82,0
4652,85,92,0
3365,68,75,0
3365,75,82,0
3365,85,92,0
2656,68,75,0
2656,75,82,0
2656,85,92,0
532,68,75,0
532,75,82,0
532,85,92,0
2619,68,75,0
2619,75,82,0
2619,85,92,0
5248,68,75,0
5248,75,82,0
5248,85,92,0
5672,68,75,0
5672,75,82,0
5672,85,92,0
5328,68,75,0
5328,75,82,0
5328,85,92,0
2424,68,75,0
2424,75,82,0
2424,85,92,0
5292,68,75,0
5292,75,82,0
5292,85,92,0
6089,68,75,0
6089,75,82,0
6089,85,92,0
2600,68,75,0
2600,75,82,0
2600,85,92,0
5759,68,75,0
5759,75,82,0
5759,85,92,0
3149,68,75,0
3149,75,82,0
3149,85,92,0
2308,68,75,0
2308,75,82,0
2308,85,92,0
932,68,75,0
932,75,82,0
932,85,92,0
309,68,75,0
309,75,82,0
309,85,92,0
5956,68,75,0
5956,75,82,0
5956,85,92,0
3059,68,75,0
3059,75,82,0
3059,85,92,0
2720,68,75,0
2720,75,82,0
2720,85,92,0
2273,68,75,0
2273,75,82,0
2273,85,92,0
6011,68,75,0
6011,75,82,0
6011,85,92,0
4463,68,75,0
4463,75,82,0
4463,85,92,0
1934,68,75,0
1934,75,82,0
1934,85,92,0
5529,68,75,0
5529,75,82,0
5529,85,92,0
323,68,75,0
323,75,82,0
323,85,92,0
595,68,75,0
595,75,82,0
595,85,92,0
1376,68,75,0
1376,75,82,0
1376,85,92,0
2323,68,75,0
2323,75,82,0
2323,85,92,0
3290,68,75,0
3290,75,82,0
3290,85,92,0
4306,68,75,0
4306,75,82,0
4306,85,92,0
5282,68,75,0
5282,75,82,0
5282,85,92,0
3895,68,75,0
3895,75,82,0
3895,85,92,0
1878,68,75,0
1878,75,82,0
1878,85,92,0
1205,68,75,0
