seq_index,start_position,end_position,is_reversed_complement
4059,86,95,0
4059,116,125,0
6000,71,80,0
6000,101,110,0
1791,9,18,0
1791,39,48,0
2520,70,79,0
2520,100,109,0
4849,96,105,0
4849,126,135,0
3953,111,120,0
3953,141,150,0
3227,71,80,0
3227,101,110,0
2666,100,109,0
2666,130,139,0
949,89,98,0
949,119,128,0
181,40,49,0
181,70,79,0
4273,119,128,0
4273,149,158,0
3888,121,130,0
3888,151,160,0
1284,95,104,0
1284,125,134,0
4380,109,118,0
4380,139,148,0
4449,58,67,0
4449,88,97,0
3972,63,72,0
3972,93,102,0
4225,111,120,0
4225,141,150,0
3581,100,109,0
3581,130,139,0
3792,35,44,0
3792,65,74,0
1124,65,74,0
1124,95,104,0
3812,64,73,0
3812,94,103,0
5500,86,95,0
5500,116,125,0
4548,86,95,0
4548,116,125,0
1269,113,122,0
1269,143,152,0
5843,43,52,0
5843,73,82,0
68,72,81,0
68,102,111,0
4398,124,133,0
4398,154,163,0
3613,87,96,0
3613,117,126,0
65,99,108,0
65,129,138,0
4173,58,67,0
4173,88,97,0
1596,119,128,0
1596,149,158,0
930,57,66,0
930,87,96,0
2031,114,123,0
2031,144,153,0
4592,57,66,0
4592,87,96,0
5884,93,102,0
5884,123,132,0
3332,15,24,0
3332,45,54,0
1881,97,106,0
1881,127,136,0
505,30,39,0
505,60,69,0
5610,40,49,0
5610,70,79,0
865,94,103,0
865,124,133,0
5800,86,95,0
5800,116,125,0
4190,68,77,0
4190,98,107,0
5449,34,43,0
5449,64,73,0
6020,109,118,0
6020,139,148,0
5197,69,78,0
5197,99,108,0
2652,122,131,0
2652,152,161,0
2518,109,118,0
2518,139,148,0
4405,39,48,0
4405,69,78,0
3473,67,76,0
3473,97,106,0
5637,43,52,0
5637,73,82,0
4151,36,45,0
4151,66,75,0
4772,99,108,0
4772,129,138,0
5567,104,113,0
5567,134,143,0
3959,71,80,0
3959,101,110,0
