seq_index,start_position,end_position,is_reversed_complement
4887,61,70,0
4887,113,122,0
1281,55,64,0
1281,107,116,0
907,91,100,0
907,143,152,0
1791,9,18,0
1791,61,70,0
2926,91,100,0
2926,143,152,0
4442,58,67,0
4442,110,119,0
5071,69,78,0
5071,121,130,0
2157,11,20,0
2157,63,72,0
2122,53,62,0
2122,105,114,0
1197,33,42,0
1197,85,94,0
5112,10,19,0
5112,62,71,0
2352,48,57,0
2352,100,109,0
1009,36,45,0
1009,88,97,0
517,40,49,0
517,92,101,0
5389,14,23,0
5389,66,75,0
1714,54,63,0
1714,106,115,0
4183,69,78,0
4183,121,130,0
1497,70,79,0
1497,122,131,0
1978,69,78,0
1978,121,130,0
1452,59,68,0
1452,111,120,0
4697,13,22,0
4697,65,74,0
307,65,74,0
307,117,126,0
606,86,95,0
606,138,147,0
1951,68,77,0
1951,120,129,0
3594,17,26,0
3594,69,78,0
5444,65,74,0
5444,117,126,0
5308,93,102,0
5308,145,154,0
3399,54,63,0
3399,106,115,0
4513,46,55,0
4513,98,107,0
5934,69,78,0
5934,121,130,0
5187,64,73,0
5187,116,125,0
6018,69,78,0
6018,121,130,0
5318,64,73,0
5318,116,125,0
2081,87,96,0
2081,139,148,0
2242,33,42,0
2242,85,94,0
3833,65,74,0
3833,117,126,0
3247,69,78,0
3247,121,130,0
3700,7,16,0
3700,59,68,0
3672,58,67,0
3672,110,119,0
3681,43,52,0
3681,95,104,0
3788,71,80,0
3788,123,132,0
4919,69,78,0
4919,121,130,0
2843,38,47,0
2843,90,99,0
5937,55,64,0
5937,107,116,0
1648,69,78,0
1648,121,130,0
5177,69,78,0
5177,121,130,0
1028,86,95,0
1028,138,147,0
415,71,80,0
415,123,132,0
561,87,96,0
561,139,148,0
5667,47,56,0
5667,99,108,0
1879,69,78,0
1879,121,130,0
1384,69,78,0
1384,121,130,0
4758,60,69,0
4758,112,121,0
